tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1012,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,1:40 p.m.
1013,boston,AA-2957-DFW-CVG,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:01 a.m.
1014,boston,AA-1664-MIA-ATL,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:56 a.m.
1015,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,8:00 a.m.,8:06 a.m.
1016,boston,AA-1279-DFW-PHX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1017,boston,AA-616-DFW-DTW,2:55 p.m.,8:25 p.m.,6:00 a.m.,1:27 p.m.
1018,boston,AA-3809-PHX-LAX,11:45 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1019,boston,AA-3809-PHX-LAX,12:00 a.m.,3:11 a.m.,6:00 a.m.,11:06 a.m.
1020,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:10 a.m.,11:06 a.m.
1021,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,2:25 p.m.,2:27 p.m.
1022,boston,AA-2050-ORD-MIA,10:40 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1023,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1024,boston,CO-1561-PHX-IAH,2:55 p.m.,8:00 a.m.,6:00 a.m.,11:06 a.m.
1025,boston,AA-3809-PHX-LAX,6:15 p.m.,8:25 p.m.,9:10 p.m.,11:06 a.m.
1026,boston,AA-3809-PHX-LAX,2:55 p.m.,7:15 p.m.,6:00 a.m.,11:06 a.m.
1027,boston,UA-843-LAX-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1028,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,12:18 p.m.,11:06 a.m.
1029,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1030,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,9:35 a.m.,9:31 a.m.
1031,boston,UA-2906-PHL-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1032,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1033,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1034,boston,AA-400-DFW-JFK,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1035,boston,UA-664-ORD-PHL,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1036,boston,AA-1522-SFO-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1037,boston,AA-3809-PHX-LAX,6:40 p.m.,8:25 p.m.,6:00 a.m.,12:29 a.m.
1038,boston,AA-3809-PHX-LAX,2:55 p.m.,9:00 p.m.,6:00 a.m.,11:06 a.m.
1039,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:50 p.m.
1040,boston,AA-1165-JFK-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1041,boston,AA-431-MIA-SFO,2:20 p.m.,8:25 p.m.,11:50 a.m.,11:44 a.m.
1042,boston,UA-257-JFK-SFO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1043,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1044,boston,AA-3809-PHX-LAX,2:55 p.m.,1:30 p.m.,6:00 a.m.,11:06 a.m.
1045,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1046,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1047,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1048,boston,UA-2704-DTW-PHX,2:55 p.m.,11:15 a.m.,6:00 a.m.,11:06 a.m.
1049,boston,AA-3063-SLC-LAX,2:55 p.m.,8:39 p.m.,9:20 p.m.,11:06 a.m.
1050,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,6:00 a.m.,11:06 a.m.
1051,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:10 p.m.
1052,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1053,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1054,boston,AA-2268-PHX-ORD,2:45 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1055,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,4:47 p.m.
1056,boston,AA-3809-PHX-LAX,2:55 p.m.,12:10 p.m.,6:00 a.m.,11:06 a.m.
1057,boston,AA-3809-PHX-LAX,2:55 p.m.,8:52 a.m.,6:00 a.m.,11:06 a.m.
1058,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:13 p.m.
1059,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1060,boston,AA-415-BOS-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1061,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:43 p.m.
1062,boston,AA-3809-PHX-LAX,2:55 p.m.,4:12 p.m.,6:00 a.m.,11:06 a.m.
1063,boston,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,11:06 a.m.
1064,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:17 p.m.,5:38 p.m.
1065,boston,AA-3809-PHX-LAX,10:40 a.m.,8:25 p.m.,6:00 a.m.,12:50 p.m.
1066,boston,AA-222-LAX-BOS,7:10 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1067,boston,AA-3809-PHX-LAX,6:45 a.m.,6:57 a.m.,6:00 a.m.,11:06 a.m.
1068,boston,CO-45-EWR-MIA,2:55 p.m.,3:58 p.m.,6:00 a.m.,11:06 a.m.
1069,boston,AA-3809-PHX-LAX,2:55 p.m.,6:10 a.m.,6:00 a.m.,11:06 a.m.
1070,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:12 a.m.
1071,boston,AA-3809-PHX-LAX,2:55 p.m.,7:16 a.m.,6:00 a.m.,9:32 a.m.
1072,boston,AA-3809-PHX-LAX,2:55 p.m.,7:14 p.m.,11:40 a.m.,10:29 p.m.
1073,boston,AA-3809-PHX-LAX,2:55 p.m.,6:54 a.m.,6:00 a.m.,11:06 a.m.
1074,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1075,boston,UA-3925-IAD-ORF,2:55 p.m.,8:42 a.m.,6:00 a.m.,11:06 a.m.
1076,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1077,boston,AA-3809-PHX-LAX,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
1078,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1079,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1080,boston,AA-3809-PHX-LAX,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:06 a.m.
1081,boston,AA-3809-PHX-LAX,11:25 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1082,boston,UA-414-LAX-SFO,5:00 p.m.,8:25 p.m.,7:23 a.m.,7:17 a.m.
1083,fixbusiness,CO-1614-LAX-IAH,2:55 p.m.,12:41 a.m.,5:35 a.m.,11:06 a.m.
1084,boston,UA-2726-FLL-PHL,4:00 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1085,boston,AA-3809-PHX-LAX,7:35 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1086,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:16 p.m.,11:06 a.m.
1087,boston,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,6:00 a.m.,11:06 a.m.
1088,boston,UA-3515-IAD-MSP,8:15 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1089,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:45 a.m.
1090,boston,AA-484-DFW-MIA,2:55 p.m.,4:29 p.m.,6:00 a.m.,7:39 p.m.
1091,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1092,boston,AA-3809-PHX-LAX,2:55 p.m.,2:48 p.m.,6:00 a.m.,11:06 a.m.
1093,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1094,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1095,boston,AA-3809-PHX-LAX,2:55 p.m.,12:12 p.m.,6:00 a.m.,11:06 a.m.
1096,boston,CO-1023-IAH-DEN,2:55 p.m.,8:25 p.m.,1:17 p.m.,11:06 a.m.
1097,boston,AA-3809-PHX-LAX,2:55 p.m.,6:08 a.m.,6:00 a.m.,9:05 a.m.
1098,boston,UA-3050-PHX-CLT,2:55 p.m.,11:30 a.m.,6:00 a.m.,11:06 a.m.
1099,boston,CO-89-IAH-EWR,2:55 p.m.,8:25 p.m.,6:00 a.m.,10:27 a.m.
1100,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1101,boston,AA-3809-PHX-LAX,2:55 p.m.,10:18 a.m.,6:00 a.m.,11:06 a.m.
1102,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1103,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,8:35 a.m.,1:30 p.m.
1104,boston,AA-3809-PHX-LAX,2:55 p.m.,12:35 p.m.,6:00 a.m.,3:21 p.m.
1105,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1106,boston,UA-257-JFK-SFO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1107,boston,AA-3809-PHX-LAX,11:05 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1108,boston,AA-3809-PHX-LAX,5:25 p.m.,8:25 p.m.,8:22 p.m.,8:03 p.m.
1109,boston,CO-47-IAH-LAX,2:55 p.m.,8:25 p.m.,8:56 p.m.,11:06 a.m.
1110,boston,AA-3809-PHX-LAX,2:55 p.m.,11:05 a.m.,6:00 a.m.,2:46 p.m.
1111,boston,AA-3809-PHX-LAX,12:57 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1112,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:33 p.m.
1113,fixbusiness,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,10:36 a.m.
1114,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1115,boston,AA-4307-ORD-DTW,2:55 p.m.,6:55 p.m.,6:00 a.m.,11:06 a.m.
1116,foxbusiness,AA-3809-PHX-LAX,7:15 p.m.,7:15 p.m.,1:29 p.m.,12:21 a.m.
1117,boston,UA-843-LAX-ORD,2:55 p.m.,2:10 p.m.,6:00 a.m.,11:06 a.m.
1118,boston,CO-1193-EWR-MCO,2:55 p.m.,9:14 a.m.,6:00 a.m.,12:09 p.m.
1119,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1120,boston,AA-643-MIA-ORD,2:55 p.m.,7:30 a.m.,9:35 a.m.,11:06 a.m.
1121,boston,AA-1007-MIA-PHX,4:55 p.m.,8:25 p.m.,8:05 p.m.,11:06 a.m.
1122,boston,AA-3809-PHX-LAX,3:50 p.m.,8:25 p.m.,6:00 a.m.,6:38 p.m.
1123,boston,UA-938-DEN-ORD,4:16 p.m.,8:25 p.m.,10:39 a.m.,11:06 a.m.
1124,boston,AA-3809-PHX-LAX,2:55 p.m.,8:23 p.m.,9:45 p.m.,11:06 a.m.
1125,boston,AA-3809-PHX-LAX,2:55 p.m.,10:20 a.m.,6:00 a.m.,6:34 p.m.
1126,boston,AA-3809-PHX-LAX,2:55 p.m.,7:05 a.m.,6:00 a.m.,11:06 a.m.
1127,foxbusiness,AA-400-DFW-JFK,2:55 p.m.,11:01 a.m.,6:00 a.m.,3:04 p.m.
1128,boston,AA-3809-PHX-LAX,1:33 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1129,boston,AA-3809-PHX-LAX,2:55 p.m.,12:41 p.m.,6:00 a.m.,2:50 p.m.
1130,boston,UA-37-EWR-MCO,1:29 p.m.,8:25 p.m.,4:17 p.m.,11:06 a.m.
1131,boston,AA-1522-SFO-ORD,2:55 p.m.,8:25 p.m.,5:50 a.m.,5:50 a.m.
1132,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1133,boston,AA-3809-PHX-LAX,2:55 p.m.,9:00 p.m.,6:00 a.m.,12:15 a.m.
1134,foxbusiness,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1135,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1136,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1137,boston,AA-3809-PHX-LAX,2:55 p.m.,8:26 a.m.,6:00 a.m.,11:06 a.m.
1138,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:50 p.m.
1139,foxbusiness,CO-1250-MIA-IAH,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1140,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1141,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,5:11 a.m.
1142,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:40 p.m.
1143,foxbusiness,UA-858-PVG-SFO,1:45 p.m.,8:25 p.m.,6:00 a.m.,8:02 a.m.
1144,boston,UA-2704-DTW-PHX,2:55 p.m.,11:15 a.m.,6:00 a.m.,2:00 p.m.
1145,boston,AA-3809-PHX-LAX,2:55 p.m.,8:39 p.m.,6:00 a.m.,11:06 a.m.
1146,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1147,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:03 p.m.,11:06 a.m.
1148,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:45 a.m.,11:06 a.m.
1149,boston,AA-3809-PHX-LAX,2:55 p.m.,2:44 p.m.,1:05 p.m.,11:06 a.m.
1150,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1151,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1152,boston,AA-3809-PHX-LAX,2:55 p.m.,12:10 p.m.,6:00 a.m.,11:06 a.m.
1153,boston,AA-2957-DFW-CVG,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1154,boston,AA-3809-PHX-LAX,9:05 a.m.,8:25 p.m.,8:25 p.m.,11:06 a.m.
1155,boston,AA-3809-PHX-LAX,2:55 p.m.,1:19 p.m.,6:00 a.m.,11:06 a.m.
1156,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1157,boston,AA-85-JFK-SFO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1158,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,8:06 a.m.
1159,foxbusiness,AA-3809-PHX-LAX,2:55 p.m.,11:40 a.m.,6:00 a.m.,4:56 p.m.
1160,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1161,boston,AA-3809-PHX-LAX,11:35 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1162,boston,AA-2525-DFW-MIA,2:55 p.m.,7:39 a.m.,6:00 a.m.,11:06 a.m.
1163,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1164,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:17 p.m.,11:06 a.m.
1165,boston,AA-4198-ORD-CLE,2:55 p.m.,10:54 a.m.,6:00 a.m.,11:06 a.m.
1166,boston,AA-404-MIA-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:40 a.m.
1167,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:00 p.m.,11:06 a.m.
1168,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:00 a.m.,11:06 a.m.
1169,boston,AA-3809-PHX-LAX,7:10 a.m.,8:25 p.m.,10:45 a.m.,11:06 a.m.
1170,foxbusiness,AA-3809-PHX-LAX,2:55 p.m.,7:31 a.m.,6:00 a.m.,11:06 a.m.
1171,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1172,boston,AA-518-MIA-JFK,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1173,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1174,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:43 a.m.
1175,boston,AA-1733-ORD-PHX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1176,boston,UA-414-LAX-SFO,2:55 p.m.,5:56 a.m.,6:00 a.m.,11:06 a.m.
1177,boston,AA-3809-PHX-LAX,2:55 p.m.,8:12 a.m.,6:00 a.m.,9:56 a.m.
1178,boston,AA-3809-PHX-LAX,2:55 p.m.,7:25 a.m.,6:00 a.m.,11:06 a.m.
1179,boston,AA-3809-PHX-LAX,2:55 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1180,boston,CO-63-EWR-IAH,5:25 p.m.,8:25 p.m.,8:22 p.m.,8:03 p.m.
1181,boston,AA-3809-PHX-LAX,3:50 p.m.,8:25 p.m.,9:20 a.m.,11:06 a.m.
1182,boston,UA-3050-PHX-CLT,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1183,boston,AA-3809-PHX-LAX,2:55 p.m.,10:55 a.m.,6:00 a.m.,11:06 a.m.
1184,boston,AA-1664-MIA-ATL,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:56 a.m.
1185,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:45 a.m.,11:06 a.m.
1186,boston,AA-3809-PHX-LAX,2:55 p.m.,12:41 p.m.,6:00 a.m.,11:06 a.m.
1187,boston,AA-3809-PHX-LAX,12:30 p.m.,8:25 p.m.,3:19 p.m.,11:06 a.m.
1188,boston,UA-2945-PHL-CLT,2:55 p.m.,3:11 a.m.,6:00 a.m.,1:15 p.m.
1189,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1190,boston,UA-248-PHX-ORD,2:55 p.m.,1:32 p.m.,5:15 p.m.,11:06 a.m.
1191,boston,AA-3809-PHX-LAX,2:55 p.m.,3:36 p.m.,6:00 a.m.,11:06 a.m.
1192,boston,AA-4307-ORD-DTW,2:55 p.m.,8:25 p.m.,9:10 p.m.,8:53 p.m.
1193,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,3:27 p.m.,11:06 a.m.
1194,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1195,boston,AA-3809-PHX-LAX,2:55 p.m.,9:14 a.m.,12:18 p.m.,11:06 a.m.
1196,boston,AA-3809-PHX-LAX,2:55 p.m.,8:23 p.m.,6:00 a.m.,9:53 p.m.
1197,boston,AA-3809-PHX-LAX,2:55 p.m.,10:20 a.m.,6:00 a.m.,11:06 a.m.
1198,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:04 p.m.
1199,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,4:23 p.m.
1200,boston,AA-3809-PHX-LAX,2:55 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1201,boston,AA-3809-PHX-LAX,2:55 p.m.,2:26 p.m.,6:00 a.m.,5:42 p.m.
1202,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1203,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1204,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,8:45 a.m.
1205,boston,AA-3809-PHX-LAX,11:08 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1206,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1207,boston,AA-3809-PHX-LAX,2:55 p.m.,11:15 a.m.,6:00 a.m.,11:06 a.m.
1208,boston,AA-3809-PHX-LAX,2:55 p.m.,2:55 p.m.,6:00 a.m.,4:44 p.m.
1209,boston,UA-1500-IAH-GUA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1210,boston,AA-3804-PHL-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1211,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1212,boston,AA-3809-PHX-LAX,4:25 p.m.,8:25 p.m.,12:29 a.m.,11:06 a.m.
1213,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,2:15 p.m.,11:06 a.m.
1214,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:01 a.m.
1215,boston,AA-3809-PHX-LAX,9:05 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1216,boston,AA-3809-PHX-LAX,2:55 p.m.,1:19 p.m.,6:00 a.m.,3:13 p.m.
1217,boston,AA-3809-PHX-LAX,2:55 p.m.,7:49 a.m.,6:00 a.m.,11:06 a.m.
1218,boston,AA-3809-PHX-LAX,3:05 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1219,boston,AA-3809-PHX-LAX,2:55 p.m.,6:30 p.m.,6:00 a.m.,7:25 p.m.
1220,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1221,boston,AA-3809-PHX-LAX,2:55 p.m.,4:12 p.m.,6:00 a.m.,11:06 a.m.
1222,boston,AA-3809-PHX-LAX,2:55 p.m.,6:10 a.m.,6:00 a.m.,11:06 a.m.
1223,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1224,boston,AA-3809-PHX-LAX,7:10 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1225,boston,CO-1586-IAH-MCO,2:55 p.m.,7:14 p.m.,6:00 a.m.,10:29 p.m.
1226,boston,AA-3809-PHX-LAX,2:55 p.m.,6:54 a.m.,6:00 a.m.,11:06 a.m.
1227,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:55 a.m.,11:06 a.m.
1228,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1229,boston,AA-1733-ORD-PHX,2:55 p.m.,8:25 p.m.,12:57 p.m.,11:06 a.m.
1230,boston,AA-3809-PHX-LAX,3:27 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1231,boston,AA-3809-PHX-LAX,11:25 a.m.,8:25 p.m.,6:00 a.m.,3:31 p.m.
1232,boston,AA-3809-PHX-LAX,2:55 p.m.,11:40 a.m.,6:00 a.m.,11:06 a.m.
1233,boston,AA-3809-PHX-LAX,10:39 a.m.,8:25 p.m.,6:00 a.m.,11:21 a.m.
1234,boston,AA-204-LAX-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1235,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1236,boston,CO-1614-LAX-IAH,12:30 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1237,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:28 p.m.
1238,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,9:14 a.m.
1239,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:16 p.m.,11:06 a.m.
1240,boston,AA-616-DFW-DTW,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1241,boston,AA-3809-PHX-LAX,2:55 p.m.,8:12 a.m.,10:06 a.m.,11:06 a.m.
1242,boston,AA-3809-PHX-LAX,7:00 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1243,boston,AA-484-DFW-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:39 p.m.
1244,boston,AA-3809-PHX-LAX,2:55 p.m.,10:55 a.m.,6:00 a.m.,1:40 p.m.
1245,boston,CO-62-IAH-EWR,2:55 p.m.,2:48 p.m.,6:00 a.m.,11:06 a.m.
1246,boston,AA-3809-PHX-LAX,2:55 p.m.,8:00 a.m.,6:00 a.m.,11:06 a.m.
1247,boston,AA-3809-PHX-LAX,2:55 p.m.,2:55 p.m.,6:00 a.m.,11:06 a.m.
1248,boston,AA-446-DFW-PHL,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1249,boston,AA-3809-PHX-LAX,11:40 a.m.,8:25 p.m.,1:17 p.m.,11:06 a.m.
1250,boston,AA-3809-PHX-LAX,2:55 p.m.,6:08 a.m.,9:20 a.m.,11:06 a.m.
1251,boston,UA-3050-PHX-CLT,2:55 p.m.,8:25 p.m.,11:08 p.m.,11:06 a.m.
1252,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,10:27 a.m.
1253,boston,AA-3809-PHX-LAX,2:55 p.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1254,boston,AA-1664-MIA-ATL,2:55 p.m.,10:18 a.m.,6:00 a.m.,11:06 a.m.
1255,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:30 p.m.
1256,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:39 p.m.,11:06 a.m.
1257,boston,UA-382-IAD-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:21 p.m.
1258,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1259,boston,AA-3809-PHX-LAX,2:30 p.m.,8:25 p.m.,6:15 p.m.,11:06 a.m.
1260,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:45 p.m.,1:15 p.m.
