tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1008,flights,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1009,flights,UA-3050-PHX-CLT,2:55 p.m.,11:30 a.m.,6:00 a.m.,11:06 a.m.
1010,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1011,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:54 a.m.,11:06 a.m.
1012,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:20 p.m.,11:06 a.m.
1013,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:05 a.m.,11:01 a.m.
1014,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1015,flights,AA-2050-ORD-MIA,2:55 p.m.,8:04 a.m.,6:00 a.m.,11:06 a.m.
1016,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
1017,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:35 p.m.,11:06 a.m.
1018,flights,AA-2050-ORD-MIA,11:45 a.m.,7:22 a.m.,11:05 a.m.,11:06 a.m.
1019,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1020,flights,AA-2525-DFW-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1021,flights,AA-271-MIA-LAX,2:55 p.m.,7:22 a.m.,12:30 a.m.,2:27 p.m.
1022,flights,AA-2050-ORD-MIA,10:40 a.m.,7:22 a.m.,7:15 a.m.,11:06 a.m.
1023,flights,AA-1434-DFW-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:36 a.m.
1024,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1025,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1026,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:21 a.m.,12:21 a.m.
1027,flights,AA-2050-ORD-MIA,1:55 p.m.,2:10 p.m.,6:00 a.m.,7:58 p.m.
1028,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1029,flights,AA-2050-ORD-MIA,2:55 p.m.,6:56 a.m.,6:00 a.m.,11:06 a.m.
1030,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1031,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1032,flights,AA-2050-ORD-MIA,2:55 p.m.,8:23 p.m.,6:00 a.m.,11:06 a.m.
1033,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1034,AA-1733-ORD-PHX,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1035,flights,AA-2050-ORD-MIA,2:55 p.m.,1:31 p.m.,6:00 a.m.,4:23 p.m.
1036,flights,AA-2050-ORD-MIA,2:55 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1037,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1038,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1039,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:50 p.m.
1040,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1041,flights,AA-2050-ORD-MIA,2:55 p.m.,8:51 a.m.,6:00 a.m.,11:06 a.m.
1042,tkavelocity,AA-2050-ORD-MIA,2:55 p.m.,2:26 p.m.,6:00 a.m.,11:06 a.m.
1043,flights,AA-2050-ORD-MIA,8:29 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1044,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:50 p.m.
1045,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:59 p.m.
1046,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:45 a.m.,11:06 a.m.
1047,flights,AA-2050-ORD-MIA,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
1048,flights,UA-2704-DTW-PHX,2:55 p.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1049,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:20 p.m.,11:06 a.m.
1050,flights,AA-2050-ORD-MIA,2:55 p.m.,2:55 p.m.,6:00 a.m.,11:06 a.m.
1051,flights,AA-2050-ORD-MIA,2:55 p.m.,2:48 p.m.,6:00 a.m.,7:10 p.m.
1052,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:05 p.m.,3:43 p.m.
1053,flights,AA-2050-ORD-MIA,2:55 p.m.,3:27 p.m.,6:00 a.m.,11:06 a.m.
1054,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1055,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:50 a.m.,4:47 p.m.
1056,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:15 p.m.,11:06 a.m.
1057,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:53 a.m.,11:06 a.m.
1058,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1059,flights,AA-2050-ORD-MIA,2:55 p.m.,7:49 a.m.,6:00 a.m.,11:06 a.m.
1060,flights,AA-415-BOS-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:16 a.m.
1061,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1062,flights,AA-2050-ORD-MIA,4:00 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1063,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1064,flights,UA-3099-PHX-PHL,2:55 p.m.,7:22 a.m.,6:17 p.m.,11:06 a.m.
1065,flights,AA-2050-ORD-MIA,2:55 p.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
1066,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:14 p.m.
1067,flights,AA-2050-ORD-MIA,2:55 p.m.,6:57 a.m.,7:45 a.m.,11:06 a.m.
1068,flights,CO-45-EWR-MIA,4:00 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1069,tpavelocity,AA-2050-ORD-MIA,2:55 p.m.,6:10 a.m.,6:00 a.m.,11:06 a.m.
1070,flights,AA-2050-ORD-MIA,7:10 a.m.,7:22 a.m.,2:35 p.m.,11:12 a.m.
1071,flights,AA-2050-ORD-MIA,7:10 a.m.,7:16 a.m.,6:00 a.m.,11:06 a.m.
1072,flights,CO-1586-IAH-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1073,flights,AA-2050-ORD-MIA,2:55 p.m.,6:54 a.m.,6:00 a.m.,11:06 a.m.
1074,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1075,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1076,flights,AA-2050-ORD-MIA,7:45 p.m.,7:22 a.m.,5:25 p.m.,10:30 p.m.
1077,AA-3859-IAH-ORD,AA-3-JFK-LAX,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
1078,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1079,flights,AA-2050-ORD-MIA,2:55 p.m.,11:32 a.m.,6:00 a.m.,11:06 a.m.
1080,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1081,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:10 a.m.,11:06 a.m.
1082,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1083,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,3:05 p.m.,5:26 a.m.
1084,flights,AA-2050-ORD-MIA,11:10 a.m.,7:22 a.m.,6:46 p.m.,11:06 a.m.
1085,flights,AA-2050-ORD-MIA,2:55 p.m.,7:29 a.m.,6:00 a.m.,9:14 a.m.
1086,fcxbusiness,AA-2050-ORD-MIA,2:55 p.m.,10:19 a.m.,6:00 a.m.,1:19 p.m.
1087,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1088,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1089,fcxbusiness,AA-2050-ORD-MIA,2:55 p.m.,7:25 a.m.,6:00 a.m.,9:45 a.m.
1090,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:55 p.m.,7:39 p.m.
1091,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1092,flights,AA-2050-ORD-MIA,2:30 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1093,flights,CO-1561-PHX-IAH,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1094,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1095,fkxbusiness,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,4:09 p.m.
1096,flights,AA-2050-ORD-MIA,2:55 p.m.,11:56 a.m.,6:00 a.m.,11:06 a.m.
1097,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1098,flights,AA-2050-ORD-MIA,11:05 a.m.,11:30 a.m.,7:00 a.m.,5:05 p.m.
1099,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1100,flights,AA-2050-ORD-MIA,2:55 p.m.,8:40 a.m.,6:00 a.m.,11:06 a.m.
1101,fkxbusiness,AA-2050-ORD-MIA,10:15 a.m.,10:18 a.m.,6:00 a.m.,11:06 a.m.
1102,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1103,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:10 a.m.,1:30 p.m.
1104,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1105,flights,AA-2050-ORD-MIA,2:50 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1106,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:42 p.m.
1107,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1108,flights,CO-63-EWR-IAH,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1109,UA-3050-PHX-CLT,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1110,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1111,fkxbusiness,AA-2050-ORD-MIA,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
1112,flights,AA-2050-ORD-MIA,3:35 p.m.,3:36 p.m.,6:00 a.m.,11:06 a.m.
1113,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1114,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1115,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:10 p.m.,8:53 p.m.
1116,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1117,flights,AA-2050-ORD-MIA,2:55 p.m.,2:10 p.m.,6:00 a.m.,7:58 p.m.
1118,flights,CO-1193-EWR-MCO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1119,flights,AA-3842-MSP-ORD,2:55 p.m.,6:56 a.m.,6:00 a.m.,11:06 a.m.
1120,flights,AA-2050-ORD-MIA,7:10 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1121,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:55 p.m.
1122,flights,AA-2050-ORD-MIA,3:50 p.m.,7:22 a.m.,6:23 p.m.,6:38 p.m.
1123,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:35 p.m.,7:36 p.m.
1124,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:45 p.m.,11:06 a.m.
1125,flights,CO-16-LAX-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1126,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:31 a.m.,10:47 a.m.
1127,flights,AA-2050-ORD-MIA,10:40 a.m.,11:01 a.m.,6:00 a.m.,3:04 p.m.
1128,flights,AA-2050-ORD-MIA,1:33 p.m.,7:22 a.m.,12:15 p.m.,11:06 a.m.
1129,flights,AA-2050-ORD-MIA,2:55 p.m.,12:41 p.m.,6:00 a.m.,11:06 a.m.
1130,flights,AA-2050-ORD-MIA,2:55 p.m.,1:48 p.m.,4:17 p.m.,11:06 a.m.
1131,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:50 a.m.
1132,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:29 a.m.,11:06 a.m.
1133,flights,AA-2050-ORD-MIA,2:55 p.m.,9:00 p.m.,6:00 a.m.,11:06 a.m.
1134,AA-400-DFW-JFK,AA-2050-ORD-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:50 p.m.
1135,flights,AA-2050-ORD-MIA,6:59 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1136,flights,AA-2050-ORD-MIA,8:35 a.m.,7:22 a.m.,4:00 p.m.,11:06 a.m.
1137,flights,AA-2050-ORD-MIA,8:29 a.m.,7:22 a.m.,1:33 p.m.,11:06 a.m.
1138,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,3:50 p.m.
1139,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1140,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1141,flights,UA-828-SFO-ORD,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1142,AA-616-DFW-DTW,AA-2050-ORD-MIA,2:55 p.m.,5:30 p.m.,6:40 p.m.,11:06 a.m.
1143,flights,AA-2050-ORD-MIA,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
1144,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,2:00 p.m.
1145,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:20 p.m.,11:06 a.m.
1146,flights,AA-2050-ORD-MIA,2:55 p.m.,2:55 p.m.,6:00 a.m.,11:06 a.m.
1147,flights,AA-2050-ORD-MIA,2:55 p.m.,2:48 p.m.,6:00 a.m.,7:10 p.m.
1148,flights,AA-2050-ORD-MIA,8:55 a.m.,7:22 a.m.,9:15 a.m.,11:06 a.m.
1149,flights,AA-2050-ORD-MIA,2:35 p.m.,2:44 p.m.,6:00 a.m.,11:06 a.m.
1150,flights,AA-2050-ORD-MIA,2:55 p.m.,3:27 p.m.,4:25 p.m.,5:43 p.m.
1151,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1152,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1153,flights,AA-2957-DFW-CVG,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1154,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:09 p.m.
1155,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
1156,UA-3050-PHX-CLT,AA-2050-ORD-MIA,2:55 p.m.,8:56 a.m.,10:40 a.m.,11:06 a.m.
1157,flights,AA-2050-ORD-MIA,7:03 p.m.,7:22 a.m.,6:30 p.m.,6:43 p.m.
1158,flights,AA-3979-CVG-ORD,2:35 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1159,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1160,flights,AA-2050-ORD-MIA,2:55 p.m.,4:12 p.m.,6:00 a.m.,11:06 a.m.
1161,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:25 p.m.,11:06 a.m.
1162,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:10 a.m.,11:06 a.m.
1163,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:26 p.m.
1164,flights,UA-3099-PHX-PHL,2:55 p.m.,11:55 a.m.,6:00 a.m.,11:06 a.m.
1165,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1166,flights,AA-404-MIA-MCO,2:55 p.m.,6:57 a.m.,6:00 a.m.,11:06 a.m.
1167,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:36 p.m.
1168,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1169,flights,AA-2050-ORD-MIA,7:10 a.m.,7:39 a.m.,6:00 a.m.,11:06 a.m.
1170,flights,AA-2050-ORD-MIA,7:10 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1171,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1172,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1173,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1174,flights,AA-2050-ORD-MIA,8:41 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1175,flights,AA-2050-ORD-MIA,2:55 p.m.,7:58 p.m.,10:30 p.m.,11:06 a.m.
1176,flights,AA-2050-ORD-MIA,2:55 p.m.,5:56 a.m.,6:00 a.m.,11:06 a.m.
1177,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,10:06 a.m.,11:06 a.m.
1178,flights,AA-3468-CVG-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1179,flights,AA-2050-ORD-MIA,2:55 p.m.,4:29 p.m.,6:00 a.m.,11:06 a.m.
1180,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,8:22 p.m.,11:06 a.m.
1181,flights,AA-2050-ORD-MIA,6:00 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1182,flights,AA-2050-ORD-MIA,2:55 p.m.,11:30 a.m.,6:00 a.m.,11:06 a.m.
1183,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1184,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1185,flights,AA-2050-ORD-MIA,2:55 p.m.,6:57 a.m.,6:00 a.m.,11:06 a.m.
1186,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,7:10 p.m.,11:06 a.m.
1187,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,12:30 p.m.,11:06 a.m.
1188,flights,AA-2050-ORD-MIA,2:55 p.m.,3:11 a.m.,6:45 p.m.,1:15 p.m.
1189,flights,AA-2050-ORD-MIA,10:40 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1190,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1191,flights,AA-2050-ORD-MIA,3:35 p.m.,7:22 a.m.,4:00 p.m.,11:06 a.m.
1192,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,8:53 p.m.
1193,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1194,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,7:58 p.m.
1195,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:09 p.m.
1196,flights,AA-2050-ORD-MIA,2:55 p.m.,8:23 p.m.,9:45 p.m.,11:06 a.m.
1197,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:44 p.m.,11:06 a.m.
1198,AA-431-MIA-SFO,AA-2050-ORD-MIA,10:40 a.m.,11:01 a.m.,6:00 a.m.,11:06 a.m.
1199,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,4:31 p.m.,11:06 a.m.
1200,flights,AA-1522-SFO-ORD,7:30 a.m.,7:22 a.m.,5:50 a.m.,11:06 a.m.
1201,flights,AA-2050-ORD-MIA,2:55 p.m.,2:26 p.m.,6:00 a.m.,11:06 a.m.
1202,flights,AA-2050-ORD-MIA,2:55 p.m.,8:26 a.m.,6:00 a.m.,11:06 a.m.
1203,flights,AA-2050-ORD-MIA,2:53 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1204,flights,AA-2050-ORD-MIA,7:35 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1205,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,5:11 a.m.
1206,flights,CO-4888-IAH-DAL,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1207,AA-1221-MCO-ORD,AA-2050-ORD-MIA,2:55 p.m.,11:15 a.m.,6:00 a.m.,11:06 a.m.
1208,flights,AA-2050-ORD-MIA,2:55 p.m.,2:55 p.m.,6:00 a.m.,4:44 p.m.
1209,flights,UA-1500-IAH-GUA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1210,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1211,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1212,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1213,flights,AA-4277-CVG-JFK,2:55 p.m.,7:22 a.m.,2:15 p.m.,1:43 p.m.
1214,flights,AA-2957-DFW-CVG,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1215,flights,UA-37-EDI-EWR,2:55 p.m.,7:22 a.m.,6:00 a.m.,12:09 p.m.
1216,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,2:35 p.m.,3:13 p.m.
1217,flights,UA-854-SFO-IAH,10:34 a.m.,7:49 a.m.,1:39 p.m.,11:06 a.m.
1218,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1219,flights,AA-2050-ORD-MIA,2:55 p.m.,6:30 p.m.,6:00 a.m.,11:06 a.m.
1220,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1221,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1222,flights,AA-3809-PHX-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1223,flights,AA-59-JFK-SFO,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1224,flights,AA-2050-ORD-MIA,2:55 p.m.,7:16 a.m.,6:00 a.m.,9:32 a.m.
1225,flights,AA-2050-ORD-MIA,10:15 p.m.,7:22 a.m.,10:15 p.m.,11:06 a.m.
1226,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,9:28 a.m.
1227,flights,UA-397-JFK-SFO,2:55 p.m.,8:29 a.m.,6:00 a.m.,11:06 a.m.
1228,flights,AA-2050-ORD-MIA,2:55 p.m.,8:42 a.m.,6:00 a.m.,11:06 a.m.
1229,flights,AA-2050-ORD-MIA,7:45 p.m.,7:22 a.m.,6:00 a.m.,10:30 p.m.
1230,flights,UA-2830-MCO-CLT,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1231,flights,AA-2050-ORD-MIA,2:55 p.m.,11:32 a.m.,6:00 a.m.,11:06 a.m.
1232,flights,AA-2050-ORD-MIA,2:55 p.m.,11:40 a.m.,6:00 a.m.,11:06 a.m.
1233,flights,AA-2050-ORD-MIA,2:55 p.m.,10:33 a.m.,6:00 a.m.,11:06 a.m.
1234,flights,AA-204-LAX-MCO,2:55 p.m.,11:25 p.m.,6:00 a.m.,6:55 a.m.
1235,flights,AA-2050-ORD-MIA,2:55 p.m.,5:56 a.m.,6:00 a.m.,11:06 a.m.
1236,myrateplan,AA-2050-ORD-MIA,2:55 p.m.,12:41 a.m.,6:00 a.m.,11:06 a.m.
1237,flights,UA-2726-FLL-PHL,2:55 p.m.,7:22 a.m.,6:00 a.m.,6:28 p.m.
1238,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,9:21 a.m.,9:14 a.m.
1239,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,1:16 p.m.,1:19 p.m.
1240,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1241,flights,UA-3515-IAD-MSP,2:55 p.m.,8:12 a.m.,6:00 a.m.,11:06 a.m.
1242,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1243,AA-3859-IAH-ORD,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,11:55 a.m.,11:06 a.m.
1244,flights,AA-2050-ORD-MIA,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1245,myrateplan,AA-2050-ORD-MIA,2:30 p.m.,2:48 p.m.,6:00 a.m.,11:06 a.m.
1246,flights,AA-2050-ORD-MIA,2:55 p.m.,8:00 a.m.,6:00 a.m.,11:06 a.m.
1247,flights,AA-2050-ORD-MIA,2:55 p.m.,2:55 p.m.,6:00 a.m.,4:47 p.m.
1248,flights,AA-2050-ORD-MIA,2:55 p.m.,12:12 p.m.,6:00 a.m.,4:09 p.m.
1249,flights,CO-1023-IAH-DEN,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1250,flights,AA-2050-ORD-MIA,2:55 p.m.,6:08 a.m.,6:00 a.m.,11:06 a.m.
1251,flights,AA-2050-ORD-MIA,11:05 a.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1252,mqrateplan,CO-89-IAH-EWR,2:55 p.m.,6:02 a.m.,6:00 a.m.,11:06 a.m.
1253,flights,AA-2050-ORD-MIA,2:55 p.m.,8:40 a.m.,10:54 a.m.,11:06 a.m.
1254,flights,AA-1664-MIA-ATL,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:56 a.m.
