tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1246,myrateplan,Cb-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,11:32 a.m.
1247,,UA-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,
1248,myrateplan,ifly,,,,
1249,Au-1917-JFK-MCO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,,
1250,mhrateplan,AA-466-IAH-MIA,,,,
1251,,,11:05 a.m.,11:30 a.m.,4:57 p.m.,
1252,mkrateplan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,
1253,,,,8:40 a.m.,,10:56 a.m.
1254,myrateplan,AA-1664-MIA-ATL,6:40 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1255,,At-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1256,,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1257,,myrateplan,10:15 p.m.,12:35 p.m.,,
1258,,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,
1259,AA-431-MIA-SFO,UA-257-JFK-SFO,2:30 p.m.,,6:15 p.m.,
1260,,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1261,myrateplan,Cd-63-EWR-IAH,9:35 a.m.,5:22 p.m.,,
1262,,Cn-47-IAH-LAX,7:10 p.m.,,8:56 p.m.,
1263,mgrateplan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,,
1264,UA-382-IAD-LAX,Uv-248-PHX-ORD,12:57 p.m.,,5:15 p.m.,5:34 p.m.
1265,,,3:35 p.m.,,4:00 p.m.,3:33 p.m.
1266,,AA-1434-DFW-MCO,,,10:35 a.m.,10:36 a.m.
1267,,world-flight-tracker,,6:30 p.m.,7:25 p.m.,7:25 p.m.
1268,mjrateplan,AA-4307-ORD-DTW,,,4:25 p.m.,
1269,,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1270,AA-3756-ORD-SLC,CO-1694-LAX-IAH,9:25 a.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1271,mzrateplan,gofox,1:55 p.m.,,,
1272,mbrateplan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,,12:09 p.m.
1273,,,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1274,,flylouisville,7:10 a.m.,7:30 a.m.,5:25 p.m.,9:31 a.m.
1275,mnrateplan,AA-1007-MIA-PHX,4:55 p.m.,,9:45 a.m.,7:55 p.m.
1276,myrateplan,Af-2525-DFW-MIA,,7:39 a.m.,11:10 a.m.,
1277,myrateplan,Uv-2906-PHL-MCO,3:50 p.m.,,,6:38 p.m.
1278,AA-271-MIA-LAX,UA-938-DEN-ORD,,,,7:36 p.m.
1279,CO-63-EWR-IAH,AA-1221-MCO-ORD,,8:23 p.m.,9:45 p.m.,9:53 p.m.
1280,myrateplan,phnynj,6:44 p.m.,10:20 a.m.,,6:34 p.m.
1281,AA-1544-SAN-ORD,Ui-2515-DFW-CLT,2:20 p.m.,7:05 a.m.,10:31 a.m.,
1282,myrateplan,quicktrip,,,2:59 p.m.,3:04 p.m.
1283,,feytecomm,1:33 p.m.,,4:31 p.m.,4:23 p.m.
1284,AA-3842-MSP-ORD,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,,
1285,myrateplan,,9:24 a.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1286,CO-89-IAH-EWR,Au-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,,5:50 a.m.
1287,,Um-233-LAX-JFK,4:25 p.m.,4:25 p.m.,8:41 a.m.,12:29 a.m.
1288,myrateplan,AA-3823-LAX-DEN,,,12:15 a.m.,
1289,AA-2268-PHX-ORD,AA-2312-DFW-DTW,,8:25 p.m.,11:50 p.m.,11:50 p.m.
1290,mgrateplan,AA-1165-JFK-MIA,,,12:10 p.m.,10:04 a.m.
1291,,AA-431-MIA-SFO,8:22 p.m.,,,11:44 a.m.
1292,myrateplan,Ua-3373-IAD-PHL,8:29 a.m.,,,9:13 a.m.
1293,myrateplan,AA-649-ORD-SNA,9:10 p.m.,,,3:50 p.m.
1294,merateplan,Cu-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,10:40 a.m.,4:59 p.m.
1295,myrateplan,UA-6273-YYC-SFO,,7:27 a.m.,,
1296,,Ut-828-SFO-ORD,3:19 p.m.,,,5:11 a.m.
1297,myrateplan,myrateplan,,5:30 p.m.,,6:40 p.m.
1298,,UA-858-PVG-SFO,1:45 p.m.,,,8:02 a.m.
1299,morateplan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,,
1300,mhrateplan,Ax-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,11:40 a.m.,9:20 p.m.
1301,UA-2906-PHL-MCO,Uy-2708-EWR-CLT,2:55 p.m.,,4:53 p.m.,
1302,,UA-62-IAH-EWR,,,7:03 p.m.,
1303,myrateplan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,,
1304,,AA-3804-PHL-ORD,,,4:05 p.m.,3:43 p.m.
1305,myrateplan,AA-1917-JFK-MCO,4:17 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1306,myrateplan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:45 p.m.,11:06 a.m.
1307,Au-404-MIA-MCO,Al-4277-CVG-JFK,12:10 p.m.,,,1:43 p.m.
1308,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,11:01 a.m.
1309,mxrateplan,UA-37-EDI-EWR,,8:52 a.m.,,
1310,myrateplan,flylouisville,,1:19 p.m.,,3:13 p.m.
1311,,wunderground,8:35 a.m.,8:56 a.m.,2:53 p.m.,
1312,,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1313,Cz-4888-IAH-DAL,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,
1314,,,4:53 p.m.,4:12 p.m.,,
1315,AA-1917-JFK-MCO,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:30 p.m.,
1316,Ai-4277-CVG-JFK,Cx-50-CLE-EWR,,3:31 p.m.,,
1317,UA-382-IAD-LAX,UA-3099-PHX-PHL,6:40 a.m.,,,5:38 p.m.
1318,myrateplan,Ap-4198-ORD-CLE,10:40 a.m.,,,
1319,myrateplan,Am-404-MIA-MCO,,,10:39 a.m.,7:40 a.m.
1320,mwrateplan,Cg-45-EWR-MIA,,3:58 p.m.,,
1321,,AA-3809-PHX-LAX,,,6:40 a.m.,6:19 a.m.
1322,mirateplan,AA-59-JFK-SFO,9:54 a.m.,,10:45 a.m.,
1323,myrateplan,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,,3:14 p.m.
1324,,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,,
1325,An-3063-SLC-LAX,Cx-1586-IAH-MCO,,,10:15 p.m.,10:29 p.m.
1326,orbitz,flightview,,6:54 a.m.,9:25 a.m.,
1327,,UA-397-JFK-SFO,8:00 a.m.,,,
1328,obbitz,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,
1329,orbitz,Ao-1733-ORD-PHX,,,10:30 p.m.,
1330,okbitz,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,
1331,,,,,5:05 p.m.,
1332,orbitz,CO-58-DEN-IAH,1:17 p.m.,,2:50 p.m.,
1333,,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,8:25 p.m.,11:21 a.m.
1334,obbitz,AA-204-LAX-MCO,11:25 p.m.,,6:55 a.m.,6:55 a.m.
1335,AA-643-MIA-ORD,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,4:25 p.m.,7:17 a.m.
1336,orbitz,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1337,orbitz,,4:00 p.m.,,6:46 p.m.,6:28 p.m.
1338,ojbitz,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,,9:14 a.m.
1339,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,,
1340,ofbitz,AA-616-DFW-DTW,,,,1:27 p.m.
1341,,UA-3515-IAD-MSP,,8:12 a.m.,10:06 a.m.,
1342,oibitz,fsights,7:00 a.m.,7:25 a.m.,9:55 a.m.,
1343,,AA-484-DFW-MIA,,4:29 p.m.,4:55 p.m.,
1344,,Ax-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,
1345,orbitz,Cp,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1346,,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,
1347,orbitz,Um-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1348,,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,
1349,orbitz,quicktrip,11:40 a.m.,,,1:14 p.m.
1350,,businesstravellogue,6:00 a.m.,,9:20 a.m.,9:05 a.m.
1351,,Ug-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1352,AA-222-LAX-BOS,Cn-89-IAH-EWR,,,,
1353,orbitz,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1354,orbitz,AA-1664-MIA-ATL,,,12:10 p.m.,11:56 a.m.
1355,,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1356,orbitz,wvather,,7:49 a.m.,,1:30 p.m.
1357,orbitz,UA-382-IAD-LAX,12:30 p.m.,,,
1358,oqbitz,quicktrip,1:17 p.m.,12:13 p.m.,,2:10 p.m.
1359,Aj-3842-MSP-ORD,UA-257-JFK-SFO,,2:26 p.m.,6:59 a.m.,5:42 p.m.
1360,Am-466-IAH-MIA,Uy-2945-PHL-CLT,9:25 a.m.,,1:45 p.m.,1:15 p.m.
1361,,CO-63-EWR-IAH,,,,
1362,CO-1561-PHX-IAH,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1363,orbitz,Ao-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,6:59 a.m.,
1364,orbitz,Ul-248-PHX-ORD,,1:32 p.m.,5:15 p.m.,5:34 p.m.
1365,,AA-4330-CVG-ORD,,3:36 p.m.,,
1366,orbitz,AA-1434-DFW-MCO,,7:21 a.m.,10:35 a.m.,
1367,orbitz,flylouisville,,6:30 p.m.,,7:25 p.m.
1368,Ur-5487-SFO-MRY,AA-4307-ORD-DTW,,,9:10 p.m.,
1369,owbitz,tyavelocity,,7:15 p.m.,12:21 a.m.,12:21 a.m.
1370,UA-397-JFK-SFO,UA-843-LAX-ORD,4:57 p.m.,,7:53 p.m.,
1371,orbitz,Cd-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,6:59 a.m.,
1372,orbitz,airtravelcenter,6:00 a.m.,,,7:51 a.m.
1373,,,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1374,AA-649-ORD-SNA,Ap-1007-MIA-PHX,1:45 p.m.,5:08 p.m.,,7:55 p.m.
1375,orbitz,UA-2906-PHL-MCO,2:20 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1376,AA-3842-MSP-ORD,Uq-938-DEN-ORD,,4:15 p.m.,,
1377,orbitz,,8:00 p.m.,,9:45 p.m.,9:53 p.m.
1378,orbitz,Cb,10:25 a.m.,,6:44 p.m.,6:34 p.m.
1379,orbitz,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,
1380,orbitz,Ar-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,
1381,,Uy-664-ORD-PHL,,,4:31 p.m.,
1382,orbitz,,,,2:45 p.m.,2:50 p.m.
1383,orbitz,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,,
1384,ohbitz,AA-1522-SFO-ORD,,,5:50 a.m.,5:50 a.m.
1385,ohbitz,gofox,4:25 p.m.,4:25 p.m.,2:55 p.m.,12:29 a.m.
1386,orbitz,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
1387,,AA-2312-DFW-DTW,10:15 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1388,olbitz,Ai-1165-JFK-MIA,6:59 a.m.,,10:34 a.m.,10:04 a.m.
1389,AA-3-JFK-LAX,Ak-431-MIA-SFO,,8:51 a.m.,,11:44 a.m.
1390,,,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
1391,orbitz,Cl-1250-MIA-IAH,9:24 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1392,Uw-3515-IAD-MSP,Uy-6273-YYC-SFO,,,,
1393,orbitz,Uv-828-SFO-ORD,,,5:11 a.m.,5:11 a.m.
1394,orbitz,foxbusiness,9:20 p.m.,5:30 p.m.,,6:40 p.m.
1395,orbitz,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,10:45 a.m.,8:02 a.m.
1396,orbitz,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1397,AA-3063-SLC-LAX,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,,9:20 p.m.
1398,,UA-2708-EWR-CLT,,2:55 p.m.,4:53 p.m.,
1399,,,,,1:30 p.m.,
1400,orbitz,Ud-1500-IAH-GUA,8:55 a.m.,,11:45 a.m.,11:56 a.m.
1401,orbitz,AA-3804-PHL-ORD,,2:44 p.m.,4:05 p.m.,3:43 p.m.
1402,olbitz,AA-1917-JFK-MCO,,3:27 p.m.,5:55 p.m.,5:43 p.m.
1403,UA-828-SFO-ORD,AA-2268-PHX-ORD,,7:22 a.m.,7:10 a.m.,11:06 a.m.
1404,orbitz,boston,,12:10 p.m.,,1:43 p.m.
1405,ojbitz,besinesstravellogue,,8:04 a.m.,11:05 a.m.,11:01 a.m.
1406,,fgightarrival,,8:52 a.m.,2:55 p.m.,12:09 p.m.
1407,orbitz,flightstats,,,2:35 p.m.,3:13 p.m.
1408,UA-5487-SFO-MRY,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,
1409,,AA-85-JFK-SFO,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1410,AA-4330-CVG-ORD,AA-3979-CVG-ORD,,8:04 a.m.,8:00 a.m.,8:06 a.m.
1411,Up-2704-DTW-PHX,AA-1544-SAN-ORD,11:25 a.m.,,5:25 p.m.,4:56 p.m.
1412,orbitz,AA-3786-IAH-ORD,10:30 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1413,orbitz,At-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,2:27 p.m.
1414,orbitz,AA-2525-DFW-MIA,,7:39 a.m.,11:10 a.m.,11:06 a.m.
1415,,Cv-50-CLE-EWR,9:54 a.m.,,4:49 p.m.,5:26 p.m.
1416,CO-62-IAH-EWR,UA-3099-PHX-PHL,10:30 p.m.,,6:17 p.m.,5:38 p.m.
1417,ofbitz,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,
1418,olbitz,AA-404-MIA-MCO,,6:57 a.m.,,
1419,orbitz,CO-45-EWR-MIA,,,8:29 a.m.,
1420,Av-2957-DFW-CVG,Af-3809-PHX-LAX,9:54 a.m.,6:10 a.m.,,6:19 a.m.
1421,,Ah-59-JFK-SFO,7:10 a.m.,7:39 a.m.,3:27 p.m.,
1422,AA-3809-PHX-LAX,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,,3:14 p.m.
1423,,,,,3:50 p.m.,
1424,UA-2515-DFW-CLT,UA-3373-IAD-PHL,8:29 a.m.,,,9:13 a.m.
1425,Cy-50-CLE-EWR,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,
1426,,UA-664-ORD-PHL,,1:31 p.m.,4:31 p.m.,4:23 p.m.
1427,CO,Cq-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1428,,CO-52-IAH-LAX,11:19 a.m.,7:29 a.m.,,9:14 a.m.
1429,Cu-62-IAH-EWR,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,
1430,AA-3756-ORD-SLC,CO-89-IAH-EWR,,,,10:27 a.m.
1431,CO-63-EWR-IAH,CO-1694-LAX-IAH,7:15 p.m.,,,12:21 a.m.
1432,CO-16-LAX-EWR,Ct-1614-LAX-IAH,5:15 p.m.,,,5:26 a.m.
1433,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,7:10 a.m.,
1434,,CO-58-DEN-IAH,11:25 a.m.,,10:45 a.m.,
1435,Cz,Cn-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,
1436,UA-2726-FLL-PHL,Cx-62-IAH-EWR,11:50 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1437,CO,CO-1193-EWR-MCO,,,12:18 p.m.,
1438,Ck,,10:25 a.m.,10:20 a.m.,,6:34 p.m.
1439,Ar-446-DFW-PHL,CO-1090-BOS-IAH,,10:19 a.m.,8:35 a.m.,1:19 p.m.
1440,CO,CO-1250-MIA-IAH,2:53 p.m.,,,4:59 p.m.
1441,,fcightview,6:15 p.m.,8:25 p.m.,,
1442,UA-248-PHX-ORD,Ck-4888-IAH-DAL,3:15 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1443,CO,CO-45-EWR-MIA,3:50 p.m.,,7:05 p.m.,6:36 p.m.
1444,Ci-52-IAH-LAX,Cg-63-EWR-IAH,,5:22 p.m.,,
1445,CO,Ct-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1446,idly,AA-3842-MSP-ORD,6:00 a.m.,,7:30 a.m.,7:51 a.m.
1447,,AA-3804-PHL-ORD,,2:44 p.m.,4:05 p.m.,3:43 p.m.
1448,,CO-1090-BOS-IAH,9:45 a.m.,,,
1449,ifly,Ag-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,
1450,Ab-3979-CVG-ORD,Uj-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,
1451,ifly,flightstats,,6:02 a.m.,,10:27 a.m.
1452,Ap-2312-DFW-DTW,UA-938-DEN-ORD,4:16 p.m.,,,7:36 p.m.
1453,,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
1454,AA-4307-ORD-DTW,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,
1455,inly,boston,7:15 a.m.,,,10:36 a.m.
1456,ifly,Ut-664-ORD-PHL,8:05 p.m.,,4:31 p.m.,4:23 p.m.
1457,iwly,AA-3756-ORD-SLC,,12:41 p.m.,2:45 p.m.,
1458,ifly,CO-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,inly,Cm-58-DEN-IAH,,,2:50 p.m.,
1460,As-446-DFW-PHL,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
1461,CO-45-EWR-MIA,AA-3979-CVG-ORD,7:30 a.m.,,6:00 a.m.,
1462,Ap-789-ORD-DEN,AA-3823-LAX-DEN,,9:00 p.m.,11:35 a.m.,12:15 a.m.
1463,,Aq-3786-IAH-ORD,4:00 p.m.,,,6:15 p.m.
1464,ifly,AA-431-MIA-SFO,,,,11:44 a.m.
1465,ivly,hwlloflight,,7:58 p.m.,,
1466,irly,Ud-3373-IAD-PHL,,8:26 a.m.,,9:13 a.m.
1467,CO-52-IAH-LAX,UA-3099-PHX-PHL,11:55 a.m.,,,5:38 p.m.
1468,ifly,Ut-2314-ATL-PHL,10:06 a.m.,2:55 p.m.,5:00 p.m.,
1469,Am-1434-DFW-MCO,Cb-16-LAX-EWR,6:40 p.m.,,,
1470,ifly,Cv-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,4:59 p.m.
1471,ifly,AA-3468-CVG-MIA,,7:25 a.m.,9:55 a.m.,9:45 a.m.
1472,,flytecomm,,,,2:46 p.m.
1473,ifly,Ap-415-BOS-ORD,,,10:40 a.m.,10:16 a.m.
1474,ifly,AA-3063-SLC-LAX,9:43 a.m.,8:39 p.m.,9:20 p.m.,
1475,ifly,Ay-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1476,ifly,,,7:39 a.m.,7:35 a.m.,11:12 a.m.
1477,ifly,UA-62-IAH-EWR,11:05 a.m.,,7:03 p.m.,7:10 p.m.
1478,Aq-4330-CVG-ORD,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,1:27 p.m.
1479,ifly,,12:00 p.m.,12:11 p.m.,,3:16 p.m.
1480,,Cd-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1481,At-3468-CVG-MIA,AA-446-DFW-PHL,,,3:50 p.m.,4:09 p.m.
1482,Ur-664-ORD-PHL,Uy-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,
1483,,AA-85-JFK-SFO,,3:36 p.m.,6:30 p.m.,6:43 p.m.
1484,sfo,At-431-MIA-SFO,11:53 a.m.,,11:50 a.m.,11:44 a.m.
1485,,,12:21 a.m.,7:39 a.m.,,11:12 a.m.
1486,sfo,flightarrival,2:30 p.m.,,,5:42 p.m.
1487,AA-643-MIA-ORD,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,,7:17 a.m.
1488,Cs-1250-MIA-IAH,AA-3859-IAH-ORD,,7:16 a.m.,9:40 a.m.,
1489,flytecomm,ao,,,4:25 p.m.,10:29 p.m.
1490,,,,6:54 a.m.,6:30 p.m.,9:28 a.m.
1491,fcytecomm,UA-397-JFK-SFO,8:00 a.m.,,11:55 a.m.,11:58 a.m.
1492,fvytecomm,Ud-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,9:43 a.m.
1493,flytecomm,AA-1733-ORD-PHX,10:34 a.m.,7:58 p.m.,10:30 p.m.,
1494,,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1495,fmytecomm,CO-58-DEN-IAH,,11:32 a.m.,,3:31 p.m.
1496,,AA-1544-SAN-ORD,,11:40 a.m.,5:25 p.m.,4:56 p.m.
1497,,,,10:33 a.m.,1:05 p.m.,
1498,,AA-204-LAX-MCO,,11:25 p.m.,6:55 a.m.,6:55 a.m.
1499,flytecomm,UA-414-LAX-SFO,11:50 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1500,flytecomm,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,8:25 p.m.,5:26 a.m.
1501,,UA-2726-FLL-PHL,4:00 p.m.,,12:00 a.m.,6:28 p.m.
1502,UA-2830-MCO-CLT,Cp-52-IAH-LAX,,,11:40 a.m.,9:14 a.m.
1503,At-4344-ORD-DTW,CO-1090-BOS-IAH,,10:19 a.m.,,1:19 p.m.
1504,UA-37-EDI-EWR,Ad-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,
1505,AA-59-JFK-SFO,UA-3515-IAD-MSP,,,11:25 p.m.,9:56 a.m.
1506,flytecomm,,7:00 a.m.,7:25 a.m.,,9:45 a.m.
1507,flytecomm,,10:15 p.m.,4:29 p.m.,7:55 p.m.,
1508,,flightview,10:45 a.m.,10:55 a.m.,7:05 a.m.,1:40 p.m.
1509,fvytecomm,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1510,flytecomm,flightstats,8:05 a.m.,,7:35 a.m.,11:32 a.m.
1511,flytecomm,UA-2314-ATL-PHL,4:05 p.m.,2:55 p.m.,,
1512,flytecomm,Ad-446-DFW-PHL,5:55 p.m.,12:12 p.m.,3:50 p.m.,
1513,flytecomm,boston,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1514,flytecomm,,,,3:05 p.m.,9:05 a.m.
1515,fdytecomm,fxightstats,,11:30 a.m.,4:57 p.m.,5:05 p.m.
1516,UA-664-ORD-PHL,CO-89-IAH-EWR,,6:02 a.m.,10:20 a.m.,10:27 a.m.
1517,flytecomm,CO-1088-CLE-IAH,,,,10:56 a.m.
1518,faytecomm,Aq-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,
1519,Cl-1090-BOS-IAH,AA-1279-DFW-PHX,,2:04 p.m.,2:35 p.m.,3:30 p.m.
1520,AA-3809-PHX-LAX,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1521,,UA-382-IAD-LAX,12:30 p.m.,,,3:21 p.m.
1522,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,,,
1523,UA-3925-IAD-ORF,UA-257-JFK-SFO,2:30 p.m.,,,
1524,,Ua-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1525,AA-85-JFK-SFO,CO-63-EWR-IAH,,5:22 p.m.,8:22 p.m.,8:03 p.m.
1526,flytecomm,foxbusiness,7:03 p.m.,,8:56 p.m.,9:52 p.m.
1527,,AA-2050-ORD-MIA,,,2:45 p.m.,2:46 p.m.
1528,fiytecomm,UA-248-PHX-ORD,12:57 p.m.,,,5:34 p.m.
1529,fcytecomm,Au-4330-CVG-ORD,,3:36 p.m.,4:00 p.m.,3:33 p.m.
1530,ftytecomm,foxbusiness,7:15 a.m.,,,10:36 a.m.
1531,,An-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,
1532,flytecomm,Ac-4307-ORD-DTW,,6:55 p.m.,,
1533,flytecomm,AA-3-JFK-LAX,,12:11 p.m.,,3:16 p.m.
1534,,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,
1535,UA-3050-PHX-CLT,UA-843-LAX-ORD,1:55 p.m.,,,7:58 p.m.
1536,feytecomm,Cz-1193-EWR-MCO,9:15 a.m.,,,12:09 p.m.
1537,flytecomm,Ai-3842-MSP-ORD,,6:56 a.m.,,
1538,fxytecomm,Aq-643-MIA-ORD,7:10 a.m.,7:30 a.m.,6:45 a.m.,9:31 a.m.
1539,AA-204-LAX-MCO,AA-1007-MIA-PHX,4:55 p.m.,,,7:55 p.m.
1540,Ay-415-BOS-ORD,AA-2525-DFW-MIA,,,11:10 a.m.,11:06 a.m.
1541,flytecomm,mtrateplan,3:50 p.m.,4:28 p.m.,6:23 p.m.,
1542,AA-3063-SLC-LAX,Ul-938-DEN-ORD,4:16 p.m.,,,7:36 p.m.
1543,fvytecomm,flights,,8:23 p.m.,9:45 p.m.,9:53 p.m.
1544,flytecomm,Cu-16-LAX-EWR,,,,6:34 p.m.
1545,AA-400-DFW-JFK,UA-2515-DFW-CLT,7:05 a.m.,,,10:47 a.m.
1546,flytecomm,,,11:01 a.m.,,
1547,fyytecomm,Uk-664-ORD-PHL,1:33 p.m.,,4:31 p.m.,4:23 p.m.
1548,CO-1193-EWR-MCO,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1549,flytecomm,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,8:20 p.m.,4:17 p.m.
1550,flytecomm,Ah-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,,
1551,Az-1522-SFO-ORD,Uz-233-LAX-JFK,4:25 p.m.,,11:05 a.m.,12:29 a.m.
1552,flytecomm,Ac-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,,
1553,,AA-2312-DFW-DTW,,,11:50 p.m.,11:50 p.m.
