tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1601,mftripandmore,fyightarrival,,,,9:05 a.m.
1602,mxtripandmore,,,11:30 a.m.,11:08 p.m.,
1603,mbtripandmore,,,10:18 a.m.,,
1604,Az-3468-CVG-MIA,Az-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,8:06 a.m.
1605,mytripandmore,UA-382-IAD-LAX,,,,3:21 p.m.
1606,Aw-59-JFK-SFO,Aq-616-DFW-DTW,,,11:25 p.m.,1:27 p.m.
1607,Ut-6273-YYC-SFO,Aw-4344-ORD-DTW,,12:13 p.m.,,
1608,mytripandmore,,,,,
1609,Ah-59-JFK-SFO,Ch-47-IAH-LAX,,,,9:52 p.m.
1610,,,10:45 a.m.,,,
1611,Ak-4344-ORD-DTW,Aj-3842-MSP-ORD,,,,
1612,,Ae-643-MIA-ORD,9:21 a.m.,,9:35 a.m.,9:31 a.m.
1613,Un-664-ORD-PHL,Av-1007-MIA-PHX,,,,7:55 p.m.
1614,,AA-2525-DFW-MIA,,,9:05 a.m.,11:06 a.m.
1615,AA-2312-DFW-DTW,AA-1221-MCO-ORD,,,9:45 p.m.,9:53 p.m.
1616,AA-4307-ORD-DTW,UA-2515-DFW-CLT,,7:05 a.m.,,
1617,mbtripandmore,flightexplorer,,,,8:53 p.m.
1618,mytripandmore,Un-233-LAX-JFK,,,12:29 a.m.,
1619,,Al-3823-LAX-DEN,,9:00 p.m.,3:05 p.m.,12:15 a.m.
1620,mvtripandmore,,,,,
1621,AA-4277-CVG-JFK,Ah-1165-JFK-MIA,,,,
1622,,Ac-431-MIA-SFO,8:35 a.m.,,6:00 a.m.,
1623,Cs-16-LAX-EWR,UA-257-JFK-SFO,,,,
1624,Uz-828-SFO-ORD,At-649-ORD-SNA,,,,
1625,,Cz-1250-MIA-IAH,,,,4:59 p.m.
1626,,Ue-828-SFO-ORD,11:08 p.m.,,5:11 a.m.,
1627,mrtripandmore,AA-3063-SLC-LAX,,,,
1628,Aq-4277-CVG-JFK,AA-1917-JFK-MCO,,,,
1629,,,7:35 a.m.,,7:25 a.m.,8:45 a.m.
1630,,,7:53 p.m.,12:10 p.m.,,
1631,mvtripandmore,Uk-37-EDI-EWR,,,,
1632,mgtripandmore,AA-59-JFK-SFO,,,,11:12 a.m.
1633,mytripandmore,,,8:56 a.m.,,10:16 a.m.
1634,mytripandmore,AA-1544-SAN-ORD,,,7:30 a.m.,
1635,mytripandmore,,4:00 p.m.,,,
1636,AA-3063-SLC-LAX,CO-50-CLE-EWR,2:55 p.m.,,1:05 p.m.,5:26 p.m.
1637,,Aw-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,
1638,,AA-3859-IAH-ORD,,7:16 a.m.,,9:32 a.m.
1639,AA-3-JFK-LAX,AA-3842-MSP-ORD,,,7:30 a.m.,7:51 a.m.
1640,oqd,,7:10 a.m.,7:30 a.m.,,9:31 a.m.
1641,Co-16-LAX-EWR,Ai-3804-PHL-ORD,,,,
1642,Ag-222-LAX-BOS,Ao-2268-PHX-ORD,,,,
1643,,,,8:23 p.m.,,9:53 p.m.
1644,Ct-1614-LAX-IAH,UA-938-DEN-ORD,2:50 p.m.,,,7:36 p.m.
1645,,,,1:19 p.m.,2:35 p.m.,3:13 p.m.
1646,,AA-4307-ORD-DTW,,6:55 p.m.,,
1647,AA-3809-PHX-LAX,Ap-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,,
1648,Co-1088-CLE-IAH,Uc-664-ORD-PHL,1:33 p.m.,,,4:23 p.m.
1649,,,,,,2:50 p.m.
1650,,,,,,
1651,ord,Ak-1522-SFO-ORD,,,,
1652,AA-1664-MIA-ATL,AA-1544-SAN-ORD,,,,
1653,An-4344-ORD-DTW,AA-4344-ORD-DTW,,,,
1654,okd,,,7:58 p.m.,4:16 p.m.,
1655,ord,Ac-4198-ORD-CLE,10:40 a.m.,,,
1656,Aw-431-MIA-SFO,Uj-828-SFO-ORD,,11:08 p.m.,,5:11 a.m.
1657,oud,Ay-2050-ORD-MIA,,,2:45 p.m.,
1658,ofd,Uv-248-PHX-ORD,,,5:15 p.m.,5:34 p.m.
1659,Ur-3515-IAD-MSP,An-415-BOS-ORD,,8:56 a.m.,,
1660,Ar-1733-ORD-PHX,AA-4330-CVG-ORD,,,,
1661,odd,Uh-843-LAX-ORD,1:55 p.m.,,6:00 a.m.,
1662,Am-59-JFK-SFO,Ab-3859-IAH-ORD,,,,
1663,,,6:40 a.m.,,9:05 a.m.,
1664,wunderground,CO-1586-IAH-MCO,,,,10:29 p.m.
1665,wqnderground,UA-3925-IAD-ORF,,,,
1666,winderground,Ah-1733-ORD-PHX,7:25 p.m.,,10:30 p.m.,10:30 p.m.
1667,Ah-1279-DFW-PHX,Au-204-LAX-MCO,11:25 p.m.,,3:35 p.m.,
1668,wrnderground,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:45 p.m.,6:28 p.m.
1669,,frightarrival,7:35 a.m.,7:29 a.m.,,9:14 a.m.
1670,,Ap-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,10:40 a.m.,
1671,wlnderground,AA-484-DFW-MIA,4:15 p.m.,,,
1672,CO-16-LAX-EWR,Ae-616-DFW-DTW,11:45 a.m.,,12:35 p.m.,
1673,wunderground,Ai-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
1674,,Ca-1023-IAH-DEN,,,1:17 p.m.,1:14 p.m.
1675,,,,,,
1676,Ui-257-JFK-SFO,UA-3050-PHX-CLT,,11:30 a.m.,4:57 p.m.,
1677,Uq-6273-YYC-SFO,Ak-2957-DFW-CVG,,8:04 a.m.,,
1678,wynderground,Aj-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,
1679,wknderground,,,,,
1680,,Aw-1279-DFW-PHX,,,2:35 p.m.,
1681,,Ao-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 a.m.
1682,wunderground,,12:15 p.m.,12:41 p.m.,,2:50 p.m.
1683,,UA-382-IAD-LAX,12:30 p.m.,,3:19 p.m.,
1684,AA-3859-IAH-ORD,UA-257-JFK-SFO,2:30 p.m.,,8:35 a.m.,5:42 p.m.
1685,,bmston,12:00 a.m.,3:11 a.m.,11:50 a.m.,1:15 p.m.
1686,wsnderground,CO-63-EWR-IAH,4:31 p.m.,5:22 p.m.,,
1687,wunderground,AA-2525-DFW-MIA,7:25 a.m.,,6:40 a.m.,
1688,wunderground,,4:49 p.m.,,8:56 p.m.,9:52 p.m.
1689,,flytecomm,11:35 a.m.,,,
1690,AA-446-DFW-PHL,Ae-2050-ORD-MIA,,,,
1691,,,,,4:00 p.m.,
1692,wsnderground,AA-1434-DFW-MCO,7:15 a.m.,,,
1693,wunderground,adrtravelcenter,,,6:45 a.m.,7:25 p.m.
1694,,AA-4307-ORD-DTW,6:45 p.m.,,,8:53 p.m.
1695,,Ao-3-JFK-LAX,,12:11 p.m.,,3:16 p.m.
1696,Uc-62-IAH-EWR,Cf-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,,
1697,Ux-854-SFO-IAH,Cx-1193-EWR-MCO,,,12:18 p.m.,12:09 p.m.
1698,,Aw-3842-MSP-ORD,,,,
1699,,,,,9:35 a.m.,
1700,,qoicktrip,4:55 p.m.,,6:40 a.m.,
1701,AA-2050-ORD-MIA,Ud-2906-PHL-MCO,,4:28 p.m.,,
1702,CO-63-EWR-IAH,AA-1221-MCO-ORD,,8:23 p.m.,,9:53 p.m.
1703,Ai-518-MIA-JFK,Ai-400-DFW-JFK,,,,
1704,AA-3468-CVG-MIA,UA-664-ORD-PHL,,,,4:23 p.m.
1705,wdnderground,panynj,,,4:17 p.m.,
1706,Ce-58-DEN-IAH,Uu-233-LAX-JFK,,,,
1707,wpnderground,AA-3823-LAX-DEN,,9:00 p.m.,,12:15 a.m.
1708,,,8:25 p.m.,,,
1709,Uc-664-ORD-PHL,Ar-1165-JFK-MIA,6:59 a.m.,,,10:04 a.m.
1710,,,8:35 a.m.,,,
1711,,Ab-649-ORD-SNA,,,,
1712,Ca-1250-MIA-IAH,Ut-828-SFO-ORD,,11:08 p.m.,5:11 a.m.,
1713,wrnderground,,5:30 p.m.,5:30 p.m.,,
1714,,,8:20 p.m.,,,9:20 p.m.
1715,,mprateplan,,,4:05 p.m.,
1716,,Aj-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,,5:43 p.m.
1717,wlnderground,Ag-2268-PHX-ORD,11:35 a.m.,,11:35 a.m.,
1718,,Ai-4277-CVG-JFK,,,,
1719,wunderground,AA-789-ORD-DEN,1:05 p.m.,,11:25 a.m.,3:13 p.m.
1720,,,,,,6:43 p.m.
1721,Ub-828-SFO-ORD,AA-3786-IAH-ORD,,,6:40 p.m.,
1722,,AA-222-LAX-BOS,,,,3:14 p.m.
1723,wunderground,Uk-3099-PHX-PHL,11:55 a.m.,,7:00 a.m.,5:38 p.m.
1724,,Az-4198-ORD-CLE,12:18 p.m.,,,
1725,,Cp-45-EWR-MIA,,3:58 p.m.,7:45 p.m.,
1726,wunderground,AA-3809-PHX-LAX,,,,6:19 a.m.
1727,,Ai-59-JFK-SFO,,,,11:12 a.m.
1728,,,,8:29 a.m.,,11:58 a.m.
1729,Ux-5487-SFO-MRY,UA-3925-IAD-ORF,8:41 a.m.,,,9:43 a.m.
1730,AA-431-MIA-SFO,Uj-2830-MCO-CLT,,3:27 p.m.,5:05 p.m.,5:17 p.m.
1731,,,,10:33 a.m.,11:19 a.m.,11:21 a.m.
1732,ux,,,,,
1733,um,Ul-3050-PHX-CLT,,,,
1734,,UA-382-IAD-LAX,,,7:10 a.m.,
1735,An-3809-PHX-LAX,Ue-2945-PHL-CLT,,,1:45 p.m.,
1736,Ag-271-MIA-LAX,Ur-854-SFO-IAH,9:54 a.m.,,1:39 p.m.,1:30 p.m.
1737,uv,,,,10:15 a.m.,
1738,,,10:30 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.m.
1739,uj,unatoday,12:10 p.m.,2:10 p.m.,,7:58 p.m.
1740,,,,4:28 p.m.,7:10 a.m.,6:38 p.m.
1741,Ao-466-IAH-MIA,Ue-938-DEN-ORD,10:30 p.m.,,7:35 p.m.,
1742,ua,flightaware,,,7:10 a.m.,
1743,uv,,1:33 p.m.,,,
1744,Ao-1279-DFW-PHX,UA-37-EWR-MCO,1:29 p.m.,,,4:17 p.m.
1745,Aj-415-BOS-ORD,Uk-233-LAX-JFK,11:05 a.m.,4:25 p.m.,12:29 a.m.,
1746,us,UA-3373-IAD-PHL,,,,
1747,Ai-3468-CVG-MIA,Uo-6273-YYC-SFO,11:10 a.m.,,,
1748,,,11:08 p.m.,,,
1749,Cp-50-CLE-EWR,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1750,Uh-3373-IAD-PHL,Uz-2704-DTW-PHX,11:15 a.m.,,6:00 a.m.,2:00 p.m.
1751,ua,Uk-2708-EWR-CLT,,,,
1752,Au-1640-MIA-MCO,Ui-62-IAH-EWR,,,,
1753,,UA-1500-IAH-GUA,,,,
1754,Cg-1023-IAH-DEN,Uu-2314-ATL-PHL,,,,
1755,AA-1007-MIA-PHX,Ug-37-EDI-EWR,,,,
1756,ua,fdxbusiness,,11:55 a.m.,6:17 p.m.,
1757,uh,,6:00 a.m.,5:56 a.m.,,
1758,,weather,,2:26 p.m.,6:15 p.m.,
1759,Au-3-JFK-LAX,AA-3859-IAH-ORD,,,,
1760,Ao-2525-DFW-MIA,CO-1586-IAH-MCO,,7:14 p.m.,,10:29 p.m.
1761,fdylouisville,Aa-518-MIA-JFK,,6:54 a.m.,,
1762,,,,8:29 a.m.,,11:58 a.m.
1763,AA-271-MIA-LAX,Uz-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,9:43 a.m.
1764,,,,,11:40 a.m.,
1765,flylouisville,,12:00 p.m.,12:11 p.m.,3:15 p.m.,
1766,,UA-2830-MCO-CLT,,3:27 p.m.,,5:17 p.m.
1767,,Cr-58-DEN-IAH,,11:32 a.m.,,
1768,flylouisville,flightexplorer,,,,
1769,Cg-1694-LAX-IAH,AA-204-LAX-MCO,,,6:55 a.m.,6:55 a.m.
1770,,,,,3:35 p.m.,
1771,CO-1090-BOS-IAH,Cw-1614-LAX-IAH,12:30 a.m.,,2:35 p.m.,
1772,fnylouisville,Uv-2726-FLL-PHL,4:00 p.m.,,,
1773,,,7:35 a.m.,,9:21 a.m.,
1774,,CO-1090-BOS-IAH,,,,
1775,AA-1917-JFK-MCO,Ab-616-DFW-DTW,,,,1:27 p.m.
1776,flylouisville,UA-3515-IAD-MSP,8:15 a.m.,,,9:56 a.m.
1777,,Aj-3468-CVG-MIA,,7:25 a.m.,9:55 a.m.,
1778,flylouisville,Ax-484-DFW-MIA,,,7:55 p.m.,7:39 p.m.
1779,fsylouisville,An-1886-BOS-MIA,,,2:20 p.m.,
1780,,allegiantair,,,7:03 p.m.,
1781,flylouisville,Cf-1561-PHX-IAH,,8:00 a.m.,,
1782,flylouisville,UA-2314-ATL-PHL,,,5:00 p.m.,
1783,flylouisville,Ar-446-DFW-PHL,,,3:50 p.m.,
1784,,,11:40 a.m.,,1:17 p.m.,
1785,,feightexplorer,,6:08 a.m.,,
1786,,UA-3050-PHX-CLT,,,4:57 p.m.,
1787,,CO-89-IAH-EWR,,6:02 a.m.,8:25 p.m.,
1788,fsylouisville,CO-1088-CLE-IAH,,,6:00 a.m.,
1789,,Aq-1664-MIA-ATL,,,,
1790,,AA-1279-DFW-PHX,4:17 p.m.,2:04 p.m.,,
1791,,,,,1:39 p.m.,1:30 p.m.
1792,Ak-466-IAH-MIA,Ux-382-IAD-LAX,5:05 p.m.,,,
1793,flylouisville,,,12:13 p.m.,,
1794,Cp-1023-IAH-DEN,UA-257-JFK-SFO,,2:26 p.m.,,
1795,Ay-1434-DFW-MCO,UA-2945-PHL-CLT,,,,
1796,fhylouisville,,2:35 p.m.,,,
1797,Uo-2708-EWR-CLT,CO-47-IAH-LAX,,,,
1798,,AA-2050-ORD-MIA,,,,2:46 p.m.
1799,AA-3804-PHL-ORD,Un-248-PHX-ORD,7:45 a.m.,1:32 p.m.,,5:34 p.m.
1800,,AA-4330-CVG-ORD,3:35 p.m.,,,
1801,Cv-62-IAH-EWR,Aq-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,,
1802,,,,,7:25 p.m.,
1803,ftylouisville,AA-4307-ORD-DTW,,,9:10 p.m.,
1804,,CO-1694-LAX-IAH,7:15 p.m.,,,
1805,Aa-446-DFW-PHL,Uj-843-LAX-ORD,1:55 p.m.,2:10 p.m.,,7:58 p.m.
1806,Ui-37-EDI-EWR,CO-1193-EWR-MCO,,,,
1807,AA-1886-BOS-MIA,Av-3842-MSP-ORD,,,,
1808,,Ar-643-MIA-ORD,7:23 a.m.,,,
1809,,ftytecomm,,,,7:55 p.m.
1810,,,,,,
1811,,Uu-938-DEN-ORD,,4:15 p.m.,,
1812,fxylouisville,Ae-1221-MCO-ORD,,,,
1813,,Cz-16-LAX-EWR,10:25 a.m.,,6:44 p.m.,
1814,AA-1544-SAN-ORD,Ug-2515-DFW-CLT,,,,
1815,fpylouisville,ak,,,7:45 p.m.,3:04 p.m.
1816,Ce-63-EWR-IAH,Uf-664-ORD-PHL,,1:31 p.m.,,
1817,,,,12:41 p.m.,,2:50 p.m.
1818,flylouisville,quicktrip,,,4:17 p.m.,
1819,,,,11:55 p.m.,5:50 a.m.,
1820,ftylouisville,,,4:25 p.m.,,12:29 a.m.
1821,Al-4330-CVG-ORD,AA-3823-LAX-DEN,,,,
1822,AA-1886-BOS-MIA,AA-2312-DFW-DTW,,8:25 p.m.,6:45 p.m.,11:50 p.m.
1823,,ugatoday,6:59 a.m.,7:22 a.m.,9:45 a.m.,10:04 a.m.
1824,,,,,,11:44 a.m.
1825,fcylouisville,,,8:26 a.m.,9:24 a.m.,9:13 a.m.
1826,Cj-62-IAH-EWR,Aw-649-ORD-SNA,,,3:50 p.m.,
1827,As-3979-CVG-ORD,CO-1250-MIA-IAH,1:40 p.m.,3:01 p.m.,,4:59 p.m.
1828,flylouisville,Ua-6273-YYC-SFO,,7:27 a.m.,2:55 p.m.,
1829,,UA-828-SFO-ORD,,,5:11 a.m.,
1830,AA-2268-PHX-ORD,Ci-4888-IAH-DAL,,,6:40 p.m.,6:40 p.m.
1831,,UA-858-PVG-SFO,,1:32 p.m.,,
1832,Ak-204-LAX-MCO,UA-2704-DTW-PHX,7:53 p.m.,,,
1833,,Av-3063-SLC-LAX,,,,
1834,fmylouisville,,2:55 p.m.,2:55 p.m.,4:53 p.m.,
1835,CO-89-IAH-EWR,Uk-62-IAH-EWR,,2:48 p.m.,,
1836,Ck-45-EWR-MIA,Ui-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,7:25 a.m.,
1837,Ac-3823-LAX-DEN,Aj-3804-PHL-ORD,,,,3:43 p.m.
1838,,Ak-1917-JFK-MCO,2:55 p.m.,,,
1839,flylouisville,quicktrip,,7:22 a.m.,,11:06 a.m.
1840,,Aa-4277-CVG-JFK,12:10 p.m.,,,
1841,Ak-1007-MIA-PHX,As-2957-DFW-CVG,,,11:05 a.m.,
1842,CO-4888-IAH-DAL,UA-37-EDI-EWR,9:40 a.m.,8:52 a.m.,,
1843,,Af-789-ORD-DEN,,,2:35 p.m.,
1844,fqylouisville,AA-415-BOS-ORD,8:35 a.m.,,10:40 a.m.,10:16 a.m.
1845,fhylouisville,Ax-85-JFK-SFO,,,,
1846,flylouisville,Ad-3979-CVG-ORD,,,8:00 a.m.,8:06 a.m.
1847,fzylouisville,Ar-1544-SAN-ORD,,,5:25 p.m.,
1848,flylouisville,AA-3786-IAH-ORD,,,,6:15 p.m.
1849,flylouisville,AA-271-MIA-LAX,,11:52 a.m.,,2:27 p.m.
1850,Uv-2906-PHL-MCO,As-2525-DFW-MIA,,7:39 a.m.,,
1851,,ur,,,,
1852,,UA-3099-PHX-PHL,11:55 a.m.,,,
1853,,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,
1854,,As-404-MIA-MCO,,,,
1855,,Co-45-EWR-MIA,,,6:00 a.m.,6:36 p.m.
1856,,obbitz,6:00 a.m.,6:10 a.m.,,
1857,,Aq-59-JFK-SFO,,7:39 a.m.,,11:12 a.m.
1858,,imly,,,,3:14 p.m.
1859,,,,,,
1860,,ggfox,,7:14 p.m.,6:00 a.m.,
1861,AA-1434-DFW-MCO,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,
1862,,Ue-397-JFK-SFO,,8:29 a.m.,,
1863,Uo-938-DEN-ORD,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,
1864,,gofox,7:45 p.m.,,,10:30 p.m.
1865,,buston,5:05 p.m.,12:13 p.m.,,
1866,qhicktrip,AA-1640-MIA-MCO,,,,7:25 p.m.
1867,Uy-414-LAX-SFO,Ui-2830-MCO-CLT,3:27 p.m.,,,5:17 p.m.
1868,,Cn-58-DEN-IAH,4:48 p.m.,11:32 a.m.,2:50 p.m.,
1869,qcicktrip,,11:25 p.m.,,,6:55 a.m.
1870,Al-2525-DFW-MIA,Uj-414-LAX-SFO,3:19 p.m.,5:56 a.m.,7:23 a.m.,
1871,,,,,,
1872,,Ul-2726-FLL-PHL,4:00 p.m.,,6:46 p.m.,
1873,Uw-938-DEN-ORD,CO-52-IAH-LAX,4:53 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1874,,airtravelcenter,,10:19 a.m.,,1:19 p.m.
1875,qoicktrip,Ag-3468-CVG-MIA,7:03 p.m.,7:25 a.m.,9:55 a.m.,
1876,Aq-222-LAX-BOS,Up-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,
1877,Us-1500-IAH-GUA,AA-484-DFW-MIA,,4:29 p.m.,,
1878,,fhightaware,,,,
1879,Cm-4888-IAH-DAL,Ce-62-IAH-EWR,8:05 p.m.,,7:03 p.m.,7:10 p.m.
1880,,Cg-63-EWR-IAH,,,,8:03 p.m.
1881,,wynderground,6:44 p.m.,,,4:09 p.m.
1882,AA-2268-PHX-ORD,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,10:40 a.m.,
1883,AA-3979-CVG-ORD,Ae-466-IAH-MIA,,,,
1884,qdicktrip,helloflight,,11:30 a.m.,,
1885,quicktrip,CO-89-IAH-EWR,5:55 p.m.,,,
1886,,CO-1088-CLE-IAH,,,11:05 a.m.,10:56 a.m.
1887,AA-3786-IAH-ORD,Aw-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,,
1888,Av-3756-ORD-SLC,AA-1664-MIA-ATL,,10:18 a.m.,,11:56 a.m.
1889,Ud-248-PHX-ORD,As-3979-CVG-ORD,,,,
1890,Ux-3925-IAD-ORF,As-1279-DFW-PHX,,,2:35 p.m.,3:30 p.m.
1891,,AA-404-MIA-MCO,,,7:45 a.m.,7:40 a.m.
1892,,,,,6:00 a.m.,2:50 p.m.
1893,Ab-1279-DFW-PHX,UA-382-IAD-LAX,,,3:19 p.m.,
1894,,Un-2945-PHL-CLT,7:53 p.m.,,,1:15 p.m.
1895,,CO-47-IAH-LAX,9:40 a.m.,8:25 p.m.,8:56 p.m.,
1896,,,,11:52 a.m.,,
1897,qiicktrip,Ay-2050-ORD-MIA,,,4:00 p.m.,2:46 p.m.
1898,qkicktrip,Up-248-PHX-ORD,,,5:15 p.m.,5:34 p.m.
1899,,,,,4:00 p.m.,
1900,qkicktrip,AA-1434-DFW-MCO,,,,10:36 a.m.
1901,UA-2945-PHL-CLT,Cw-1561-PHX-IAH,10:31 a.m.,8:00 a.m.,11:35 a.m.,
1902,UA-2726-FLL-PHL,Ad-4307-ORD-DTW,10:30 p.m.,,,
1903,,Ai-3-JFK-LAX,12:00 p.m.,12:11 p.m.,7:10 a.m.,
1904,,Ck-1694-LAX-IAH,,,,
1905,quicktrip,Up-843-LAX-ORD,1:55 p.m.,2:10 p.m.,,
1906,Ap-789-ORD-DEN,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1907,,Au-3842-MSP-ORD,10:40 a.m.,,7:30 a.m.,7:51 a.m.
1908,An-2268-PHX-ORD,AA-643-MIA-ORD,,,11:25 a.m.,
1909,qxicktrip,Ai-1007-MIA-PHX,,5:08 p.m.,,
1910,,adrtravelcenter,,,,
1911,qqicktrip,,3:50 p.m.,4:28 p.m.,,
1912,Cm-1193-EWR-MCO,UA-938-DEN-ORD,,4:15 p.m.,,7:36 p.m.
1913,,Ad-1221-MCO-ORD,,,,
1914,,ovd,10:25 a.m.,10:20 a.m.,,
1915,,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,
1916,,AA-400-DFW-JFK,,,,3:04 p.m.
1917,quicktrip,Uc-664-ORD-PHL,,,,
1918,quicktrip,UA-37-EWR-MCO,,,4:17 p.m.,4:17 p.m.
1919,,Ar-1522-SFO-ORD,9:20 a.m.,11:55 p.m.,5:50 a.m.,
1920,,usatoday,,,,
1921,qeicktrip,Ac-3823-LAX-DEN,,9:00 p.m.,7:15 a.m.,12:15 a.m.
1922,,,,8:25 p.m.,2:55 p.m.,
1923,Ay-4344-ORD-DTW,Uq-2314-ATL-PHL,,,,
1924,UA-3925-IAD-ORF,AA-1165-JFK-MIA,,,,
1925,Ui-37-EWR-MCO,AA-431-MIA-SFO,,,11:50 a.m.,
1926,CO-1023-IAH-DEN,Ub-257-JFK-SFO,,,,
1927,,hrlloflight,,,9:24 a.m.,
1928,,wunderground,,,,4:59 p.m.
1929,quicktrip,,9:20 p.m.,11:08 p.m.,5:11 a.m.,
1930,quicktrip,Cw-4888-IAH-DAL,,,,6:40 p.m.
1931,qsicktrip,UA-2704-DTW-PHX,,,,
1932,,Aw-3063-SLC-LAX,,8:39 p.m.,,
1933,,fbightview,,,,
1934,AA-1640-MIA-MCO,UA-62-IAH-EWR,2:30 p.m.,,,
1935,,,2:45 p.m.,,4:05 p.m.,3:43 p.m.
1936,Um-2906-PHL-MCO,Ax-1917-JFK-MCO,,,5:55 p.m.,
1937,quicktrip,,,7:22 a.m.,11:35 a.m.,11:06 a.m.
1938,qsicktrip,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
1939,AA-204-LAX-MCO,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,
1940,,Ur-854-SFO-IAH,,7:49 a.m.,,
1941,,Ai-415-BOS-ORD,8:35 a.m.,8:56 a.m.,,10:16 a.m.
1942,,,,3:36 p.m.,6:30 p.m.,6:43 p.m.
1943,,,,,,
1944,qyicktrip,,3:15 p.m.,,,3:14 p.m.
1945,Ac-2268-PHX-ORD,Cg-50-CLE-EWR,,3:31 p.m.,,
1946,,UA-3099-PHX-PHL,11:55 a.m.,,6:17 p.m.,
1947,Am-1007-MIA-PHX,AA-4198-ORD-CLE,,10:54 a.m.,,
1948,qaicktrip,CO-45-EWR-MIA,,3:58 p.m.,7:05 p.m.,6:36 p.m.
1949,quicktrip,Aw-3809-PHX-LAX,,6:10 a.m.,6:40 a.m.,6:19 a.m.
1950,Ue-854-SFO-IAH,Ao-59-JFK-SFO,,,2:35 p.m.,
1951,AA-1165-JFK-MIA,Ag-3859-IAH-ORD,9:20 a.m.,,9:40 a.m.,
1952,AA-1733-ORD-PHX,CO-1586-IAH-MCO,,7:14 p.m.,,
1953,,,,6:54 a.m.,,
1954,aslegiantair,bksinesstravellogue,,,11:55 a.m.,
1955,aalegiantair,UA-3925-IAD-ORF,2:25 p.m.,,9:54 a.m.,9:43 a.m.
1956,Uv-3925-IAD-ORF,AA-1733-ORD-PHX,,,,
1957,,gofox,,,,3:16 p.m.
1958,allegiantair,Ue-2830-MCO-CLT,,,,
1959,,bysinesstravellogue,9:35 a.m.,,,3:31 p.m.
1960,,UA-5487-SFO-MRY,,,11:19 a.m.,
1961,,Am-204-LAX-MCO,,,10:40 a.m.,6:55 a.m.
1962,,UA-414-LAX-SFO,,5:56 a.m.,7:23 a.m.,
1963,,afrtravelcenter,,,,5:26 a.m.
1964,,,4:57 p.m.,,6:46 p.m.,
1965,ajlegiantair,CO-52-IAH-LAX,9:40 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1966,AA-3786-IAH-ORD,Cz-1090-BOS-IAH,9:45 a.m.,,,
1967,,atlegiantair,9:05 a.m.,,,
1968,,Uf-3515-IAD-MSP,,,10:06 a.m.,9:56 a.m.
1969,aalegiantair,Ah-3468-CVG-MIA,7:53 p.m.,7:25 a.m.,,9:45 a.m.
1970,,,,,7:55 p.m.,
1971,Uj-2515-DFW-CLT,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,1:40 p.m.
1972,,,,2:48 p.m.,,7:10 p.m.
1973,,,,8:00 a.m.,4:55 p.m.,
1974,,,,2:55 p.m.,,4:47 p.m.
1975,allegiantair,Am-446-DFW-PHL,,12:12 p.m.,,4:09 p.m.
1976,,Cg-1023-IAH-DEN,,11:56 a.m.,,
1977,,An-466-IAH-MIA,6:00 a.m.,,9:20 a.m.,
1978,amlegiantair,fcightexplorer,11:05 a.m.,11:30 a.m.,,
1979,UA-382-IAD-LAX,Ct-89-IAH-EWR,,,10:20 a.m.,
1980,,Cy-1088-CLE-IAH,,8:40 a.m.,10:54 a.m.,10:56 a.m.
1981,,Am-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,,
1982,aclegiantair,,,,,3:30 p.m.
1983,,,7:53 a.m.,,1:39 p.m.,1:30 p.m.
1984,,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,,
1985,Uw-664-ORD-PHL,Au-4344-ORD-DTW,,,2:00 p.m.,
1986,,UA-257-JFK-SFO,,,6:15 p.m.,
