tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1723,,,11:55 a.m.,,6:17 p.m.,5:38 p.m.
1724,wmnderground,,10:40 a.m.,,12:55 p.m.,
1725,Al-3468-CVG-MIA,Ch-45-EWR-MIA,,,,
1726,,,6:00 a.m.,,9:00 p.m.,6:19 a.m.
1727,wunderground,AA-59-JFK-SFO,,7:39 a.m.,,11:12 a.m.
1728,,UA-397-JFK-SFO,,8:29 a.m.,,11:58 a.m.
1729,AA-59-JFK-SFO,Ui-3925-IAD-ORF,,,4:55 p.m.,9:43 a.m.
1730,AA-643-MIA-ORD,Uk-2830-MCO-CLT,3:27 p.m.,,,
1731,,gvfox,,,11:19 a.m.,11:21 a.m.
1732,Ae-3804-PHL-ORD,Uv-2726-FLL-PHL,,4:00 p.m.,6:46 p.m.,
1733,,gofox,,,4:57 p.m.,
1734,,Ub-382-IAD-LAX,,,,
1735,Av-1221-MCO-ORD,Ug-2945-PHL-CLT,12:00 a.m.,,,1:15 p.m.
1736,,,7:53 a.m.,,,1:30 p.m.
1737,,UA-3515-IAD-MSP,,8:12 a.m.,,
1738,ua,,,1:32 p.m.,,
1739,ua,,1:55 p.m.,2:10 p.m.,,
1740,,Uu-2906-PHL-MCO,,,,6:38 p.m.
1741,AA-4307-ORD-DTW,Ue-938-DEN-ORD,,,,
1742,,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,4:00 p.m.,10:47 a.m.
1743,,Un-664-ORD-PHL,,,,
1744,,,,,4:17 p.m.,4:17 p.m.
1745,ua,Uh-233-LAX-JFK,,4:25 p.m.,4:15 p.m.,
1746,ua,UA-3373-IAD-PHL,,,9:24 a.m.,
1747,,UA-6273-YYC-SFO,,,,
1748,Ur-3515-IAD-MSP,UA-828-SFO-ORD,,,5:11 a.m.,5:11 a.m.
1749,Ax-1886-BOS-MIA,UA-858-PVG-SFO,,,,
1750,,Uz-2704-DTW-PHX,,11:15 a.m.,,
1751,,UA-2708-EWR-CLT,,,4:53 p.m.,4:44 p.m.
1752,,,,,6:45 a.m.,
1753,uf,Uc-1500-IAH-GUA,,9:16 a.m.,,11:56 a.m.
1754,AA-649-ORD-SNA,Uk-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,
1755,UA-397-JFK-SFO,UA-37-EDI-EWR,,,11:53 a.m.,12:09 p.m.
1756,ul,Uv-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,9:05 a.m.,
1757,Ai-404-MIA-MCO,Us-414-LAX-SFO,,,,7:17 a.m.
1758,,,9:54 a.m.,,6:15 p.m.,
1759,,,,,,
1760,flylouisville,,,,,10:29 p.m.
1761,fzylouisville,Aq-518-MIA-JFK,,,,
1762,,Uz-397-JFK-SFO,8:27 a.m.,,,
1763,,Ua-3925-IAD-ORF,,,,
1764,,AA-1733-ORD-PHX,,,,10:30 p.m.
1765,Ao-1544-SAN-ORD,Ap-3-JFK-LAX,12:00 p.m.,,11:50 a.m.,
1766,,,,,5:05 p.m.,
1767,flylouisville,CO-58-DEN-IAH,,11:32 a.m.,,
1768,,Uo-5487-SFO-MRY,,,,
1769,Uu-2708-EWR-CLT,AA-204-LAX-MCO,,11:25 p.m.,,
1770,Cu-16-LAX-EWR,Uk-414-LAX-SFO,,5:56 a.m.,,
1771,AA-400-DFW-JFK,Cs-1614-LAX-IAH,,12:41 a.m.,5:35 a.m.,
1772,,Uz-2726-FLL-PHL,,,6:46 p.m.,
1773,,,,7:29 a.m.,,9:14 a.m.
1774,Ud-397-JFK-SFO,CO-1090-BOS-IAH,,10:19 a.m.,11:25 a.m.,1:19 p.m.
1775,,,,,,
1776,Aw-1434-DFW-MCO,Ul-3515-IAD-MSP,,,10:06 a.m.,
1777,,Az-3468-CVG-MIA,,,,
1778,,An-484-DFW-MIA,,,,
1779,,Aw-1886-BOS-MIA,,10:55 a.m.,,
1780,,,,,,
1781,Ui-2708-EWR-CLT,Cg-1561-PHX-IAH,,,,
1782,feylouisville,Ui-2314-ATL-PHL,,,,4:47 p.m.
1783,flylouisville,AA-446-DFW-PHL,,,,
1784,flylouisville,Cl-1023-IAH-DEN,,,,
1785,,helloflight,,,9:20 a.m.,
1786,,,,,4:00 p.m.,5:05 p.m.
1787,,CO-89-IAH-EWR,,,,10:27 a.m.
1788,,,8:40 a.m.,8:40 a.m.,,10:56 a.m.
1789,,,,,,
1790,,,,,,
1791,,,,7:49 a.m.,,
1792,fzylouisville,Ul-382-IAD-LAX,,,,3:21 p.m.
1793,,,,,,
1794,UA-854-SFO-IAH,Ua-257-JFK-SFO,,,6:15 p.m.,
1795,fyylouisville,UA-2945-PHL-CLT,,,,
1796,Ay-415-BOS-ORD,Cr-63-EWR-IAH,,,8:22 p.m.,
1797,Cd-58-DEN-IAH,Ca-47-IAH-LAX,,8:25 p.m.,,
1798,Ck-1088-CLE-IAH,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,,
1799,,Uv-248-PHX-ORD,12:57 p.m.,,,5:34 p.m.
1800,Ah-1886-BOS-MIA,Ax-4330-CVG-ORD,,,,
1801,,,3:50 p.m.,7:21 a.m.,10:35 a.m.,
1802,,Az-1640-MIA-MCO,,,,
1803,Ai-1544-SAN-ORD,Ad-4307-ORD-DTW,,6:55 p.m.,,8:53 p.m.
1804,,Ce-1694-LAX-IAH,,,,
1805,,,1:55 p.m.,2:10 p.m.,,7:58 p.m.
1806,,ord,,,,
1807,,Ax-3842-MSP-ORD,6:00 a.m.,,,
1808,flylouisville,AA-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,9:31 a.m.
1809,fmylouisville,Ar-1007-MIA-PHX,,,8:05 p.m.,
1810,,Um-2906-PHL-MCO,,,,
1811,,,,4:15 p.m.,7:35 p.m.,
1812,Ug-3515-IAD-MSP,Al-1221-MCO-ORD,,,,9:53 p.m.
1813,AA-484-DFW-MIA,Cz-16-LAX-EWR,10:25 a.m.,,,
1814,Uv-858-PVG-SFO,Uw-2515-DFW-CLT,9:21 a.m.,,,
1815,,Ao-400-DFW-JFK,,11:01 a.m.,,3:04 p.m.
1816,,Uv-664-ORD-PHL,,,4:31 p.m.,
1817,,Ad-3756-ORD-SLC,,12:41 p.m.,,
1818,foylouisville,,1:29 p.m.,,7:00 a.m.,4:17 p.m.
1819,Aa-59-JFK-SFO,Ae-1522-SFO-ORD,,11:55 p.m.,,
1820,,UA-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,
1821,,Ax-3823-LAX-DEN,,,,
1822,,AA-2312-DFW-DTW,,8:25 p.m.,,
1823,AA-789-ORD-DEN,Al-1165-JFK-MIA,,,,
1824,,Ar-431-MIA-SFO,,,,
1825,flylouisville,bvston,,,,9:13 a.m.
1826,fhylouisville,,,,,
1827,Ce-1561-PHX-IAH,Co-1250-MIA-IAH,,,,
1828,fgylouisville,Uq-6273-YYC-SFO,,,,
1829,Ai-4277-CVG-JFK,Uz-828-SFO-ORD,,,,
1830,fdylouisville,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,
1831,,,,,8:00 a.m.,
1832,flylouisville,,,11:15 a.m.,11:35 a.m.,
1833,UA-37-EDI-EWR,Am-3063-SLC-LAX,8:20 p.m.,,,9:20 p.m.
1834,AA-404-MIA-MCO,Uz-2708-EWR-CLT,2:55 p.m.,,,4:44 p.m.
1835,,,2:30 p.m.,,,
1836,,Ud-1500-IAH-GUA,,,8:00 a.m.,11:56 a.m.
1837,Ck-1694-LAX-IAH,Ac-3804-PHL-ORD,,,4:05 p.m.,
1838,flylouisville,AA-1917-JFK-MCO,2:55 p.m.,,,5:43 p.m.
1839,,Ah-2268-PHX-ORD,,,,
1840,,At-4277-CVG-JFK,,,3:05 p.m.,
1841,Ua-3099-PHX-PHL,Am-2957-DFW-CVG,,,,
1842,,fgylouisville,9:05 a.m.,,,
1843,fyylouisville,Ag-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,
1844,Ag-3063-SLC-LAX,At-415-BOS-ORD,,,,10:16 a.m.
1845,,At-85-JFK-SFO,,,,
1846,Ao-446-DFW-PHL,Aa-3979-CVG-ORD,,,,8:06 a.m.
1847,,,,,,
1848,Cb-58-DEN-IAH,Am-3786-IAH-ORD,4:00 p.m.,,6:40 p.m.,
1849,Ui-2906-PHL-MCO,Ab-271-MIA-LAX,,11:52 a.m.,,
1850,,Al-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
1851,Az-643-MIA-ORD,Cs-50-CLE-EWR,,,,
1852,,,,11:55 a.m.,6:17 p.m.,
1853,,Au-4198-ORD-CLE,10:30 p.m.,,12:55 p.m.,
1854,fdylouisville,,,,,
1855,Ch-1088-CLE-IAH,Ce-45-EWR-MIA,,,,
1856,fnylouisville,,,,,
1857,Cp-1193-EWR-MCO,Aw-59-JFK-SFO,,,10:45 a.m.,
1858,,Ab-222-LAX-BOS,,,,3:14 p.m.
1859,UA-2945-PHL-CLT,Ah-3859-IAH-ORD,,,9:40 a.m.,
1860,,,7:00 p.m.,,10:15 p.m.,10:29 p.m.
1861,qpicktrip,,6:40 a.m.,,,
1862,qiicktrip,Uh-397-JFK-SFO,,,,
1863,,,,,9:05 a.m.,9:43 a.m.
1864,quicktrip,,7:45 p.m.,,,
1865,quicktrip,,,,2:00 p.m.,2:10 p.m.
1866,qyicktrip,Ao-1640-MIA-MCO,,,7:25 p.m.,
1867,Ub-3050-PHX-CLT,Ui-2830-MCO-CLT,,3:27 p.m.,5:05 p.m.,
1868,UA-3099-PHX-PHL,Cm-58-DEN-IAH,,,,
1869,Ac-649-ORD-SNA,Ax-204-LAX-MCO,,,6:55 a.m.,
1870,Ar-3823-LAX-DEN,UA-414-LAX-SFO,,,,7:17 a.m.
1871,Ae-518-MIA-JFK,Cp-1614-LAX-IAH,,,,
1872,,,,,,
1873,qjicktrip,fmightexplorer,7:35 a.m.,,9:21 a.m.,
1874,Aj-3804-PHL-ORD,CO-1090-BOS-IAH,,,,
1875,Aq-466-IAH-MIA,Ag-3468-CVG-MIA,,,,
1876,qoicktrip,Uu-3515-IAD-MSP,,8:12 a.m.,,9:56 a.m.
1877,Av-85-JFK-SFO,Au-484-DFW-MIA,,,,
1878,quicktrip,,,,12:35 p.m.,
1879,,Cw-62-IAH-EWR,11:19 a.m.,,,
1880,Aj-1434-DFW-MCO,Cx-63-EWR-IAH,,,,
1881,Uz-843-LAX-ORD,Ar-446-DFW-PHL,,,,
1882,CO-47-IAH-LAX,Ct-1023-IAH-DEN,,,1:17 p.m.,
1883,qhicktrip,As-466-IAH-MIA,6:00 a.m.,,,9:05 a.m.
1884,,,,11:30 a.m.,,
1885,qnicktrip,CO-89-IAH-EWR,,,10:20 a.m.,10:27 a.m.
1886,,,,,,
1887,,,2:35 p.m.,,,
1888,,Aw-1664-MIA-ATL,10:15 a.m.,,12:10 p.m.,11:56 a.m.
1889,,,7:30 a.m.,,,8:06 a.m.
1890,,olbitz,1:00 p.m.,,,
1891,Uw-2945-PHL-CLT,Ar-404-MIA-MCO,,,,7:40 a.m.
1892,AA-85-JFK-SFO,AA-3756-ORD-SLC,,,,
1893,CO-1193-EWR-MCO,UA-382-IAD-LAX,12:30 p.m.,,,
1894,AA-431-MIA-SFO,UA-2945-PHL-CLT,,,,
1895,quicktrip,Cb-47-IAH-LAX,,,,9:52 p.m.
1896,,Af-271-MIA-LAX,,11:52 a.m.,,2:27 p.m.
1897,,AA-2050-ORD-MIA,10:40 a.m.,,1:29 p.m.,
1898,,faytecomm,,,,5:34 p.m.
1899,,Aw-4330-CVG-ORD,,,,
1900,,,,7:21 a.m.,,10:36 a.m.
1901,quicktrip,CO-1561-PHX-IAH,,,11:35 a.m.,
1902,qnicktrip,,6:45 p.m.,,,
1903,,,,,,
1904,qnicktrip,Cz-1694-LAX-IAH,,,,
1905,qticktrip,Ud-843-LAX-ORD,,,,7:58 p.m.
1906,,atrtravelcenter,,9:14 a.m.,,
1907,Ci-45-EWR-MIA,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,6:00 a.m.,
1908,qdicktrip,Ag-643-MIA-ORD,,,,
1909,Ah-1544-SAN-ORD,Ac-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,,
1910,,,,,,
1911,qyicktrip,bfsinesstravellogue,7:05 p.m.,,,
1912,Al-1007-MIA-PHX,UA-938-DEN-ORD,,,,
1913,Ci-62-IAH-EWR,Aj-1221-MCO-ORD,,,9:45 p.m.,
1914,,CO-16-LAX-EWR,6:40 p.m.,,,
1915,quicktrip,,9:35 a.m.,7:05 a.m.,,
1916,,,,,,3:04 p.m.
1917,quicktrip,buston,,,,
1918,,Ul-37-EWR-MCO,,1:48 p.m.,4:17 p.m.,4:17 p.m.
1919,,,,,8:00 p.m.,
1920,,,,4:25 p.m.,12:30 p.m.,
1921,,Ac-3823-LAX-DEN,,,,12:15 a.m.
1922,,Az-2312-DFW-DTW,,,,
1923,CO-1614-LAX-IAH,Uv-2314-ATL-PHL,,2:55 p.m.,12:30 a.m.,
1924,,,6:59 a.m.,7:22 a.m.,,
1925,,AA-431-MIA-SFO,8:35 a.m.,,,
1926,Un-3925-IAD-ORF,UA-257-JFK-SFO,,,3:27 p.m.,5:42 p.m.
1927,,Ue-3373-IAD-PHL,9:24 a.m.,8:26 a.m.,,
1928,UA-858-PVG-SFO,Ck-1250-MIA-IAH,2:53 p.m.,,12:00 a.m.,4:59 p.m.
1929,,Uo-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,
1930,,pmnynj,3:50 p.m.,,,6:40 p.m.
1931,Ay-446-DFW-PHL,UA-2704-DTW-PHX,,,,2:00 p.m.
1932,,brston,,,,
1933,,fcylouisville,,,2:53 p.m.,
1934,,Uo-62-IAH-EWR,2:30 p.m.,,,
1935,qcicktrip,quicktrip,,,,
1936,Ah-4344-ORD-DTW,Ae-1917-JFK-MCO,10:06 a.m.,,,
1937,,,,7:22 a.m.,,11:06 a.m.
1938,,bwsinesstravellogue,,,,1:43 p.m.
1939,,fsylouisville,2:50 p.m.,,2:35 p.m.,3:13 p.m.
1940,Ak-3979-CVG-ORD,Uv-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,
1941,Ai-4330-CVG-ORD,Ac-415-BOS-ORD,,,,10:16 a.m.
1942,,Ao-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,
1943,qaicktrip,,,4:12 p.m.,,
1944,,,,,,
1945,quicktrip,CO-50-CLE-EWR,2:55 p.m.,,4:49 p.m.,
1946,,,,11:55 a.m.,6:17 p.m.,5:38 p.m.
1947,qaicktrip,mvtripandmore,,,,
1948,UA-37-EDI-EWR,CO-45-EWR-MIA,2:15 p.m.,,,
1949,Ce-1193-EWR-MCO,Ao-3809-PHX-LAX,,6:10 a.m.,,
1950,Uz-2515-DFW-CLT,AA-59-JFK-SFO,,7:39 a.m.,,
1951,,,7:10 a.m.,,9:40 a.m.,9:32 a.m.
1952,aclegiantair,Cw-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,,10:29 p.m.
1953,,Aj-518-MIA-JFK,,6:54 a.m.,,9:28 a.m.
1954,adlegiantair,aa,,8:29 a.m.,,
1955,Ci-16-LAX-EWR,UA-3925-IAD-ORF,,,12:30 p.m.,
1956,,Ac-1733-ORD-PHX,7:45 p.m.,,,
1957,,,,,3:15 p.m.,
1958,allegiantair,UA-2830-MCO-CLT,3:27 p.m.,,,
1959,ahlegiantair,,10:06 a.m.,,2:50 p.m.,
1960,allegiantair,,,10:33 a.m.,7:10 p.m.,
1961,,,11:25 p.m.,,,6:55 a.m.
1962,ajlegiantair,,,,,
1963,azlegiantair,CO-1614-LAX-IAH,12:30 a.m.,,7:25 a.m.,5:26 a.m.
1964,UA-233-LAX-JFK,Uh-2726-FLL-PHL,,,6:46 p.m.,
1965,axlegiantair,Cp-52-IAH-LAX,,,,
1966,,Cy-1090-BOS-IAH,,,,
1967,Aj-1522-SFO-ORD,Ap-616-DFW-DTW,,,12:35 p.m.,
1968,,Uq-3515-IAD-MSP,,8:12 a.m.,8:20 p.m.,9:56 a.m.
1969,Uu-828-SFO-ORD,Aq-3468-CVG-MIA,,7:25 a.m.,,
1970,At-4277-CVG-JFK,AA-484-DFW-MIA,5:15 p.m.,4:29 p.m.,,
1971,aklegiantair,Ag-1886-BOS-MIA,3:50 p.m.,,,
1972,aylegiantair,fsightaware,6:44 p.m.,,7:03 p.m.,
1973,,,,,7:10 a.m.,
1974,adlegiantair,,2:55 p.m.,,,4:47 p.m.
1975,allegiantair,Az-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,
1976,,obbitz,2:45 p.m.,11:56 a.m.,,
1977,,,6:15 p.m.,6:08 a.m.,,
1978,,bsston,11:05 a.m.,,,5:05 p.m.
1979,,,2:50 p.m.,,,10:27 a.m.
1980,,CO-1088-CLE-IAH,4:31 p.m.,,,10:56 a.m.
1981,Cm-47-IAH-LAX,Av-1664-MIA-ATL,,,,11:56 a.m.
1982,allegiantair,An-1279-DFW-PHX,1:00 p.m.,,2:35 p.m.,
1983,,Ux-854-SFO-IAH,,,,
1984,aglegiantair,Ub-382-IAD-LAX,,,,
1985,,orbitz,,12:13 p.m.,,
1986,,,,,6:00 a.m.,
1987,,Ue-2945-PHL-CLT,,,1:45 p.m.,
1988,,,,5:22 p.m.,8:22 p.m.,
1989,,,,,,
1990,,mctripandmore,,,2:45 p.m.,
1991,aelegiantair,,12:57 p.m.,,5:15 p.m.,
1992,,AA-4330-CVG-ORD,,,,
1993,aqlegiantair,,,7:21 a.m.,,
1994,aelegiantair,,,,8:00 p.m.,
1995,aulegiantair,orbitz,6:45 p.m.,,,
1996,aclegiantair,ojd,2:00 p.m.,,12:21 a.m.,12:21 a.m.
1997,AA-649-ORD-SNA,Uc-843-LAX-ORD,,,7:53 p.m.,
1998,aflegiantair,fxightstats,,,,
1999,,AA-3842-MSP-ORD,,,,7:51 a.m.
2000,Ar-446-DFW-PHL,Ax-643-MIA-ORD,2:00 p.m.,,,9:31 a.m.
2001,,Ar-1007-MIA-PHX,,5:08 p.m.,,7:55 p.m.
2002,UA-257-JFK-SFO,Ul-2906-PHL-MCO,,,,
2003,,Un-938-DEN-ORD,,,,
2004,UA-3515-IAD-MSP,Ad-1221-MCO-ORD,,,9:45 p.m.,
2005,Ab-1917-JFK-MCO,CO-16-LAX-EWR,,,2:55 p.m.,
2006,AA-2268-PHX-ORD,Ud-2515-DFW-CLT,7:05 a.m.,,,
2007,Cd-4888-IAH-DAL,Al-400-DFW-JFK,10:40 a.m.,11:01 a.m.,7:35 a.m.,
2008,UA-6273-YYC-SFO,UA-664-ORD-PHL,10:30 p.m.,1:31 p.m.,,4:23 p.m.
2009,,Ae-3756-ORD-SLC,,12:41 p.m.,,
2010,Ab-2268-PHX-ORD,Ua-37-EWR-MCO,,1:48 p.m.,,
2011,,Ag-1522-SFO-ORD,7:25 p.m.,,5:50 a.m.,
2012,,,9:54 a.m.,4:25 p.m.,,
2013,,,9:00 p.m.,,,
2014,Az-404-MIA-MCO,Ag-2312-DFW-DTW,,,11:50 p.m.,
2015,CO-16-LAX-EWR,Aq-1165-JFK-MIA,,7:22 a.m.,,10:04 a.m.
2016,aplegiantair,Av-431-MIA-SFO,,8:51 a.m.,1:05 p.m.,11:44 a.m.
2017,Ac-2312-DFW-DTW,Ub-3373-IAD-PHL,6:40 p.m.,,,
2018,,AA-649-ORD-SNA,,,,
2019,,CO-1250-MIA-IAH,2:53 p.m.,,,
2020,AA-404-MIA-MCO,Um-6273-YYC-SFO,,,,8:45 a.m.
2021,,UA-828-SFO-ORD,,,9:05 a.m.,
2022,arlegiantair,,,,,
2023,aplegiantair,,,,,8:02 a.m.
2024,UA-3099-PHX-PHL,UA-2704-DTW-PHX,,,1:40 p.m.,
2025,AA-431-MIA-SFO,AA-3063-SLC-LAX,,,9:20 p.m.,
2026,UA-414-LAX-SFO,Uk-2708-EWR-CLT,,,4:53 p.m.,4:44 p.m.
2027,Ar-1917-JFK-MCO,Uq-62-IAH-EWR,2:30 p.m.,,,
2028,ahlegiantair,Uq-1500-IAH-GUA,2:45 p.m.,,,
2029,UA-2704-DTW-PHX,Ae-3804-PHL-ORD,,,,
2030,azlegiantair,Ag-1917-JFK-MCO,2:55 p.m.,,6:00 a.m.,5:43 p.m.
2031,Ab-466-IAH-MIA,An-2268-PHX-ORD,7:15 a.m.,,,
2032,CO-45-EWR-MIA,AA-4277-CVG-JFK,,,,
2033,An-1886-BOS-MIA,AA-2957-DFW-CVG,,,,11:01 a.m.
2034,Ua-2726-FLL-PHL,UA-37-EDI-EWR,,8:52 a.m.,,
2035,,Aw-789-ORD-DEN,,,,3:13 p.m.
2036,,,,,,
2037,allegiantair,Ab-85-JFK-SFO,,3:36 p.m.,,
2038,,Am-3979-CVG-ORD,,,,
2039,,Ae-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,,
2040,,flightexplorer,4:00 p.m.,,,
2041,,helloflight,,11:52 a.m.,,
2042,,,,,,
2043,AA-3823-LAX-DEN,Cp-50-CLE-EWR,,,1:00 p.m.,
2044,,UA-3099-PHX-PHL,,11:55 a.m.,,
2045,,Aj-4198-ORD-CLE,10:40 a.m.,,,12:50 p.m.
2046,Uk-828-SFO-ORD,AA-404-MIA-MCO,,6:57 a.m.,,
2047,,Cy-45-EWR-MIA,4:00 p.m.,,,
2048,AA-1544-SAN-ORD,Av-3809-PHX-LAX,,,,
2049,ajlegiantair,Aw-59-JFK-SFO,7:10 a.m.,,,
2050,,,,7:31 a.m.,,3:14 p.m.
2051,,,,7:16 a.m.,,
2052,businesstravellogue,Cm-1586-IAH-MCO,,7:14 p.m.,,10:29 p.m.
2053,,,,6:54 a.m.,,9:28 a.m.
2054,AA-789-ORD-DEN,Uq-397-JFK-SFO,,8:29 a.m.,11:55 a.m.,11:58 a.m.
2055,Cn-63-EWR-IAH,Uu-3925-IAD-ORF,8:41 a.m.,,7:05 a.m.,
2056,,AA-1733-ORD-PHX,,,10:30 p.m.,
2057,Aj-466-IAH-MIA,As-3-JFK-LAX,12:00 p.m.,,3:15 p.m.,
2058,,,3:27 p.m.,,,5:17 p.m.
2059,At-4307-ORD-DTW,Ck-58-DEN-IAH,,,,
2060,An-484-DFW-MIA,Ux-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,,
2061,,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,,
2062,,,,,7:23 a.m.,7:17 a.m.
2063,businesstravellogue,fdightaware,12:30 a.m.,,7:10 a.m.,
2064,Az-3809-PHX-LAX,UA-2726-FLL-PHL,,,,
2065,AA-1664-MIA-ATL,Cb-52-IAH-LAX,7:35 a.m.,,7:00 a.m.,
2066,,Cl-1090-BOS-IAH,,,,
2067,AA-4330-CVG-ORD,Ag-616-DFW-DTW,,,12:35 p.m.,
2068,,Uy-3515-IAD-MSP,,,10:06 a.m.,
2069,Ae-204-LAX-MCO,Ak-3468-CVG-MIA,7:00 a.m.,,9:55 a.m.,
2070,Ux-233-LAX-JFK,Ar-484-DFW-MIA,4:15 p.m.,,,
2071,,AA-1886-BOS-MIA,,,,
2072,,wtather,2:30 p.m.,,6:30 p.m.,7:10 p.m.
2073,bosinesstravellogue,Ck-1561-PHX-IAH,,,6:30 p.m.,
2074,Ap-484-DFW-MIA,Uk-2314-ATL-PHL,,,,
2075,CO-16-LAX-EWR,AA-446-DFW-PHL,,,9:05 a.m.,4:09 p.m.
2076,CO-1023-IAH-DEN,CO-1023-IAH-DEN,,,,
2077,AA-3786-IAH-ORD,Ag-466-IAH-MIA,,,,9:05 a.m.
2078,Uz-3373-IAD-PHL,Uq-3050-PHX-CLT,,,12:30 a.m.,
2079,bmsinesstravellogue,CO-89-IAH-EWR,,,,
2080,,Cn-1088-CLE-IAH,,,7:00 a.m.,10:56 a.m.
2081,businesstravellogue,,,,,
2082,,Aw-1279-DFW-PHX,,,,
2083,bksinesstravellogue,,,,,
2084,,,12:30 p.m.,,3:19 p.m.,
2085,,,,12:13 p.m.,,2:10 p.m.
2086,AA-466-IAH-MIA,Uj-257-JFK-SFO,,,,
2087,,UA-2945-PHL-CLT,,,1:45 p.m.,
2088,UA-2726-FLL-PHL,Cn-63-EWR-IAH,,,,
2089,,,,,,
2090,Ak-643-MIA-ORD,Au-2050-ORD-MIA,3:15 p.m.,,,
2091,Az-1733-ORD-PHX,Up-248-PHX-ORD,,,5:15 p.m.,
2092,,,,,,
2093,Uv-3099-PHX-PHL,Ap-1434-DFW-MCO,,,,
2094,,AA-1640-MIA-MCO,6:30 p.m.,,,7:25 p.m.
2095,,Ah-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,6:00 a.m.,
2096,bksinesstravellogue,,,,,
2097,Cs-50-CLE-EWR,Ub-843-LAX-ORD,1:55 p.m.,,7:53 p.m.,
2098,AA-85-JFK-SFO,CO-1193-EWR-MCO,3:30 p.m.,,12:18 p.m.,
2099,,,,6:56 a.m.,,
2100,,,12:29 a.m.,7:30 a.m.,,9:31 a.m.
2101,,qgicktrip,,,,7:55 p.m.
2102,Ux-843-LAX-ORD,Ui-2906-PHL-MCO,3:50 p.m.,,6:23 p.m.,
2103,,Ua-938-DEN-ORD,,4:15 p.m.,7:35 p.m.,
2104,,AA-1221-MCO-ORD,2:35 p.m.,,9:45 p.m.,9:53 p.m.
2105,,fsylouisville,10:25 a.m.,,,
2106,,,7:05 a.m.,7:05 a.m.,9:45 a.m.,
2107,UA-397-JFK-SFO,Aa-400-DFW-JFK,10:34 a.m.,,,
2108,,,,1:31 p.m.,,
2109,businesstravellogue,,,,,2:50 p.m.
2110,AA-3468-CVG-MIA,Ua-37-EWR-MCO,8:56 p.m.,,,
2111,,As-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,,
2112,Cn-4888-IAH-DAL,UA-233-LAX-JFK,,,12:29 a.m.,12:29 a.m.
2113,Ug-3515-IAD-MSP,Al-3823-LAX-DEN,,9:00 p.m.,12:15 a.m.,12:15 a.m.
2114,,,,,,
2115,Ae-1640-MIA-MCO,Al-1165-JFK-MIA,,,,
2116,Av-2050-ORD-MIA,Aj-431-MIA-SFO,8:35 a.m.,,3:05 p.m.,
2117,,,8:29 a.m.,8:26 a.m.,,
2118,AA-789-ORD-DEN,Ar-649-ORD-SNA,,,8:35 a.m.,
2119,Ud-2726-FLL-PHL,Cd-1250-MIA-IAH,11:05 a.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
2120,,,,,,
2121,businesstravellogue,Uv-828-SFO-ORD,,,5:11 a.m.,
2122,Un-3099-PHX-PHL,Cb-4888-IAH-DAL,,,,
2123,,,1:45 p.m.,,3:27 p.m.,
2124,,Ua-2704-DTW-PHX,,11:15 a.m.,1:40 p.m.,
2125,,Ah-3063-SLC-LAX,,8:39 p.m.,,
2126,,UA-2708-EWR-CLT,,,,
2127,businesstravellogue,,,2:48 p.m.,,
2128,UA-2906-PHL-MCO,Ud-1500-IAH-GUA,,,11:45 a.m.,
2129,Ut-414-LAX-SFO,Ah-3804-PHL-ORD,,,,
2130,businesstravellogue,AA-1917-JFK-MCO,,,,
2131,,Ai-2268-PHX-ORD,,,11:35 a.m.,
2132,UA-828-SFO-ORD,Ah-4277-CVG-JFK,12:10 p.m.,,,
2133,AA-1886-BOS-MIA,AA-2957-DFW-CVG,,,,
2134,Uq-3099-PHX-PHL,Uw-37-EDI-EWR,9:05 a.m.,8:52 a.m.,,
2135,,Ag-789-ORD-DEN,,,,
2136,bosinesstravellogue,AA-415-BOS-ORD,7:55 p.m.,,,
2137,,An-85-JFK-SFO,,3:36 p.m.,,6:43 p.m.
2138,,,,8:04 a.m.,,
2139,AA-400-DFW-JFK,Ah-1544-SAN-ORD,,,,
2140,,Ac-3786-IAH-ORD,,,,
