tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1245,Ay-4344-ORD-DTW,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,8:00 a.m.,
1246,myrateplan,,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1247,mxrateplan,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1248,myrateplan,AA-446-DFW-PHL,,12:12 p.m.,3:27 p.m.,4:09 p.m.
1249,UA-5487-SFO-MRY,CO-1023-IAH-DEN,,,,
1250,murateplan,AA-466-IAH-MIA,,,9:20 a.m.,
1251,mrrateplan,,,,4:57 p.m.,5:05 p.m.
1252,marateplan,CO-89-IAH-EWR,6:00 a.m.,,10:20 a.m.,10:27 a.m.
1253,myrateplan,Cw-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1254,,,10:15 a.m.,10:18 a.m.,,
1255,,,1:00 p.m.,2:04 p.m.,2:35 p.m.,
1256,myrateplan,UA-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,1:30 p.m.
1257,myrateplan,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
1258,UA-3099-PHX-PHL,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,
1259,myrateplan,UA-257-JFK-SFO,,,,5:42 p.m.
1260,,Ut-2945-PHL-CLT,,3:11 a.m.,1:45 p.m.,1:15 p.m.
1261,myrateplan,CO-63-EWR-IAH,11:50 a.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1262,,,7:10 p.m.,8:25 p.m.,,9:52 p.m.
1263,,AA-2050-ORD-MIA,12:10 p.m.,11:05 a.m.,2:45 p.m.,
1264,myrateplan,UA-248-PHX-ORD,,1:32 p.m.,5:15 p.m.,
1265,myrateplan,flightexplorer,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
1266,myrateplan,AA-1434-DFW-MCO,7:15 a.m.,,,10:36 a.m.
1267,myrateplan,At-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,
1268,AA-1279-DFW-PHX,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,
1269,,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,
1270,morateplan,Cz-1694-LAX-IAH,,7:15 p.m.,12:21 a.m.,
1271,AA-1165-JFK-MIA,UA-843-LAX-ORD,,2:10 p.m.,,7:58 p.m.
1272,myrateplan,,,9:14 a.m.,,
1273,myrateplan,AA-3842-MSP-ORD,,,,7:51 a.m.
1274,,An-643-MIA-ORD,11:05 a.m.,7:30 a.m.,,9:31 a.m.
1275,myrateplan,Ay-1007-MIA-PHX,,5:08 p.m.,8:05 p.m.,7:55 p.m.
1276,,AA-2525-DFW-MIA,,7:39 a.m.,10:15 a.m.,
1277,mwrateplan,Ur-2906-PHL-MCO,3:50 p.m.,,6:23 p.m.,6:38 p.m.
1278,AA-466-IAH-MIA,Uw-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1279,myrateplan,Aj-1221-MCO-ORD,,8:23 p.m.,6:45 p.m.,9:53 p.m.
1280,myrateplan,,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1281,myrateplan,Uc-2515-DFW-CLT,8:22 p.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1282,myrateplan,AA-400-DFW-JFK,7:23 a.m.,,,
1283,,hqlloflight,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1284,myrateplan,businesstravellogue,12:15 p.m.,12:41 p.m.,10:45 a.m.,2:50 p.m.
1285,myrateplan,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,
1286,,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,,
1287,myrateplan,UA-233-LAX-JFK,5:35 a.m.,,,
1288,merateplan,AA-3823-LAX-DEN,,,,
1289,,Az-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,11:50 p.m.
1290,,AA-1165-JFK-MIA,3:15 p.m.,,10:34 a.m.,10:04 a.m.
1291,mbrateplan,At-431-MIA-SFO,8:35 a.m.,,,11:44 a.m.
1292,,UA-3373-IAD-PHL,,8:26 a.m.,9:24 a.m.,9:13 a.m.
1293,myrateplan,AA-649-ORD-SNA,1:30 p.m.,,,3:50 p.m.
1294,myrateplan,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,,4:59 p.m.
1295,mkrateplan,UA-6273-YYC-SFO,7:35 a.m.,,9:43 a.m.,8:45 a.m.
1296,UA-233-LAX-JFK,Un-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,
1297,myrateplan,Cg-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1298,AA-3756-ORD-SLC,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,,8:02 a.m.
1299,myrateplan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,,2:00 p.m.
1300,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1301,myrateplan,UA-2708-EWR-CLT,,2:55 p.m.,9:15 a.m.,4:44 p.m.
1302,mtrateplan,Ud-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,7:10 p.m.
1303,,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,3:27 p.m.,11:56 a.m.
1304,myrateplan,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,
1305,,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,
1306,,fuxbusiness,2:50 p.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
1307,myrateplan,,12:10 p.m.,,,1:43 p.m.
1308,,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
1309,,UA-37-EDI-EWR,9:05 a.m.,,11:53 a.m.,12:09 p.m.
1310,,AA-789-ORD-DEN,2:50 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1311,myrateplan,Aa-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1312,,AA-85-JFK-SFO,,,,
1313,myrateplan,Ab-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,
1314,AA-3786-IAH-ORD,Ai-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:00 a.m.,6:15 p.m.
1315,mmrateplan,Aj-271-MIA-LAX,11:35 a.m.,,2:25 p.m.,2:27 p.m.
1316,merateplan,Cr-50-CLE-EWR,,3:31 p.m.,,
1317,,UA-3099-PHX-PHL,,11:55 a.m.,,5:38 p.m.
1318,msrateplan,Aj-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
1319,myrateplan,An-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,
1320,mzrateplan,Ca-45-EWR-MIA,2:35 p.m.,,7:05 p.m.,6:36 p.m.
1321,CO-1088-CLE-IAH,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,
1322,Ct-63-EWR-IAH,Ao-59-JFK-SFO,7:10 a.m.,7:39 a.m.,,11:12 a.m.
1323,myrateplan,Am-222-LAX-BOS,,,3:30 p.m.,3:14 p.m.
1324,orbitz,AA-3859-IAH-ORD,,7:16 a.m.,9:40 a.m.,
1325,,gofox,7:00 p.m.,7:14 p.m.,12:57 p.m.,
1326,opbitz,AA-518-MIA-JFK,6:40 a.m.,,12:00 a.m.,
1327,orbitz,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:45 a.m.,11:58 a.m.
1328,orbitz,Ue-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1329,,AA-1733-ORD-PHX,7:03 p.m.,,10:30 p.m.,
1330,oobitz,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1331,orbitz,UA-2830-MCO-CLT,3:27 p.m.,,5:05 p.m.,5:17 p.m.
1332,odbitz,Cm-58-DEN-IAH,11:25 a.m.,11:32 a.m.,,
1333,,UA-5487-SFO-MRY,1:17 p.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
1334,orbitz,At-204-LAX-MCO,11:25 p.m.,,6:55 a.m.,
1335,,Ug-414-LAX-SFO,4:57 p.m.,5:56 a.m.,,7:17 a.m.
1336,oubitz,flightstats,,,5:35 a.m.,5:26 a.m.
1337,,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,12:10 p.m.,
1338,orbitz,CO-52-IAH-LAX,,7:29 a.m.,,9:14 a.m.
1339,orbitz,Ce-1090-BOS-IAH,,10:19 a.m.,,
1340,Uw-3515-IAD-MSP,Ap-616-DFW-DTW,,10:10 a.m.,4:55 p.m.,
1341,,UA-3515-IAD-MSP,8:15 a.m.,,,9:56 a.m.
1342,,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1343,ocbitz,Aq-484-DFW-MIA,,,7:55 p.m.,7:39 p.m.
1344,Cg-45-EWR-MIA,Ak-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,,1:40 p.m.
1345,orbitz,CO-62-IAH-EWR,2:30 p.m.,,,7:10 p.m.
1346,orbitz,flytecomm,10:20 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1347,orbitz,Ui-2314-ATL-PHL,,2:55 p.m.,5:00 p.m.,4:47 p.m.
1348,,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
1349,orbitz,CO-1023-IAH-DEN,,11:56 a.m.,1:17 p.m.,1:14 p.m.
1350,ohbitz,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,7:10 a.m.,9:05 a.m.
1351,Ua-2906-PHL-MCO,UA-3050-PHX-CLT,,,6:00 a.m.,5:05 p.m.
1352,,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1353,,Cf-1088-CLE-IAH,8:40 a.m.,,10:54 a.m.,10:56 a.m.
1354,orbitz,flytecomm,3:30 p.m.,10:18 a.m.,,11:56 a.m.
1355,UA-3373-IAD-PHL,Ai-1279-DFW-PHX,3:19 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1356,CO-1561-PHX-IAH,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,
1357,orbitz,Un-382-IAD-LAX,,12:35 p.m.,7:15 a.m.,3:21 p.m.
1358,orbitz,AA-4344-ORD-DTW,,12:13 p.m.,,2:10 p.m.
1359,,Ue-257-JFK-SFO,2:30 p.m.,2:26 p.m.,,5:42 p.m.
1360,orbitz,Ug-2945-PHL-CLT,12:00 a.m.,,1:45 p.m.,
1361,olbitz,Cc-63-EWR-IAH,,,8:22 p.m.,
1362,orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,,9:52 p.m.
1363,,Ar-2050-ORD-MIA,,,2:45 p.m.,2:46 p.m.
1364,orbitz,UA-248-PHX-ORD,12:57 p.m.,,5:15 p.m.,5:34 p.m.
1365,,AA-4330-CVG-ORD,,,12:10 p.m.,
1366,Cw-1586-IAH-MCO,AA-1434-DFW-MCO,,7:21 a.m.,10:35 a.m.,10:36 a.m.
1367,oibitz,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,,7:25 p.m.
1368,orbitz,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
1369,CO-1088-CLE-IAH,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1370,Am-1279-DFW-PHX,UA-843-LAX-ORD,,,7:53 p.m.,
1371,orbitz,Cw-1193-EWR-MCO,,9:14 a.m.,12:18 p.m.,12:09 p.m.
1372,orbitz,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,
1373,orbitz,Ak-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1374,UA-2708-EWR-CLT,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,
1375,orbitz,Uw-2906-PHL-MCO,3:50 p.m.,,6:23 p.m.,
1376,orbitz,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,7:36 p.m.
1377,orbitz,AA-1221-MCO-ORD,,8:23 p.m.,,9:53 p.m.
1378,,ponynj,3:15 p.m.,10:20 a.m.,6:44 p.m.,
1379,orbitz,UA-2515-DFW-CLT,,,8:05 a.m.,10:47 a.m.
1380,oubitz,Ay-400-DFW-JFK,,,7:35 a.m.,3:04 p.m.
1381,orbitz,UA-664-ORD-PHL,1:33 p.m.,,4:31 p.m.,
1382,orbitz,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,6:00 a.m.,2:50 p.m.
1383,Uo-664-ORD-PHL,UA-37-EWR-MCO,,,,4:17 p.m.
1384,ozbitz,Az-1522-SFO-ORD,11:55 p.m.,,,5:50 a.m.
1385,okbitz,UA-233-LAX-JFK,,,12:29 a.m.,12:29 a.m.
1386,,,,9:00 p.m.,,12:15 a.m.
1387,orbitz,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,,11:50 p.m.
1388,CO-16-LAX-EWR,AA-1165-JFK-MIA,,7:22 a.m.,,10:04 a.m.
1389,,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,
1390,orbitz,AA-649-ORD-SNA,,1:30 p.m.,6:00 a.m.,
1391,,Cf-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,4:59 p.m.
1392,,,7:35 a.m.,,9:43 a.m.,8:45 a.m.
1393,oibitz,brston,11:08 p.m.,,8:00 p.m.,5:11 a.m.
1394,,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,6:40 p.m.
1395,orbitz,UA-858-PVG-SFO,,1:32 p.m.,8:27 a.m.,
1396,,UA-2704-DTW-PHX,,,,
1397,orbitz,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,
1398,oubitz,Ua-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,,4:44 p.m.
1399,orbitz,UA-62-IAH-EWR,,,7:03 p.m.,7:10 p.m.
1400,Ae-466-IAH-MIA,UA-1500-IAH-GUA,,9:16 a.m.,11:45 a.m.,11:56 a.m.
1401,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,
1402,ogbitz,Aa-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,,5:43 p.m.
1403,oybitz,AA-2268-PHX-ORD,7:15 a.m.,,11:35 a.m.,
1404,AA-789-ORD-DEN,Ay-4277-CVG-JFK,,,,
1405,ojbitz,AA-2957-DFW-CVG,9:40 a.m.,8:04 a.m.,11:05 a.m.,
1406,ovbitz,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,,
1407,Ao-518-MIA-JFK,Ah-789-ORD-DEN,1:05 p.m.,,2:35 p.m.,3:13 p.m.
1408,orbitz,Av-415-BOS-ORD,8:35 a.m.,,,
1409,orbitz,quicktrip,3:05 p.m.,,6:30 p.m.,6:43 p.m.
1410,,allegiantair,,8:04 a.m.,,
1411,orbitz,ailegiantair,11:25 a.m.,,8:29 a.m.,4:56 p.m.
1412,orbitz,AA-3786-IAH-ORD,,4:12 p.m.,6:40 p.m.,6:15 p.m.
1413,,ord,11:35 a.m.,,2:25 p.m.,2:27 p.m.
1414,,AA-2525-DFW-MIA,,,11:10 a.m.,
1415,ogbitz,,6:23 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1416,orbitz,UA-3099-PHX-PHL,,11:55 a.m.,6:17 p.m.,5:38 p.m.
1417,CO-1023-IAH-DEN,AA-4198-ORD-CLE,,,12:55 p.m.,12:50 p.m.
1418,,Ax-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,
1419,opbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,
1420,orbitz,AA-3809-PHX-LAX,3:50 p.m.,6:10 a.m.,,
1421,AA-222-LAX-BOS,AA-59-JFK-SFO,,,,11:12 a.m.
1422,oebitz,AA-222-LAX-BOS,2:15 p.m.,7:31 a.m.,,3:14 p.m.
1423,phl,AA-446-DFW-PHL,,,11:35 a.m.,4:09 p.m.
1424,pnl,fsightstats,8:29 a.m.,,9:24 a.m.,
1425,phl,Au-3804-PHL-ORD,,2:44 p.m.,4:15 p.m.,3:43 p.m.
1426,phl,gofox,,1:31 p.m.,,4:23 p.m.
1427,,Cb-1586-IAH-MCO,7:00 p.m.,,,10:29 p.m.
1428,AA-2312-DFW-DTW,CO-52-IAH-LAX,,7:29 a.m.,9:21 a.m.,9:14 a.m.
1429,Cq,Cm-1023-IAH-DEN,11:40 a.m.,,1:17 p.m.,1:14 p.m.
1430,CO,CO-89-IAH-EWR,11:19 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1431,CO-58-DEN-IAH,CO-1694-LAX-IAH,7:15 p.m.,,12:21 a.m.,12:21 a.m.
1432,CO,CO-1614-LAX-IAH,12:30 a.m.,,5:35 a.m.,
1433,Cr,mtrateplan,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1434,Cn,CO-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,
1435,CO,CO-50-CLE-EWR,,3:31 p.m.,4:49 p.m.,5:26 p.m.
1436,,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1437,AA-415-BOS-ORD,CO-1193-EWR-MCO,12:21 a.m.,9:14 a.m.,,12:09 p.m.
1438,CO,Cc-16-LAX-EWR,,,,
1439,Cm,boston,,,1:16 p.m.,1:19 p.m.
1440,Ck,fqightview,,,4:48 p.m.,
1441,,Cz-47-IAH-LAX,7:10 p.m.,,8:56 p.m.,9:52 p.m.
1442,,,5:30 p.m.,5:30 p.m.,4:15 p.m.,
1443,CO,CO-45-EWR-MIA,7:23 a.m.,,7:05 p.m.,6:36 p.m.
1444,AA-1733-ORD-PHX,CO-63-EWR-IAH,,5:22 p.m.,,8:03 p.m.
1445,,Cy-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1446,,wunderground,6:00 a.m.,6:56 a.m.,10:40 a.m.,
1447,,fyightexplorer,2:35 p.m.,2:44 p.m.,12:10 p.m.,
1448,ifly,Cw-1090-BOS-IAH,,10:19 a.m.,,1:19 p.m.
1449,isly,AA-1917-JFK-MCO,2:55 p.m.,,,
1450,,UA-2906-PHL-MCO,2:59 p.m.,,6:23 p.m.,6:38 p.m.
1451,,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,6:00 a.m.,
1452,Cw-52-IAH-LAX,Ua-938-DEN-ORD,4:16 p.m.,4:15 p.m.,,
1453,iely,Uo-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,9:43 a.m.
1454,ifly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,
1455,ialy,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,10:36 a.m.
1456,,UA-664-ORD-PHL,,,,4:23 p.m.
1457,CO-47-IAH-LAX,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,,
1458,Cq-1088-CLE-IAH,CO-1614-LAX-IAH,5:25 p.m.,12:41 a.m.,5:35 a.m.,
1459,,Cb-58-DEN-IAH,10:40 a.m.,,2:50 p.m.,
1460,,,,4:25 p.m.,,
1461,isly,Al-3979-CVG-ORD,7:30 a.m.,,,8:06 a.m.
1462,,At-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,
1463,ifly,AA-3786-IAH-ORD,,,,6:15 p.m.
1464,,Ag-431-MIA-SFO,8:35 a.m.,,,11:44 a.m.
1465,ifly,,6:15 p.m.,,10:30 p.m.,10:30 p.m.
1466,ifly,UA-3373-IAD-PHL,,,9:24 a.m.,9:13 a.m.
1467,,UA-3099-PHX-PHL,2:15 p.m.,,6:17 p.m.,
1468,ifly,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,,4:47 p.m.
1469,ifly,flylouisville,10:25 a.m.,,,6:34 p.m.
1470,ifly,Cn-1250-MIA-IAH,,3:01 p.m.,4:48 p.m.,
1471,AA-85-JFK-SFO,AA-3468-CVG-MIA,,7:25 a.m.,6:40 a.m.,9:45 a.m.
1472,,AA-2050-ORD-MIA,10:40 a.m.,,2:45 p.m.,2:46 p.m.
1473,,AA-415-BOS-ORD,,8:56 a.m.,,10:16 a.m.
1474,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,,9:20 p.m.
1475,AA-1279-DFW-PHX,Am-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,,
1476,itly,AA-59-JFK-SFO,,7:39 a.m.,,11:12 a.m.
1477,,Uq-62-IAH-EWR,,2:48 p.m.,7:03 p.m.,7:10 p.m.
1478,CO-1614-LAX-IAH,AA-616-DFW-DTW,,10:10 a.m.,12:35 p.m.,1:27 p.m.
1479,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1480,idly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,4:55 p.m.,12:21 a.m.
1481,CO-1586-IAH-MCO,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
1482,svo,UA-397-JFK-SFO,,8:29 a.m.,,
1483,sfo,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
1484,svo,,7:30 a.m.,8:51 a.m.,,11:44 a.m.
1485,sfo,Ag-59-JFK-SFO,,7:39 a.m.,10:45 a.m.,
1486,,Ub-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
1487,sco,Ur-414-LAX-SFO,8:00 a.m.,5:56 a.m.,7:23 a.m.,
1488,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,,9:32 a.m.
1489,Uu-1500-IAH-GUA,CO-1586-IAH-MCO,7:55 p.m.,7:14 p.m.,,
1490,flytecomm,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,9:28 a.m.
1491,fsytecomm,UA-397-JFK-SFO,,8:29 a.m.,11:55 a.m.,
1492,fsytecomm,UA-3925-IAD-ORF,,8:42 a.m.,9:54 a.m.,
1493,flytecomm,AA-1733-ORD-PHX,,7:58 p.m.,,10:30 p.m.
1494,foytecomm,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1495,Ap-1434-DFW-MCO,CO-58-DEN-IAH,11:25 a.m.,,,
1496,flytecomm,flights,,11:40 a.m.,5:25 p.m.,
1497,fuytecomm,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,10:40 a.m.,
1498,UA-858-PVG-SFO,Aw-204-LAX-MCO,11:25 p.m.,,6:55 a.m.,6:55 a.m.
1499,,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,
1500,flytecomm,,10:45 a.m.,,,5:26 a.m.
1501,flytecomm,Uh-2726-FLL-PHL,4:00 p.m.,,,6:28 p.m.
1502,Ax-1664-MIA-ATL,CO-52-IAH-LAX,7:35 a.m.,,9:21 a.m.,9:14 a.m.
1503,,Cc-1090-BOS-IAH,9:55 a.m.,10:19 a.m.,1:16 p.m.,
1504,,,9:05 a.m.,10:10 a.m.,,
1505,,Uj-3515-IAD-MSP,8:15 a.m.,,,9:56 a.m.
1506,flytecomm,Ap-3468-CVG-MIA,2:59 p.m.,7:25 a.m.,,9:45 a.m.
1507,flytecomm,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
1508,flytecomm,Ax-1886-BOS-MIA,,,2:20 p.m.,
1509,Cr-63-EWR-IAH,CO-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,7:10 p.m.
1510,flytecomm,CO-1561-PHX-IAH,,8:00 a.m.,11:35 a.m.,
1511,,UA-2314-ATL-PHL,,2:55 p.m.,1:55 p.m.,
1512,flytecomm,Aj-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1513,faytecomm,,,,,
1514,,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1515,,,,11:30 a.m.,4:57 p.m.,5:05 p.m.
1516,fpytecomm,airtravelcenter,,6:02 a.m.,10:20 a.m.,
1517,flytecomm,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,,
1518,flytecomm,Ao-1664-MIA-ATL,7:30 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
1519,CO-1088-CLE-IAH,AA-1279-DFW-PHX,7:03 p.m.,,,
1520,flytecomm,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,,1:30 p.m.
1521,AA-1640-MIA-MCO,UA-382-IAD-LAX,,12:35 p.m.,3:27 p.m.,3:21 p.m.
1522,flytecomm,Ao-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,2:10 p.m.
1523,,Ud-257-JFK-SFO,,,,5:42 p.m.
1524,AA-1007-MIA-PHX,UA-2945-PHL-CLT,,3:11 a.m.,,
1525,flytecomm,,5:25 p.m.,,8:22 p.m.,
1526,flytecomm,,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1527,flytecomm,At-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1528,AA-3979-CVG-ORD,UA-248-PHX-ORD,,,,5:34 p.m.
1529,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,3:33 p.m.
1530,Ao-3823-LAX-DEN,Av-1434-DFW-MCO,,,10:35 a.m.,
1531,UA-3925-IAD-ORF,Ak-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,7:25 p.m.
1532,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,,,
1533,,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,,
1534,,CO-1694-LAX-IAH,,,7:00 a.m.,12:21 a.m.
1535,,UA-843-LAX-ORD,,,7:53 p.m.,7:58 p.m.
1536,,allegiantair,12:10 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1537,,AA-3842-MSP-ORD,6:00 a.m.,,7:30 a.m.,7:51 a.m.
1538,faytecomm,flightexplorer,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1539,fiytecomm,AA-1007-MIA-PHX,,5:08 p.m.,,7:55 p.m.
1540,AA-431-MIA-SFO,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:06 a.m.
1541,AA-3842-MSP-ORD,UA-2906-PHL-MCO,,4:28 p.m.,6:23 p.m.,6:38 p.m.
1542,,airtravelcenter,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1543,fkytecomm,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,,9:53 p.m.
1544,flytecomm,CO-16-LAX-EWR,,10:20 a.m.,6:44 p.m.,6:34 p.m.
1545,flytecomm,UA-2515-DFW-CLT,7:05 a.m.,,,10:47 a.m.
1546,,,,,2:59 p.m.,
1547,flytecomm,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,
1548,,fcightstats,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1549,,flightexplorer,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1550,,AA-1522-SFO-ORD,,,,5:50 a.m.
1551,AA-1664-MIA-ATL,Uv-233-LAX-JFK,,4:25 p.m.,12:29 a.m.,12:29 a.m.
