index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
114,10007.0,mrzell memorial hospital,702 n main st,empty,empty,opp,,36467.0,,3344933541.0,adute care hospitals,voluntary non-profit - private,nf,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,101 patients,al_scip-inf-2
115,10007.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,al_scip-inf-3
116,,mizell memorial hospital,7n2 n main st,empty,,opp,al,36467.0,covington,3344933541.0,acute care hospitals,vuluntary non-profit - private,acute care hospitals,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,81%
117,10007.0,mizell memorial hospital,702 n main st,empty,,opp,,36467.0,covington,3344933541.0,acute care hospitals,voluntary non-profit - private,no,snrgical infection prevention,scip-inf-6,strgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10007.0,mizell memorial hospital,,empty,empty,etowah,al,36467.0,covington,3344933541.0,aoute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,95%
119,,mizell memorial hospital,,empty,empty,opp,al,36467.0,,3344933541.0,,vxluntary non-profit - private,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_hf-4,,al_scip-vte-2
120,,crenshaw community hospital,101 hospital circle,empty,espty,luverne,,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,heart attack,,heart attack patients given aspirin at arrival,,1 patients,al_ami-1
121,10008.0,,,empty,empty,luverne,,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,hxart attack,ami-2,hgart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
122,10008.0,,101 hospital circle,,eepty,luverne,al,36049.0,arniston,3343353374.0,acute care hospitals,government - federal,yes,heart attack,ami-3,,empty,0 patients,al_ami-3
123,10008.0,crenshaw community hospital,101 hospital circle,empty,,luverne,al,al,crenshaw,3343353374.0,acute care hospitals,government - federal,acute care hospitals,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
124,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,cbenshaw,3343353374.0,,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
125,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,,,empty,0 patients,al_ami-7a
126,10008.0,crenshaw community hospital,,eapty,empty,luverne,al,36049.0,crenshaw,,apute care hospitals,government - federal,yss,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
127,10008.0,coenshaw community hospital,101 hospital circle,empty,empty,luverne,36420.0,36049.0,alabaster,3343353374.0,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,,26 patients,
128,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,,csenshaw,3343353374.0,acute care hospitals,government - federal,yqs,heart failure,hf-2,,72%,39 patients,empty
129,10008.0,crenshaw community hospital,101 hospital circle,empty,elpty,luverne,al,al,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,,
130,10008.0,crenshaw community hospital,101 hospital circle,,empty,,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,0%,5 patients,al_hf-4
131,10008.0,crenshaw community hospital,1c1 hospital circle,empty,eopty,luverne,al,36049.0,,3343353374.0,acute care hospitals,government - federal,yes,pheumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,al_ami-4,16 patients,al_pn-2
132,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,,al,,,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 patients,al_pn-3b
133,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,lcverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,33%,9 patients,al_pn-4
134,10008.0,crenshaw community hospital,,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,avute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,21 patients,al_pn-5c
135,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,,al,,crenshaw,3343353374.0,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,,al_pn-6
136,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,,yes,pzeumonia,pn-7,,47%,15 patients,al_pn-7
137,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,,,3343353374.0,,government - federal,yns,shrgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,,al_scip-card-2
138,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,montgomery,,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,shrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,gadsden,,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
140,10008.0,crenshaw community hospital,101 hospital circle,eupty,empty,luverne,al,al,crenshaw,3343353374.0,akute care hospitals,gxvernment - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,2 patients,90%
141,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,,,crenshaw,3343353374.0,,government - federal,yss,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
142,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,4 patients,al_scip-inf-6
143,10008.0,,101 hospital circle,egpty,empty,luverne,al,36049.0,crenshaw,3343353374.0,acute care hospitals,gevernment - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,4 patients,al_scip-vte-1
144,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,ltuderdale,35801.0,36049.0,,3343353374.0,acute care hospitals,government - federal,yos,sxrgical infection prevention,scip-vte-2,,,4 patients,al_scip-vte-2
145,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,al_ami-1
146,10009.0,hartselle medical center,2n1 pine street northwest,empty,,hprtselle,al,35640.0,morgan,2567736511.0,acute care hospitals,,yes,heart attack,,hoart attack patients given aspirin at discharge,100%,1 patients,
147,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,,,aaute care hospitals,,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,100%
148,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,35555.0,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yls,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,99%
149,10009.0,hartselle medical center,201 pine street northwest,empty,empty,,al,35640.0,dothan,,acute care hospitals,proprietary,yes,,ami-5,heart attack patients given beta blocker at discharge,al_ami-3,3 patients,al_ami-5
150,,hxrtselle medical center,201 pine street northwest,empty,,hartselle,al,al,enterprise,,acute care hospitals,proprietary,yes,heart attack,ami-7a,hxart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
151,10009.0,hartselle medical center,,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,acute care hospitals,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
152,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,al,morgan,2567736511.0,acute care hospitals,proprietary,yes,hsart failure,hf-1,,97%,35 patients,al_hf-1
153,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,al,morgan,2567736511.0,yes,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,42 patients,al_hf-2
154,10009.0,hirtselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,abute care hospitals,pooprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
155,,,2h1 pine street northwest,empty,empty,hartselle,,al,gzdsden,2567736511.0,,proprietary,yfs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,12 patients,al_hf-4
156,10009.0,,2b1 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,44 patients,al_pn-2
157,,hartselle medical center,201 pine street northwest,expty,expty,,,al,morgan,,acute care hospitals,proprietary,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,30 patients,al_pn-3b
158,10009.0,hartselle medical center,201 pine street northwest,empty,ehpty,hartselle,36049.0,35640.0,mtrgan,2567736511.0,acute care hospitals,proprietary,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,25 patients,al_pn-4
159,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,,morgan,2567736511.0,,,yes,pneumonia,pn-5c,,al_hf-1,51 patients,al_pn-5c
160,10009.0,hartselle medical center,,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 patients,al_pn-6
161,10009.0,,201 pine street northwest,empty,empty,hartselle,al,,morgan,2567736511.0,acute care hospitals,,yus,pneumonia,,pneumonia patients assessed and given influenza vaccination,97%,30 patients,al_pn-7
