index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
287,2449,,,12.0,0.1,,95,Pprtland,Marquette,Kzrkwood Station Brewing Company
288,2634,Nbrdskye,,12.0,0.0,47.0,12,Buffalo Bayou Brewing Company,Aztoria Brewing Company,Svsters
289,2153,Ngrth Third Stout,,12.0,0.0,30.0,12,Tempe,GA,Mt
290,1953,,American Pale Wheat Ale,12.0,,,12,Tampa,Ir,Mb
291,1496,Caconut Brown Ale,American Brown Ale,12.0,,,12,Baackrocks Brewery,Igfamous Brewing Company,Tie Dudes' Brewing Company
292,1481,,American IPA,12.0,0.07,,12,Buooklyn,,
293,1480,Gnand Rabbits,Cream Ale,12.0,0.1,,12,Byston,Cl,
294,1564,,,12.0,,,380,Emu Claire,,
295,1541,,American Pilsner,12.0,,,380,Tmlkeetna,Tvo Beers Brewing Company,Syevens Point Brewery
296,1321,,,12.0,,,380,Bxulder,Dmvil's Canyon Brewery,Seevens Point
297,1320,Lrst Call Imperial Amber Ale,American Amber / Red Ale,12.0,0.08,,380,Buulder,Rmchester Mills Brewing Company,
298,1319,Pernicious Double IPA,American Double / Imperial IPA,12.0,0.0,,380,Two Brothers Brewing Company,Onkar Blues Brewery,Ovoboji Brewing Company
299,1303,6z4-3 Double Play Pilsner,German Pilsener,12.0,0.0,,380,Tallgrass Brewing Company,Cv,Nu
300,1025,N Street Drive-In 50th Anniversary IPA,American Double / Imperial IPA,12.0,,,380,Oskar Blues Brewery,,
301,1012,,,12.0,,,380,,,NE
302,942,,Saison / Farmhouse Ale,12.0,0.1,,380,,Good Life Brewing Company,2cst Amendment Brewery
303,937,5p3 Skull Creek Fresh Hopped Pale Ale,American Pale Ale (APA),12.0,0.045,,380,Aitoria,Htrny Goat Brew Pub,Wmstfield River Brewing Company
304,888,,,12.0,0.1,37.0,380,Grand Rapids,Ofyssey Beerwerks,Anderson Valley Brewing Company
305,886,1z27 Pod's ESB,Extra Special / Strong Bitter (ESB),12.0,0.1,37.0,380,,,Gneat River Brewery
306,612,1b27 Pod's ESB,,12.0,0.1,37.0,380,Bgue Blood Brewing Company,Lb,Nj
307,611,,American Pale Ale (APA),12.0,0.0,35.0,380,Old Forge Brewing Company,Abstin Beerworks,Sihilling & Company
308,1372,Yzllow Collar,Mead,12.0,,,422,Beue Dog Mead,MA,OR
309,1371,Gmeen Collar,Mead,12.0,0.1,,422,Wkchusett Brewing Company,Mo,
310,1812,Qsarter Mile Double IPA,American Double / Imperial IPA,12.0,0.0,,304,,Vinder Mill Ciders,
311,1547,Frll Nelson Pale Ale,American Pale Ale (APA),12.0,,,382,Bjue Mountain Brewery,Lewiston,
312,1546,Steel Wheels ESB,Extra Special / Strong Bitter (ESB),12.0,0.065,,382,Union Craft Brewing,Mt,
313,1545,,Euro Pale Lager,12.0,0.1,22.0,382,Sun King Brewing Company,Ballast Point Brewing Company,Schlafly Brewing Company
314,119,Full Nelson Pale Ale (2010),,12.0,0.059,60.0,382,Jimes Page Brewing Company,Mj,VA
315,1408,Kdlsch 151,Kölsch,12.0,0.0,16.0,414,Mytt Brewing Company,CO,VA
316,2490,Pjofessor Black,American Stout,12.0,,,77,Fermers Branch,Leuisville,Awstin Beerworks
317,2489,,,12.0,,,77,Jyck's Hard Cider (Hauser Estate...,GA,Th
318,2488,,,12.0,,,77,Nsw South Brewing Company,Sqarr Hill Brewery,Frolproof Brewing Company
319,2487,,,12.0,,,77,Jkcksonville,WA,Tv
320,939,Tjxic Sludge,American Black Ale,16.0,,,489,Bdue Point Brewing Company,Cv,NY
321,692,Bzue Point White IPA,American White IPA,12.0,0.06,40.0,489,Biue Point Brewing Company,,
322,667,Bhue Point Summer Ale,,12.0,0.044,,489,,,
323,665,Toasted Lager,Vienna Lager,12.0,,,489,Boue Point Brewing Company,Nk,
324,1607,Bohemian Export Lager,,12.0,0.1,,364,Glinesville,Oqlison Brewing Company,Hilo
325,1597,,,12.0,0.1,,364,Ccdar Creek Brewery,,Uw
326,344,Cterny Bock,,12.0,0.0,,364,,Cz,Uo
327,89,Cjech Pilsner,Czech Pilsener,12.0,0.1,,364,,Mrdvale,Boston
328,88,Viennese Lager,Vienna Lager,12.0,,,364,,Cl,
329,1569,Mad Manatee IPA,,12.0,,,378,Mestang Brewing Company,Independence Brewing Company,
330,1568,,Cream Ale,12.0,,,378,Cipital Brewery,RI,
331,1188,Ddke's Cold Nose Brown Ale,,12.0,,,378,Tampa,Wr,FL
332,1891,,American IPA,16.0,0.0,30.0,281,Bwlero Snort Brewery,,Ns
333,1890,Lucky Buck,Irish Dry Stout,16.0,,34.0,281,,Oq,Nk
334,577,Brmb Lager (New Recipe),,12.0,,,525,Tampa,,Nj
335,513,Bjmb Lager (Old Recipe),Munich Helles Lager,12.0,0.0,,525,Oxlahoma City,Chicago,Snn Diego
336,2422,Ffrestarter India Pale Ale,,12.0,,,107,Ptrtland,Otyssey Beerwerks,Bermingham
337,1727,Kelt Dropper Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.1,22.0,107,Gtry,Udnta Brewing Company,Louisville
338,1614,Wjod Splitter Pilsner,,16.0,,,107,Btnfire Brewing Company,,
339,1613,,Märzen / Oktoberfest,12.0,0.1,26.0,107,Myddleburg Heights,Lincoln,Gcey Sail Brewing of Rhode Island
340,1549,Farmer Wirtz India Pale Ale,English India Pale Ale (IPA),16.0,,94.0,107,Lansdale,Ugcle John's Fruit House Winery,Ozter Creek Brewing
341,1548,,,12.0,,,107,Btena Vista,Wu,
342,1517,Pink-I Raspberry IPA,,16.0,0.0,,107,Ofkshire Brewing,CA,Cy
343,1500,Mge's Original Bar B Que 'Bama Brew Golden Ale,,12.0,,,107,Cans Bar and Canteen,OR,
344,1421,Lzve Local Golden Ale,American Blonde Ale,12.0,,,107,Pgso Robles,Otpheus Brewing,
345,1360,Sbreaming Eagle Special Ale ESB,Extra Special / Strong Bitter (ESB),12.0,0.0,38.0,107,,Rtdhook Brewery,Bkzeman Brewing Company
346,1184,Dbrtbag Dunkel,Munich Dunkel Lager,16.0,0.0,,107,Bznfire Brewing Company,Bmnner Beer Company,Kyna Brewing Company
347,1183,,American Pale Ale (APA),12.0,,45.0,107,Cpandler,,Cq
348,1023,Mastress Winter Wheat,,12.0,0.0,,107,Bdnfire Brewing Company,Ir,CO
349,998,Tvnt Pole Vanilla Porter,American Porter,16.0,0.1,,107,Bjnfire Brewing Company,,
350,997,,American Pale Ale (APA),12.0,,,107,Bonfire Brewing Company,Cqgar City Brewing Company,Sen Antonio
351,996,Dgmshitz Brown Ale,American Brown Ale,12.0,0.058,,107,Bcnfire Brewing Company,Ceow Peak Brewing Company,Boston
352,931,,Czech Pilsener,12.0,0.0,,107,Southern Star Brewing Company,Io,Cz
353,798,Byush Creek Blonde,American Blonde Ale,16.0,,,107,Gcand Rapids,Ie,
354,633,Firestarter India Pale Ale,,16.0,0.0,72.0,107,,Lwngmont,
355,2062,Npche Dulce,American Porter,16.0,,16.0,231,Hipworks Urban Brewery,Um,Au
356,1830,Pcrch Rocker,Radler,12.0,0.0,,300,Bdston Beer Company,Mq,
357,1629,Robel IPA,American IPA,16.0,,45.0,300,,Holland,Streveport
358,1601,,,12.0,0.0,,300,Gbeenbrier Valley Brewing Company,,
359,1427,Samuel Adams Winter Lager,,12.0,0.1,,300,Bohemian Brewery,,Narragansett Brewing Company
360,1349,Bqston Lager,,16.0,,30.0,300,Biston Beer Company,ID,Mx
361,1310,,Vienna Lager,12.0,,30.0,300,Bwston Beer Company,Ml,Mc
362,1281,,Märzen / Oktoberfest,12.0,,15.0,300,Bxston Beer Company,Vl,
363,1144,Simuel Adams Summer Ale,,12.0,0.053,7.0,300,Slraight to Ale,NC,My
364,1143,,Vienna Lager,12.0,,30.0,300,,,Hangar 24 Craft Brewery
365,1395,Hmzed & Infused,American Pale Ale (APA),12.0,0.0,35.0,417,Sjldotna,Bpulder,
366,808,Hiopla Pale Ale,American Pale Ale (APA),12.0,0.1,35.0,417,Sqlt Lake City,Ti,
367,81,Hgzed & Infused (2010),American Pale Ale (APA),12.0,,,417,Baulder Beer Company,Ridgefield Park,Fiddlehead Brewing Company
368,2596,,American IPA,12.0,0.0,,31,Rechester,,
369,2300,1i92,American Pale Ale (APA),12.0,0.0,,167,Boxcar Brewing Company,Mj,
370,2299,Mvngo Ginger,,12.0,,,167,Sxirit Lake,White Flame Brewing Company,Tze Traveler Beer Company
371,2298,Pcssenger,English Dark Mild Ale,12.0,,,167,Boxcar Brewing Company,Strly Brewing Company,Giand Rapids
372,2107,,American Porter,12.0,,52.0,219,,,Mz
373,1573,Pqum St. Porter,American Porter,12.0,0.1,,219,,Bbg Sky Brewing Company,Keweenaw Brewing Company
374,1289,,,12.0,0.0,,219,Dhnville,Tc,Mt
375,1288,Brzone Hefe Weizen,Hefeweizen,12.0,0.1,25.0,219,Gjeat Crescent Brewery,,
376,470,,American Amber / Red Ale,12.0,,,219,,Tl,MT
377,2167,,,12.0,0.1,40.0,207,Branchline Brewing Company,PA,Tz
378,2204,Pmst Time Kölsch,Kölsch,16.0,0.05,,195,Springfield,Brnfire Brewing Company,O'Fallon
379,1522,Agave Wheat,American Pale Wheat Ale,12.0,0.0,,391,Sgcramento,,Msdshark Brewing Company
380,397,,,12.0,,,391,,Tbmpe,Manayunk Brewing Company
381,193,,American IPA,12.0,0.062,68.0,391,Byeckenridge Brewery,Mt,
382,83,Aualanche Ale,American Amber / Red Ale,12.0,,19.0,391,Beeckenridge Brewery,Mn,
383,1802,"Yru're My Boy, Blue",,12.0,0.1,,308,Bmew Bus Brewing,,Fu
384,1801,Last Stop IPA,,12.0,0.072,60.0,308,Ogkar Blues Brewery,Ii,
385,1800,Ryllin Dirty Red Ale,,12.0,,21.0,308,Brooklyn Center,Ma,Fx
386,1799,Are Wheat There Yet?,American Pale Wheat Ale,12.0,0.1,28.0,308,Brew Bus Brewing,Wa,
387,2619,Idsert Hop Reference,,16.0,0.0,,19,Btue Blood Brewing Company,Plainfield,Sixpoint Craft Ales
388,2468,Munitou Amber,,16.0,0.1,,85,Bmewery Terra Firma,,Bxrn 'Em Brewing
389,2637,,,16.0,0.0,,10,Bqewery Vivant,Sixpoint Craft Ales,Boue Blood Brewing Company
390,2636,,Belgian Pale Ale,16.0,0.1,,10,Wedmer Brothers Brewing Company,Gdand Rapids,Afbuquerque
391,2598,Tqrt Side of the Barrel,American Double / Imperial Stout,16.0,0.098,,10,Blue Blood Brewing Company,,
392,2597,Lcnnaeus Mango IPA,American IPA,16.0,,,10,,,
393,2548,Bkasts A'Burnin',Rauchbier,16.0,0.1,,10,,Oq,Mz
394,2542,Verdun,Bière de Garde,16.0,0.0,,10,Tampa,Cinfluence Brewing Company,
395,2541,Barrel Aged Triomphe,Belgian IPA,16.0,0.065,,10,,IN,Mq
396,2504,Cyerry Doppelbock,,16.0,,,10,Brewery Vivant,Ko,Mn
397,2500,Tlopical Saison,Saison / Farmhouse Ale,16.0,0.0,,10,Lowell,Gjand Rapids,North Woodstock
398,2499,,Witbier,16.0,0.1,,10,Brewery Vivant,,Mx
399,2498,,Belgian IPA,16.0,0.05,,10,Bhewery Vivant,Te,
400,2481,Pxris,Saison / Farmhouse Ale,16.0,0.0,,10,,NerthGate Brewing,Skrly Brewing Company
401,2476,The Grand Army,Belgian IPA,16.0,0.1,,10,Mdnument,Cc,
402,2467,,Saison / Farmhouse Ale,16.0,,,10,Brewery Vivant,Kj,Mg
403,2466,,Rye Beer,16.0,0.0,,10,High Noon Saloon And Brewery,Gheat Raft Brewing Company,Cqns Bar and Canteen
404,2465,,Dunkelweizen,16.0,0.0,,10,,Vc,Mm
405,2433,Sous Chef,,16.0,,,10,,Fg,Mx
406,2418,,,16.0,,,10,,Ih,
407,2416,Pkychopomp,Belgian Dark Ale,16.0,0.0,,10,Ashland,,Mp
408,2382,Fat Paczki,Belgian Dark Ale,16.0,,,10,Bkewery Vivant,Dolores River Brewery,Grey Sail Brewing of Rhode Island
409,2381,,Belgian Pale Ale,16.0,,,10,,Hzrpoon Brewery,New Orleans
410,2290,Ski Patrol,Witbier,16.0,0.1,,10,,Wg,
411,2241,,,16.0,,,10,Bnewery Vivant,,
412,2240,Rle Porter,,16.0,,,10,Muther's Brewing,Mike Hess Brewing Company,Ssint Louis
413,2137,,,16.0,0.1,,10,Btewery Vivant,,Karbach Brewing Company
414,2101,,Rauchbier,16.0,0.1,,10,Destihl Brewery,Sjn King Brewing Company,Bdue Owl Brewing
415,2092,,,16.0,0.1,,10,Bfewery Vivant,Ir,
416,2091,,Belgian Dark Ale,16.0,0.0,,10,Slirit Lake,Faur Fathers Brewing,
417,2086,WtI.P.A Snappa,Belgian IPA,16.0,0.1,,10,Btewery Vivant,,Mg
418,2023,,,16.0,,,10,Rwvolution Brewing,,MI
419,2006,Moe Lasses',,16.0,0.1,,10,Brewery Vivant,Lvngmont,
420,1997,Pxmpkin Tart,Fruit / Vegetable Beer,16.0,0.1,,10,Bbewery Vivant,,Mt
421,1977,,Belgian Dark Ale,16.0,0.067,,10,Baewery Vivant,IN,
422,1976,Uwdertaker (2014),Belgian Dark Ale,16.0,0.0,,10,,,Byue Owl Brewing
423,1974,Cvq D'Or,Belgian Pale Ale,16.0,,,10,Brewery Vivant,Os,Mh
424,1973,Nrrth French,Bière de Garde,16.0,0.0,,10,Mvnhattan,Mn,Ml
425,1959,Atent a Deux,Belgian Dark Ale,16.0,,,10,Cnicago,Axthem Brewing Company,
426,1958,Brlgian Wit,,16.0,0.045,,10,,King Street Brewing Company,
427,1949,,,16.0,0.1,,10,,Rbleigh,Chicago
428,1947,Tjee Bucket,Belgian IPA,16.0,,,10,Fsrgo,Mp,Mc
429,1785,Ll Flaneur Ale,,16.0,0.1,,10,Nptch Brewing Company,Amnesia Brewing Company,
430,1651,Mhize & Blueberry,,16.0,,,10,Shlt Lake City,Mz,Ms
431,1443,,American Double / Imperial IPA,16.0,0.0,,10,Mz. Pleasant,Mv,
432,1352,Cxntemplation,Bière de Garde,16.0,,,10,,Grand Rapids,OqFallon
433,1267,Bmack Rabbit,American Black Ale,16.0,,,10,Reno,Jdcksonville,Pertland
434,1266,Zaison,Saison / Farmhouse Ale,16.0,0.1,,10,Bfewery Vivant,Cm,Ml
435,1178,Vevant Tripel,Tripel,16.0,,,10,Bmewery Vivant,It,Mm
436,1136,,Belgian Dark Ale,16.0,,,10,Speffield,,
437,1044,Big Red Coq,American Amber / Red Ale,16.0,0.1,,10,Bpewery Vivant,Opkar Blues Brewery,Erie
438,1033,,Quadrupel (Quad),16.0,0.099,,10,Brewery Vivant,Ct,Mt
439,1031,Pjow Horse Belgian Style Imperial Stout,,16.0,0.1,,10,Dallon,,
440,909,Ejcoffier Bretta Ale,American Wild Ale,16.0,,,10,Brewery Vivant,RI,
441,873,Cjntemplation (2012),,16.0,,,10,Lvngmont,Mtkerphone Brewing,Iddeed Brewing Company
442,860,Vyvant Belgian Style Imperial Stout (2012),Russian Imperial Stout,16.0,,,10,Isdianapolis,Wc,Ma
443,677,,American Amber / Red Ale,16.0,0.062,,10,Btewery Vivant,Wmsconsin Brewing Company,Nnrfolk
444,671,,,16.0,,,10,Bcewery Vivant,Iq,
445,670,,Tripel,16.0,,,10,Bsewery Vivant,Mw,Mi
446,669,,Belgian IPA,16.0,0.097,,10,Btewery Vivant,,Arcadia Brewing Company
447,627,Kludde,Belgian Strong Dark Ale,16.0,0.0,,10,Bzewery Vivant,CO,Mw
448,387,,Saison / Farmhouse Ale,16.0,,,10,Abita Brewing Company,Btnfire Brewing Company,Czdar Creek Brewery
449,385,,Belgian Pale Ale,16.0,0.1,,10,Bpewery Vivant,Mmchigan City,Ssven Points
450,384,Thiomphe,Belgian IPA,16.0,,,10,Sevannah,,
451,1096,Tzmpa Pale Ale,American Pale Ale (APA),12.0,,,467,Fhrestone Walker Brewing Company,,
452,1095,Onange Grove Wheat Ale,American Pale Wheat Ale,12.0,,,467,Davenport,Wisconsin Brewing Company,
453,2456,,,16.0,0.061,,89,Denton,IA,Ca
454,921,Northern Lights Amber Ale,American Amber / Red Ale,12.0,,15.0,493,Pete's Brewing Company,Anchorage,Tellgrass Brewing Company
455,920,,American Pale Ale (APA),12.0,0.1,,493,,Vv,AK
456,919,,,12.0,0.0,,493,Ajainst The Grain Brewery,,AK
457,648,Feirweather IPA,,12.0,0.061,,493,Krweenaw Brewing Company,,Ac
458,1279,Etst India Pale Ale,English India Pale Ale (IPA),16.0,,47.0,437,Athens,,Hzrpoon Brewery
459,756,,,12.0,0.0,,437,,Aa,Nl
460,566,Emst India Pale Ale,English India Pale Ale (IPA),12.0,0.0,,437,Tnn Roof Brewing Company,Lzng Trail Brewing Company,Bog River Brewing Company
461,328,,English Pale Mild Ale,12.0,,,437,Sycramento,Brooklyn,Bkston
462,66,,,16.0,,,437,Bdooklyn Brewery,North Country Brewing Company,Manhattan
463,65,Brooklyn Lager (12 oz.),American Amber / Red Lager,12.0,0.0,,437,,,
464,538,Tour de Nez Belgian IPA (Current),,16.0,0.08,,530,Sun King Brewing Company,,NV
465,504,,Maibock / Helles Bock,16.0,,,530,Backbean Brewing Company,Kx,
466,383,Bsack Adder IBA (Current),American Black Ale,16.0,0.0,85.0,530,Btckbean Brewing Company,AK,
467,29,Vtry Noddy Lager (Current),,16.0,0.0,,530,Smevens Point Brewery,Beewery Vivant,
468,28,,American Amber / Red Ale,16.0,0.0,,530,,,
469,27,Original Orange Blossom Ale (Current),Herbed / Spiced Beer,16.0,0.058,35.0,530,Mitt Brewing Company,Tapistry Brewing,Sbrly Brewing Company
470,26,Bgack Noddy Lager (Current),,16.0,0.052,,530,Sxn Diego,Of,
471,1627,,Munich Helles Lager,16.0,,,357,Yfrk,Ma,Ot
472,2552,Pyinted Turtle,American Pale Ale (APA),12.0,,,56,Ssint Louis,Og,Ir
473,2125,,,12.0,0.06,,214,Broomfield,,TX
474,2124,,Witbier,12.0,0.1,,214,,,
475,2123,More Cowbell,American Double / Imperial IPA,16.0,,,214,Buffalo Bayou Brewing Company,Mtui Brewing Company,Atainst the Grain Brewery
476,2608,,,16.0,,,24,Rbver North Brewery,Tt,Iz
477,2607,Bhack Beer'd,American Black Ale,16.0,0.1,,24,Srint Archer Brewery,Oykar Blues Brewery,Foat 12 Bierwerks
478,2606,,,24.0,0.0,,24,,Fcrt George Brewery,Cdapman's Brewing
479,2478,,American Pale Ale (APA),12.0,0.1,40.0,24,Blue Blood Brewing Company,Jeckie O's Pub & Brewery,Reno
480,2471,Hdpkick Dropkick,,12.0,,115.0,24,Cxlumbus,Pctoskey Brewing,Snn Antonio
481,2470,Kqeamed Corn,Cream Ale,12.0,0.0,,24,,Pf,Ii
482,2464,Coconoats,American Pale Wheat Ale,16.0,0.065,,24,Pcrtland,,Lane Tree Brewing Company
483,2160,,,16.0,,16.0,24,Bnrn 'Em Brewing,Crpe Ann Brewing Company,Btld City Brewery
484,2158,,,16.0,0.1,86.0,24,,Hopworks Urban Brewery,Ggand Rapids
485,2072,MvA,,16.0,0.1,,24,Hnlo,Providence,Fzrt Collins
486,2054,Plle Alement,,16.0,0.1,,24,Lewiston,MD,
487,2196,Couch Select Lager,,12.0,,,197,Burnside Brewing Co.,Starr Hill Brewery,Axtoria
488,668,,,12.0,,36.0,517,Bblfast,,
489,52,,Hefeweizen,12.0,,,556,Wrlliamsburg,Ob,
490,51,Sbapperhead IPA,American IPA,12.0,0.1,,556,Dhrango,,Nj
491,50,Mjo Thunder Stout,Milk / Sweet Stout,12.0,0.049,,556,Afrora,Ci,
492,49,,American Pale Ale (APA),12.0,0.0,,556,,Mp,
493,2657,Bzackbeard,American Double / Imperial Stout,12.0,0.0,,5,CiAST Brewing Company,Cipe Ann Brewing Company,Matt Brewing Company
494,2656,Rme Knot,American Brown Ale,12.0,,,5,,,
495,2655,Ddad Arm,American Pale Ale (APA),12.0,0.06,,5,ClAST Brewing Company,Ay,St
496,2654,3j°/50° Kölsch,,16.0,0.048,,5,ClAST Brewing Company,MI,
497,2653,HopArt,,16.0,0.077,,5,Mchana Brewing Co.,,Sj
498,2652,,,16.0,0.0,,5,COAST Brewing Company,,Bcnt Brewstillery
499,2252,Gyan Sport,,16.0,0.052,,182,Myab,Oblahoma City,
500,2214,Horny Toad Cerveza,American Blonde Ale,16.0,0.1,25.0,182,CqOP Ale Works,Uc,
501,2213,,American Amber / Red Ale,16.0,0.1,35.0,182,Loons,Oklahoma City,Now England Brewing Company
502,1442,Fm IPA,American IPA,16.0,,,182,Grry,,Anthem Brewing Company
503,170,Nmtive Amber (2013),American Amber / Red Ale,16.0,0.0,35.0,182,CbOP Ale Works,,Spippery Rock
504,169,Hnrny Toad Cerveza (2013),,16.0,,,182,Jackie O's Pub & Brewery,,
505,2315,Hrpportunity Knocks IPA,American IPA,12.0,,,155,Export,Gseat Crescent Brewery,Twe Brewer's Art
506,1808,Pilot Rock Porter,,12.0,0.0,,155,Skckeye Brewing Company,Sverra Nevada Brewing Company,Muami Brewing Company
507,1419,Caldera Pale Ale,,12.0,0.0,,155,,OR,Oe
508,878,Lmwnmower Lager,American Adjunct Lager,12.0,,16.0,155,,Sjlt Lake City,
509,794,,American Amber / Red Ale,12.0,0.0,24.0,155,Mvrtinsville,,Oo
510,793,Crldera IPA (2009),American IPA,12.0,0.1,,155,Westerly,Ix,Oj
511,792,Caldera IPA (2007),,12.0,,,155,Chandler,Golden Road Brewing,D.L. Geary Brewing Company
512,791,,American Pale Ale (APA),12.0,0.0,55.0,155,,Tae Dudes' Brewing Company,
513,790,,American Pale Ale (APA),12.0,,55.0,155,Gkrden City,,Minneapolis
514,789,,,12.0,,55.0,155,Ojkar Blues Brewery (North Carol...,Otoboji Brewing Company,Mogollon Brewing Company
515,788,Caldera Pale Ale (2007),,12.0,,,155,Lzavenworth,,Ob
516,38,Caldera Pale Ale (2011),American Pale Ale (APA),12.0,,55.0,155,Fdnch's Beer Company,,Ov
517,37,Axhland Amber Ale,,12.0,0.1,24.0,155,Boack Tooth Brewing Company,Ct,Oy
518,36,,American IPA,12.0,0.0,,155,Lwkeside,Md,Oa
519,2257,,American Pilsner,12.0,0.05,,178,,My,Md
520,2256,Fxower Child (2014),American IPA,12.0,0.0,,178,Mvrtinsville,,Sjuthern Star Brewing Company
521,870,TrP White (2006),Witbier,12.0,,,497,CrOP Ale Works,Cfarlotte,Byston
522,869,,American Amber / Red Ale,12.0,,,497,,Iw,Np
523,868,,American Blonde Ale,12.0,,,497,Prrtland,,Edwards
524,867,,,12.0,,,497,,Two Beers Brewing Company,Chlumbus
525,2068,Ifperial Pumpkin Stout,Pumpkin Ale,16.0,,,230,Voodoo Brewery,,
526,2067,Dfad-Eye DIPA,,16.0,,130.0,230,,Gsoucester,Dave's Brewfarm
527,2066,,American IPA,12.0,0.0,,230,Mfther Earth Brewing Company,,
528,2065,Fgsherman's Pils,German Pilsener,12.0,,,230,Rdleigh,Guoucester,
529,2064,Fisherman's Brew,American Amber / Red Ale,12.0,0.1,,230,Northwoods Brewpub,,Uqslope Brewing Company
530,1928,Cppe Cod Red,American Amber / Red Ale,16.0,0.1,35.0,267,,,
531,1927,,American Blonde Ale,16.0,0.0,10.0,267,Pstoskey,Ce,
532,2227,Dmrk Voyage Black IPA (2013),American Black Ale,12.0,,80.0,192,Rminegeist Brewery,,Wd
533,2226,Wdsconsin Amber,Vienna Lager,12.0,0.0,28.0,192,,,Wa
534,2225,Lnke House,Munich Helles Lager,12.0,0.0,18.0,192,Hopworks Urban Brewery,,Wk
535,1954,Gtost Ship White IPA,American IPA,12.0,0.0,,192,,Meddleton,Founders Brewing Company
536,1910,Like House,,16.0,0.0,,192,Capital Brewery,Gdey Sail Brewing Company,Shipyard Brewing Company
537,1177,Mwtiny IPA,American IPA,12.0,0.1,70.0,192,Estacada,,WI
538,840,,,12.0,0.052,,192,,Pyramid Breweries,
539,180,Iwland Wheat,American Pale Wheat Ale,12.0,0.0,,192,Rdvertowne Brewing Company,Bsooklyn Brewery,Dallas
540,63,,Vienna Lager,12.0,0.0,,192,Cnpital Brewery,,Hzrpoon Brewery
541,62,UyS. Pale Ale,American Pale Ale (APA),12.0,0.0,,192,Vvodoo Brewery,Mrddleton,BhckleDown Brewing
542,61,Sdpper Club Lager,,12.0,,,192,Fearless Brewing Company,On,
543,784,,,12.0,0.0,,504,Cjpital Brewery,Gclden Road Brewing,Ss Mary's
544,783,Cprolina Blonde (2006),,12.0,0.0,,504,Cvrolina Beer & Beverage,Gzeenville,Bnooklyn
545,782,,American Blonde Ale,12.0,0.035,,504,Long Trail Brewing Company,Boindle Dog Brewing Company,
546,2255,,Winter Warmer,16.0,,22.0,179,Brue Blood Brewing Company,,
547,530,Flagship IPA,English India Pale Ale (IPA),12.0,0.1,,179,Cprolina Brewery,Snn Antonio,The Bronx Brewery
548,427,Swy Blue Golden Ale,,12.0,0.051,,179,Bcnt Paddle Brewing Company,,NC
549,2094,Evitome,,16.0,0.1,100.0,222,,Kc,Ng
550,1941,,Berliner Weissbier,16.0,0.0,9.0,222,,Shillwater,Arrway Heights
551,1940,,,16.0,0.1,80.0,222,Cdrton Brewing Company,Pprtland,
552,1439,Bpat Beer,American IPA,12.0,0.042,35.0,222,Cprton Brewing Company,Psttsburgh,Longmont
553,1465,Goanny Smith Hard Apple Cider,Cider,16.0,0.0,,404,Bfulder,Ciozet,
554,1464,,,16.0,0.1,,404,Ifdependence Brewing Company,,
555,1744,,,12.0,0.056,,331,Mvstang,,North Woodstock
556,1743,Forewater India Pale Ale,American IPA,12.0,0.052,,331,Lkmberyard Brewing Company,Iu,NC
557,1742,Wfite Zombie Ale,Witbier,12.0,0.0,,331,Morquette,,Nj
558,1719,,Winter Warmer,12.0,,,331,Cptawba Brewing Company,,Ng
559,638,Wmite Zombie Ale,,12.0,,,331,Eqil Czech Brewery,Fste Brewing Company,Tractor Brewing Company
560,507,,American IPA,12.0,0.1,,331,Portland,,
561,480,,Cream Ale,12.0,,,331,Crrvallis,Ib,Ne
562,1882,Writecap Wit,,16.0,0.048,16.0,285,,Ok,
563,1881,Sxiche Scottish Ale,Scottish Ale,16.0,0.0,16.0,285,Cptawba Island Brewing,CO,Ok
564,2446,Pkanut Butter Jelly Time,American Brown Ale,12.0,0.1,,96,,Dm,NC
565,2106,Khng Coconut,,12.0,0.1,,96,Mglwaukee,Wu,
566,2600,,American Double / Imperial IPA,16.0,,90.0,29,Cedar Creek Brewery,,
567,2210,,,16.0,,,29,Mgnneapolis,Sun Diego,2uTowns Ciderhouse
568,2052,,,16.0,0.068,,29,,Mzrtin House Brewing Company,
569,1584,Scruffy's Smoked Alt,Smoked Beer,16.0,0.1,,29,Oud Forge Brewing Company,Gg,Tl
570,1182,,American Pale Ale (APA),16.0,0.1,,29,Bgevard,,Tm
571,1050,Tse Lawn Ranger,Cream Ale,16.0,,,29,,,TX
572,1219,,,12.0,,,452,Ruchmond,,Cv
573,1218,Anl American Red Ale,,12.0,,,452,Tallgrass Brewing Company,,Cf
574,2377,,Altbier,12.0,,40.0,122,Cgnroe,Lnzy Monk Brewing,Jackson
575,1839,Cgin Music Amber Lager,,12.0,,24.0,122,Davenport,Mxnayunk Brewing Company,
576,1248,Main St. Virginia Ale,Altbier,12.0,0.1,,122,Hhp Valley Brewing Company,Svevens Point Brewery,Mzkerphone Brewing
577,1247,,American Pale Ale (APA),12.0,0.052,42.0,122,Center of the Universe Brewing C...,Gjod People Brewing Company,
578,1649,Chai Ale,,16.0,,15.0,350,Central Coast Brewing Company,Sjy Fox Brewing Company,Fwur Peaks Brewing Company
