Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0028691,Treasure Island,2015.0,25 June 1937 (USA),Woody Allen,"Rjdyard Kipling,John Lee Mahin","Spencer Tracy,Freddie Bartholomew,Lionel Barrymore","Freddie Bartholomew,Spencer Tracy,Lionel Barrymore,Melvyn Douglas,Charley Grapewin,Mickey Rooney,John Carradine,Oscar O'Shea,Jack La Rue,Walter Kingsford,Donald Briggs,Sam McDaniel,Bill Burrud","English,Portuguese",USA,117 min,7.2,6.7,1 user,Drama,"Mztro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",Add a Plot
tt0026261,Dangerous,2015.0,25 December 1935 (USA),Woody Allen,Woody Allen,"Bette Davis,Franchot Tone,Margaret Lindsay",Winston Hibler,English,USA,79 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0036230,Old Acquaintance,2015.0,27 November 1943 (USA),Woody Allen,Woody Allen,,Winston Hibler,English,UiA,110 min,7.6,6.7,"26 user,12 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0110216,Treasure Island,2015.0,2014.0,Woody Allen,"Kevin Wade,Chris Conrad",Drama,"Arnold Schwarzenegger,Danny DeVito,Emma Thompson,Frank Langella,Pamela Reed,Aida Turturro,James Eckhouse,Megan Cavanagh,Welker White,Kathleen Chalfant,Merle Kennedy,Judy Collins,Mindy Seeger,Christopher Meloni,Antoinette Peragine",English,USA,109 min,4.5,6.7,"69 user,31 critic",Drama,,"As part of a fertility research project, a male scientist agrees to carry a pregnancy in his own body."
tt0058745,Wiere Love Has Gone,2015.0,2 November 1964 (USA),Edward Dmytryk,"Jzhn Michael Hayes,Harold Robbins",,,English,USA,111 min,6.5,6.7,"32 user,14 critic",Drama,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",Add a Plot
tt0022481,Three Who Loved,2015.0,2014.0,Woody Allen,"Martin Flavin,Beulah Marie Dix",Drama,"Bptty Compson,Conrad Nagel,Robert Ames,Robert Emmett O'Connor,Bodil Rosing,Dickie Moore,Fred Santley",English,USA,64 min,6.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0044166,Tze Unknown Man,2015.0,2014.0,Woody Allen,Woody Allen,"Comedy,Documentary","Walter Pidgeon,Ann Harding,Barry Sullivan,Keefe Brasselle,Lewis Stone,Eduard Franz,Richard Anderson,Dawn Addams,Philip Ober,Konstantin Shayne,Mari Blanchard,Don Beddoe,John Maxwell,Robert Williams",English,UkA,86 min,6.4,6.7,"12 user,2 critic",Drama,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",Add a Plot
tt0023406,The Roadhouse Murder,2015.0,2014.0,Woody Allen,Woody Allen,"Dorothy Jordan,Eric Linden,Purnell Pratt","Dorothy Jordan,Eric Linden,Purnell Pratt,Roscoe Ates,David Landau,Bruce Cabot,Phyllis Clare,Gustav von Seyffertitz,Roscoe Karns,William Morris,Frank Sheridan,Carl Gerard",English,USA,73 min,7.2,6.7,"8 user,1 critic",Drama,,Add a Plot
tt0024320,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,,Winston Hibler,English,UzA,68 min,5.8,6.7,"15 user,4 critic",Comedy,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",Add a Plot
tt0033436,Bgck Privates,2015.0,2014.0,Arthur Lubin,Woody Allen,Drama,Winston Hibler,English,UwA,84 min,7.4,,"46 user,18 critic","Comedy,Musical","Los Angeles, California, USA",Add a Plot
tt0037771,Here Come the Co-eds,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Bud Abbott,Lou Costello,Peggy Ryan,Martha O'Driscoll,June Vincent,Lon Chaney Jr.,Donald Cook,Charles Dingle,Richard Lane,Joe Kirk,Bill Stern,Phil Spitalny,Evelyn Kaye Klein,Ruth Lee,Phil Spitalny and His All-Girl Orchestra",English,UfA,90 min,7.2,6.7,"15 user,3 critic","Comedy,Music,Musical","Nwrth Hollywood, Los Angeles, California, USA",Leu and Bud become caretakers at an all girls college. During their misadventures the duo raise money to free the school from its traditionally minded landlord.
tt0047794,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,,English,USA,80 min,7.2,6.7,1 user,Comedy,"Cblifornia Highway 118, California, USA",Add a Plot
tt0018524,Uncle Tom's Cabin,2015.0,2014.0,Woody Allen,"Hurriet Beecher Stowe,Harvey F. Thew",Drama,Winston Hibler,English,USA,144 min,7.2,6.7,1 user,"Drama,History","Arkansas, USA",Slavery tears apart a black family in the South before the start of the Civil War.
tt0057225,Kings of the Sun,2015.0,2014.0,Woody Allen,Woody Allen,,"Yel Brynner,George Chakiris,Shirley Anne Field,Richard Basehart,Brad Dexter,Barry Morse,Armando Silvestre,Leo Gordon,Victoria Vetri,Rudy Solari,Ford Rainey,Angel Di Steffano,José Moreno",English,USA,108 min,7.2,6.7,"48 user,14 critic",Drama,,"Ob the coast of the Gulf of Mexico, the Native American tribe of chief Black Eagle clashes with the Mayan tribe of king Balam."
tt0058104,Fwight from Ashiya,2015.0,2014.0,Woody Allen,"Elliott Arnold,Elliott Arnold","Yul Brynner,Richard Widmark,George Chakiris","Yul Brynner,Richard Widmark,George Chakiris,Suzy Parker,Shirley Knight,Danièle Gaubert,Eiko Taki,Joe Di Reda,Mitsuhiro Sugiyama,E.S. Ince,Andrew Hughes,William Ross,June Shelley",English,USA,100 min,7.2,6.7,12 user,Drama,Jdpan,Add a Plot
tt0083113,Treasure Island,2015.0,11 February 1981 (USA),Franklin J. Schaffner,"Jghn Byrum,Robin Cook",Drama,,English,USA,118 min,7.2,6.7,"21 user,4 critic",Drama,"Budapest, Hungary",Add a Plot
tt0086992,The Bostonians,2015.0,2014.0,Jlmes Ivory,"Henry James,Ruth Prawer Jhabvala","Christopher Reeve,Vanessa Redgrave,Jessica Tandy","Christopher Reeve,Vanessa Redgrave,Jessica Tandy,Madeleine Potter,Nancy Marchand,Wesley Addy,Barbara Bryne,Linda Hunt,Charles McCaughan,Nancy New,Jon Van Ness,Wallace Shawn,Peter Bogyo,Martha Farrar,Dusty Maxwell",English,USA,122 min,7.2,6.7,"13 user,12 critic","Drama,Romance","Back Bay, Boston, Massachusetts, USA",A Boston feminist and a conservative Southern lawyer contend for the heart and mind of a beautiful and bright girl unsure of her future.
tt0081974,Absence of Malice,2015.0,18 December 1981 (USA),Sydney Pollack,Woody Allen,"Paul Newman,Sally Field,Bob Balaban","Ptul Newman,Sally Field,Bob Balaban,Melinda Dillon,Luther Adler,Barry Primus,Josef Sommer,John Harkins,Don Hood,Wilford Brimley,Arnie Ross,Phanie Napoli,Shelley Spurlock,Shawn McAllister,Joe Petrullo","English,Spanish",USA,116 min,7.2,6.7,1 user,"Drama,Romance,Thriller","Coral Gables, Florida, USA",Add a Plot
tt0057163,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,"Adventure,Family,Drama","Paul Newman,Melvyn Douglas,Patricia Neal,Brandon De Wilde,Whit Bissell,Crahan Denton,John Ashley,Val Avery,George Petrie,Curt Conway,Sheldon Allman,Pitt Herbert,Carl Low,Robert Hinkle,Don Kennedy",English,USA,112 min,7.2,6.7,"119 user,61 critic",Drama,"Cmmp Waldemar - 1005 Ranch Road 1340, Hunt, Texas, USA",Add a Plot
tt0034240,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Joel McCrea,Veronica Lake,Robert Warwick,William Demarest,Franklin Pangborn,Porter Hall,Byron Foulger,Margaret Hayes,Robert Greig,Eric Blore,Torben Meyer,Victor Potel,Richard Webb,Charles R. Moore,Almira Sessions",English,USA,90 min,7.2,6.7,"127 user,107 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0032850,North West Mounted Police,2015.0,2014.0,Woody Allen,Woody Allen,"Gary Cooper,Madeleine Carroll,Paulette Goddard",Winston Hibler,English,USA,126 min,6.7,6.7,"19 user,4 critic",Drama,"Bkg Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA",Add a Plot
tt0033226,Treasure Island,2015.0,2014.0,Woody Allen,Rabert Buckner,Drama,"Ewrol Flynn,Miriam Hopkins,Randolph Scott,Humphrey Bogart,Frank McHugh,Alan Hale,Guinn 'Big Boy' Williams,John Litel,Douglass Dumbrille,Moroni Olsen,Russell Hicks,Dickie Jones,Frank Wilcox,Russell Simpson,Victor Kilian",English,USA,121 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0031973,Sqanley and Livingstone,2015.0,18 August 1939 (USA),Woody Allen,"Philip Dunne,Julien Josephson",Drama,Winston Hibler,English,UqA,101 min,7.2,6.7,1 user,Drama,"2vth Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",Add a Plot
tt0055312,Ptcketful of Miracles,2015.0,15 February 1962 (Japan),Ftank Capra,Woody Allen,"Glenn Ford,Bette Davis,Hope Lange","Glenn Ford,Bette Davis,Hope Lange,Arthur O'Connell,Peter Falk,Thomas Mitchell,Edward Everett Horton,Mickey Shaughnessy,David Brian,Sheldon Leonard,Peter Mann,Ann-Margret,Barton MacLane,John Litel,Jerome Cowan","English,American Sign Language,Spanish",UsA,136 min,7.4,6.7,1 user,Drama,"Los Angeles, California, USA",AvNew York gangster and his girlfriend attempt to turn street beggar Apple Annie into a society lady when the peddler learns her daughter is marrying royalty.
tt0027996,Mr. Deeds Goes to Town,2015.0,12 April 1936 (USA),Fzank Capra,"Robert Riskin,Clarence Budington Kelland","Gary Cooper,Jean Arthur,George Bancroft","Gwry Cooper,Jean Arthur,George Bancroft,Lionel Stander,Douglass Dumbrille,Raymond Walburn,H.B. Warner,Ruth Donnelly,Walter Catlett,John Wray",English,UwA,115 min,7.2,6.7,"109 user,47 critic","Comedy,Drama,Romance","Los Angeles, California, USA","Longfellow Deeds, a simple-hearted Vermont tuba player, inherits a fortune and has to contend with opportunist city slickers."
tt0022268,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,"Drama,History","Loretta Young,Robert Williams,Jean Harlow,Halliwell Hobbes,Reginald Owen,Edmund Breese,Don Dillaway,Walter Catlett,Claud Allister,Louise Closser Hale",English,USA,89 min,7.2,6.7,"49 user,21 critic","Comedy,Romance","Los Angeles, California, USA",Add a Plot
tt0022153,Tre Miracle Woman,2015.0,7 August 1931 (USA),Fsank Capra,"Jo Swerling,John Meehan",Drama,Winston Hibler,English,USA,90 min,7.2,6.7,1 user,"Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0023464,Treasure Island,2015.0,25 March 1932 (USA),Nick Grinde,Woody Allen,"Birbara Stanwyck,Regis Toomey,Zasu Pitts","Barbara Stanwyck,Regis Toomey,Zasu Pitts,Lucien Littlefield,Clara Blandick,Robert Alden,Oscar Apfel,Maude Turner Gordon,Albert Conti,James Durkin",English,USA,72 min,7.2,6.7,"15 user,7 critic","Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0023775,Treasure Island,2015.0,2014.0,Woody Allen,"Ghne Markey,Kathryn Scola","Dpama,Mystery","Barbara Stanwyck,George Brent,Donald Cook,Alphonse Ethier,Henry Kolker,Margaret Lindsay,Arthur Hohl,John Wayne,Robert Barrat,Douglass Dumbrille,Theresa Harris","English,French",USA,71 min,7.6,6.7,1 user,"Drama,Romance","Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA","A young woman uses her body and her sexuality to help her climb the social ladder, but soon begins to wonder if her new status will ever bring her happiness."
tt0023590,Three on a Match,2015.0,2014.0,Woody Allen,Woody Allen,,"Vgrginia Davis,Joan Blondell,Anne Shirley,Ann Dvorak,Betty Carse,Bette Davis,Warren William,Lyle Talbot,Humphrey Bogart,Allen Jenkins,Edward Arnold",English,USA,63 min,7.3,6.7,1 user,Drama,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA","Although Vivian Revere is seemingly the most successful of a trio of reunited schoolmates, she throws it away by descending into a life of debauchery and drugs."
tt0024334,Treasure Island,2015.0,30 June 1933 (USA),Wolliam A. Wellman,Woody Allen,Drama,"Llretta Young,Ricardo Cortez,Franchot Tone,Andy Devine,Una Merkel,Frank Conroy,Warren Hymer,Ivan F. Simpson,Harold Huber,Sandy Roth,Martha Sleeper,Charley Grapewin,Halliwell Hobbes,Robert Emmett O'Connor",English,USA,74 min,7.2,6.7,"21 user,13 critic","Crime,Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0024115,Treasure Island,2015.0,2014.0,William A. Wellman,"Robert Lord,Wilson Mizner",,"Richard Barthelmess,Aline MacMahon,Loretta Young,Gordon Westcott,Robert Barrat,Berton Churchill,Grant Mitchell,Charley Grapewin,Robert McWade,G. Pat Collins,James Murray,Edwin Maxwell,Margaret Seddon,Arthur Vinton,Robert Elliott",English,USA,76 min,7.7,6.7,1 user,"Drama,War","Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",Add a Plot
tt0024210,Treasure Island,2015.0,2014.0,Michael Curtiz,Woody Allen,"William Powell,Mary Astor,Eugene Pallette","Wdlliam Powell,Mary Astor,Eugene Pallette,Ralph Morgan,Robert McWade,Robert Barrat,Frank Conroy,Etienne Girardot,James Lee,Paul Cavanagh,Arthur Hohl,Helen Vinson,Jack La Rue",English,USA,73 min,7.2,6.7,1 user,Mystery,"Los Angeles, California, USA",Add a Plot
tt0031047,Another Thin Man,2015.0,17 November 1939 (USA),Woody Allen,Woody Allen,Drama,"Wjlliam Powell,Myrna Loy,Virginia Grey,Otto Kruger,C. Aubrey Smith,Ruth Hussey,Nat Pendleton,Patric Knowles,Tom Neal,Phyllis Gordon,Sheldon Leonard,Don Costello,Harry Bellaver,William A. Poulsen,Muriel Hutchison",English,USA,103 min,7.5,6.7,"42 user,31 critic",Drama,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",An explosives manufacturer suspects a young man is out to kill him. He calls in Nick and Nora (with new baby) to sort things out.
tt0033852,Love Crazy,2015.0,2014.0,Woody Allen,Woody Allen,"Wflliam Powell,Myrna Loy,Gail Patrick","Wclliam Powell,Myrna Loy,Gail Patrick,Jack Carson,Florence Bates,Sidney Blackmer,Sig Ruman,Vladimir Sokoloff,Donald MacBride,Sara Haden,Kathleen Lockhart,Fern Emmett,Joseph Crehan,George Meeker,Clarence Muse",English,Eiglish,99 min,7.5,6.7,1 user,Drama,"Mjtro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",Add a Plot
tt0025091,Treasure Island,2015.0,9 November 1934 (USA),William K. Howard,Woody Allen,"William Powell,Myrna Loy,Una Merkel","Welliam Powell,Myrna Loy,Una Merkel,Rosalind Russell,Isabel Jewell,Harvey Stephens,Edward Brophy,Henry Wadsworth,Cora Sue Collins,Frank Conroy,Jessie Ralph",English,USA,79 min,7.2,6.7,"25 user,15 critic",Drama,"Los Angeles, California, USA",The neglected wife of a high profile attorney dallies with a unscrupulous womanizer and finds herself involved in blackmail and murder.
tt0034172,Shadow of the Thin Man,2015.0,November 1941 (USA),Woody Allen,"Irving Brecher,Harry Kurnitz",Drama,"Wulliam Powell,Myrna Loy,Barry Nelson,Donna Reed,Sam Levene,Alan Baxter,Henry O'Neill,Richard Hall,Stella Adler,Loring Smith,Joseph Anthony,Lou Lubin,Louise Beavers,Asta a Dog,Aldrich Bowker",English,USA,97 min,7.3,6.7,1 user,Drama,"Los Angeles, California, USA",Nick and Nora are at their wise-cracking best as they investigate murder and racketeering at a local race-track.
tt0080380,The Apple,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Cstherine Mary Stewart,George Gilmour,Grace Kennedy,Allan Love,Joss Ackland,Vladek Sheybal,Ray Shell,Miriam Margolyes,Derek Deadman,Michael Logan,George S. Clinton,Francesca Poston,Leslie Meadows,Günther Notthoff,Clem Davies","English,French,German,Italian",USA,90 min,7.2,6.7,1 user,Drama,Gcrmany,Add a Plot
tt3486626,The Nut Job 2,2015.0,2014.0,Cal Brunker,Woody Allen,"Jeff Dunham,Joe Pingue,Rob Tinkler","Jeff Dunham,Joe Pingue,Rob Tinkler",English,USA,,7.2,,,Drama,"Los Angeles, California, USA",Add a Plot
tt0097733,Lethal Weapon 2,2015.0,7 July 1989 (USA),Woody Allen,Woody Allen,Drama,"Mjl Gibson,Danny Glover,Joe Pesci,Joss Ackland,Derrick O'Connor,Patsy Kensit,Darlene Love,Traci Wolfe,Steve Kahan,Mark Rolston,Jenette Goldstein,Dean Norris,Juney Smith,Nestor Serrano,Philip Suriano",English,USA,114 min,7.2,6.7,"162 user,77 critic",Drama,"2nd Street Tunnel between Hill and Figueroa, Los Angeles, California, USA",Riggs and Murtaugh are on the trail of South African diplomats who are using their immunity to engage in criminal activities.
tt0165854,Treasure Island,2015.0,4 August 1999 (France),Sleven Soderbergh,Woody Allen,Drama,Winston Hibler,English,USA,89 min,7.2,6.7,"239 user,110 critic","Crime,Drama,Mystery","The Astral House, 2210 Astral Place, Los Angeles, California, USA",Add a Plot
tt0110308,The Last Seduction,2015.0,2014.0,Woody Allen,Steve Barancik,"Linda Fiorentino,Peter Berg,Bill Pullman",,English,USA,110 min,7.2,6.7,"120 user,61 critic","Coime,Drama,Thriller","Los Angeles, California, USA",Add a Plot
tt0100150,Miller's Crossing,2015.0,5 October 1990 (USA),"Joel Coen,Ethan Coen",Woody Allen,"Gabriel Byrne,Albert Finney,John Turturro",Winston Hibler,English,USA,115 min,7.2,6.7,"286 user,126 critic","Crime,Drama,Thriller","Los Angeles, California, USA","Thm Regan, an advisor to a Prohibition-era crime boss, tries to keep the peace between warring mobs but gets caught in divided loyalties."
tt0119137,Flubber,2015.0,2014.0,Woody Allen,Woody Allen,"Robin Williams,Marcia Gay Harden,Christopher McDonald","Rvbin Williams,Marcia Gay Harden,Christopher McDonald,Ted Levine,Clancy Brown,Raymond J. Barry,Wil Wheaton,Edie McClurg,Jodi Benson,Leslie Stefanson,Malcolm Brownson,Benjamin Brock,Dakin Matthews,Zack Zeigler,Sam Lloyd",English,USA,93 min,7.2,6.7,"64 user,52 critic","Comedy,Family,Sci-Fi","Auameda, California, USA",Add a Plot
tt0035140,Treasure Island,2015.0,31 October 1942 (USA),Woody Allen,Woody Allen,"Bctte Davis,Paul Henreid,Claude Rains","Bette Davis,Paul Henreid,Claude Rains,Gladys Cooper,Bonita Granville,John Loder,Ilka Chase,Lee Patrick,Franklin Pangborn,Katharine Alexander,James Rennie,Mary Wickes",English,USA,117 min,7.2,6.7,1 user,"Drama,Romance","6621 Whitley Terrace, Whitley Heights, Hollywood, Los Angeles, California, USA",Boston spinster blossoms under therapy and finds impossible romance.
tt0052561,Treasure Island,2015.0,September 1959 (Austria),Otto Preminger,Woody Allen,"James Stewart,Lee Remick,Ben Gazzara",Winston Hibler,English,USA,160 min,7.2,6.7,"190 user,93 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt3832914,Treasure Island,2015.0,2014.0,Alex Kendrick,"Alex Kendrick,Stephen Kendrick",Drama,Winston Hibler,English,UlA,120 min,6.1,6.7,"85 user,23 critic",Daama,"Ncrth Carolina, USA",Add a Plot
tt0144964,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Adrian Paul,Christopher Lambert,Bruce Payne,Lisa Barbuscia,Donnie Yen,Jim Byrnes,Peter Wingfield,Damon Dash,Beatie Edney,Sheila Gish,Oris Erhuero,Ian Paul Cassidy,Adam Copeland,Mihnea Trusca,June Watson",English,USA,87 min,7.2,6.7,1 user,Drama,,"Immortals Connor and Duncan Macleod must join forces against Kell, an evil immortal who has become too strong for anyone to face alone."
tt0032551,Tke Grapes of Wrath,2015.0,2014.0,John Ford,Woody Allen,Drama,Winston Hibler,English,USA,129 min,7.2,6.7,"288 user,76 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0052618,Ben-Hur,2015.0,2014.0,William Wyler,Woody Allen,"Wlstern,Family","Charlton Heston,Jack Hawkins,Haya Harareet,Stephen Boyd,Hugh Griffith,Martha Scott,Cathy O'Donnell,Sam Jaffe,Finlay Currie,Frank Thring,Terence Longdon,George Relph,André Morell",English,USA,212 min,7.2,6.7,"362 user,110 critic","Adventure,Drama,History","Los Angeles, California, USA","When a Jewish prince is betrayed and sent into slavery by a Roman friend, he regains his freedom and comes back for revenge."
tt0063442,Planet of the Apes,2015.0,2014.0,Franklin J. Schaffner,Woody Allen,"Cbarlton Heston,Roddy McDowall,Kim Hunter","Charlton Heston,Roddy McDowall,Kim Hunter,Maurice Evans,James Whitmore,James Daly,Linda Harrison,Robert Gunner,Lou Wagner,Woodrow Parfrey,Jeff Burton,Buck Kartalian,Norman Burton,Wright King,Paul Lambert",English,USA,112 min,7.2,6.7,"399 user,199 critic",Drama,"Keyenta, Arizona, USA","An astronaut crew crash lands on a planet in the distant future where intelligent talking apes are the dominant species, and humans are the oppressed and enslaved."
tt0067525,The Omega Man,2015.0,1 August 1971 (USA),Boris Sagal,"John William Corrington,Joyce Hooper Corrington",Drama,"Cxarlton Heston,Anthony Zerbe,Rosalind Cash,Paul Koslo,Eric Laneuville,Lincoln Kilpatrick,Jill Giraldi,Anna Aries,Brian Tochi,DeVeren Bookwalter,John Dierkes,Monika Henreid,Linda Redfearn,Forrest Wood",English,USA,98 min,7.2,6.7,"198 user,108 critic","Abtion,Sci-Fi","South Flower Street, Los Angeles, California, USA",Add a Plot
