Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0018524,Fair Game,2015.0,2 September 1928 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,144 min,7.0,7.2,"19 user,3 critic","Drama,History","Los Angeles, California, USA",Add a Plot
tt0057225,Kings of the Sun,2015.0,2014.0,Clint Eastwood,"Elliott Arnold,Elliott Arnold",Drama,Winston Hibler,English,USA,108 min,6.3,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0058104,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,100 min,6.7,7.2,1 user,Drama,,Add a Plot
tt0083113,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Lesley-Anne Down,Frank Langella,Maurice Ronet,John Gielgud,Vic Tablian,Martin Benson,John Rhys-Davies,Nadim Sawalha,Tutte Lemkow,Saeed Jaffrey,Eileen Way,William Hootkins,Mark Kingston,James Cossins,Victoria Tennant",English,USA,118 min,905.0,7.2,1 user,Drama,"Budapest, Hungary",Add a Plot
tt0086992,Fair Game,2015.0,September 1984 (UK),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,122 min,6.3,7.2,1 user,Drama,"Back Bay, Boston, Massachusetts, USA",Add a Plot
tt0081974,Fair Game,2015.0,18 December 1981 (USA),Clint Eastwood,Kurt Luedtke,"Pxul Newman,Sally Field,Bob Balaban",Winston Hibler,"English,Spanish",Epglish,116 min,6.9,7.2,"72 user,22 critic",Drama,"Coral Gables, Florida, USA",Add a Plot
tt0057163,Fair Game,2015.0,2014.0,Clint Eastwood,"Irving Ravetch,Harriet Frank Jr.","Drama,Mystery,Sci-Fi","Paul Newman,Melvyn Douglas,Patricia Neal,Brandon De Wilde,Whit Bissell,Crahan Denton,John Ashley,Val Avery,George Petrie,Curt Conway,Sheldon Allman,Pitt Herbert,Carl Low,Robert Hinkle,Don Kennedy",English,USA,112 min,8.0,7.2,"119 user,61 critic",Drama,"Camp Waldemar - 1005 Ranch Road 1340, Hunt, Texas, USA","Hud Bannon is a ruthless young man who tarnishes everything and everyone he touches. Hud represents the perfect embodiment of alienated youth, out for kicks with no regard for the ..."
tt0034240,Fair Game,2015.0,December 1941 (USA),Clint Eastwood,Preston Sturges,Drama,Winston Hibler,English,USA,90 min,6.7,7.2,"127 user,107 critic",Drama,"Los Angeles, California, USA",Akdirector of escapist films goes on the road as a hobo to learn about Life...which gives him a rude awakening.
tt0032850,North West Mounted Police,2015.0,2014.0,Clint Eastwood,Woody Allen,"Agimation,Action,Adventure","Gzry Cooper,Madeleine Carroll,Paulette Goddard,Preston Foster,Robert Preston,George Bancroft,Lynne Overman,Akim Tamiroff,Walter Hampden,Lon Chaney Jr.,Montagu Love,Francis McDonald,George E. Stone,Willard Robertson,Regis Toomey",Exglish,USA,126 min,6.7,7.2,1 user,"Action,Adventure,Drama",,"Texas Ranger Dusty Rivers ('Isn't that a contradiction in terms?', another character asks him) travels to Canada in the 1880s in search of Jacques Corbeau, who is wanted for murder. He ..."
tt0033226,Virginia City,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,121 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0031973,Stanley and Livingstone,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Spencer Tracy,Nancy Kelly,Richard Greene,Walter Brennan,Charles Coburn,Cedric Hardwicke,Henry Hull,Henry Travers,Miles Mander,David Torrence,Holmes Herbert,C. Montague Shaw,Brandon Hurst,Hassan Said,Paul Harvey",English,USA,101 min,6.7,7.2,1 user,Drama,"20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA","When American newspaperman and adventurer Henry M. Stanley comes back from the western Indian wars, his editor James Gordon Bennett sends him to Africa to find Dr. David Livingstone, the ..."
tt0055312,Fair Game,2015.0,2014.0,Clint Eastwood,"Hal Kanter,Harry Tugend","Glenn Ford,Bette Davis,Hope Lange",Winston Hibler,English,USA,136 min,7.4,7.2,1 user,Drama,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",Add a Plot
tt0027996,Mr. Deeds Goes to Town,2015.0,12 April 1936 (USA),Clint Eastwood,"Robert Riskin,Clarence Budington Kelland",Drama,Winston Hibler,English,USA,115 min,8.0,7.2,"109 user,47 critic","Comedy,Drama,Romance","Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",Add a Plot
tt0022268,Pnatinum Blonde,2015.0,2014.0,Clint Eastwood,Woody Allen,"Jxan Harlow,Loretta Young,Robert Williams",Winston Hibler,English,USA,89 min,6.7,7.2,"49 user,21 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0022153,Fair Game,2015.0,2014.0,Clint Eastwood,"Jo Swerling,John Meehan",Drama,"Barbara Stanwyck,David Manners,Sam Hardy,Beryl Mercer,Russell Hopton,Charles Middleton,Eddie Boland,Thelma Hill",English,USA,90 min,6.7,7.2,"29 user,15 critic",Drama,,Add a Plot
tt0023464,Fair Game,2015.0,2014.0,Clint Eastwood,"Sarah Y. Mason,Jo Swerling",Drama,Winston Hibler,English,USA,72 min,6.7,7.2,1 user,Drama,,"Acpoor but honest and hardworking waitress from way across the tracks meets and falls in love with a college student from the upper-stuffy class, but the Mama of the intended objects to the..."
tt0023775,Baby Face,2015.0,2014.0,Clint Eastwood,"Gyne Markey,Kathryn Scola",Drama,Winston Hibler,"English,French",USA,71 min,6.7,7.2,1 user,Drama,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",Add a Plot
tt0023590,Fair Game,2015.0,2014.0,Clint Eastwood,"Lucien Hubbard,Kubec Glasmon",Drama,"Virginia Davis,Joan Blondell,Anne Shirley,Ann Dvorak,Betty Carse,Bette Davis,Warren William,Lyle Talbot,Humphrey Bogart,Allen Jenkins,Edward Arnold",English,USA,63 min,6.7,7.2,"40 user,21 critic",Drama,,Add a Plot
tt0024334,Fair Game,2015.0,2014.0,Clint Eastwood,"Anita Loos,Gene Markey",Drama,"Ldretta Young,Ricardo Cortez,Franchot Tone,Andy Devine,Una Merkel,Frank Conroy,Warren Hymer,Ivan F. Simpson,Harold Huber,Sandy Roth,Martha Sleeper,Charley Grapewin,Halliwell Hobbes,Robert Emmett O'Connor",English,USA,74 min,6.7,7.2,1 user,Drama,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",Add a Plot
tt0024115,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,76 min,7.7,7.2,1 user,Drama,,Add a Plot
tt0024210,Fair Game,2015.0,2014.0,Clint Eastwood,"S.S. Van Dine,Robert N. Lee","Drama,Thriller",Winston Hibler,English,USA,73 min,6.7,7.2,"48 user,17 critic",Drama,"Wfrner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",Add a Plot
tt0031047,Another Thin Man,2015.0,2014.0,W.S. Van Dyke,"Frances Goodrich,Albert Hackett","Crime,Drama,Music","Wflliam Powell,Myrna Loy,Virginia Grey,Otto Kruger,C. Aubrey Smith,Ruth Hussey,Nat Pendleton,Patric Knowles,Tom Neal,Phyllis Gordon,Sheldon Leonard,Don Costello,Harry Bellaver,William A. Poulsen,Muriel Hutchison",English,USA,103 min,6.7,7.2,1 user,Drama,,Add a Plot
tt0033852,Lave Crazy,2015.0,2014.0,Clint Eastwood,"William Ludwig,Charles Lederer",Drama,Winston Hibler,English,USA,99 min,6.7,7.2,"33 user,20 critic",Drama,,Add a Plot
tt0025091,Fair Game,2015.0,2014.0,Clint Eastwood,"Lenore J. Coffee,W.E. Woodward",Drama,Winston Hibler,English,USA,79 min,6.8,7.2,1 user,Drama,,Add a Plot
tt0034172,Fair Game,2015.0,November 1941 (USA),Clint Eastwood,"Irving Brecher,Harry Kurnitz","William Powell,Myrna Loy,Barry Nelson",Winston Hibler,English,USA,97 min,7.3,7.2,"26 user,25 critic",Drama,,Add a Plot
tt0080380,The Apple,2015.0,2014.0,Clint Eastwood,"Menahem Golan,Coby Recht",Drama,Winston Hibler,"English,French,German,Italian",USA,90 min,6.7,7.2,1 user,Drama,,"Musical set in the 'future', e.g. 1994. A young couple enters the world of the music industry, but also the world of drugs."
tt3486626,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,,6.7,7.2,,Drama,"Los Angeles, California, USA",Add a Plot
tt0097733,Fair Game,2015.0,7 July 1989 (USA),Clint Eastwood,Woody Allen,"Mel Gibson,Danny Glover,Joe Pesci",Winston Hibler,English,USA,114 min,6.7,7.2,"162 user,77 critic",Drama,"Los Angeles, California, USA",Riggs and Murtaugh are on the trail of South African diplomats who are using their immunity to engage in criminal activities.
tt0165854,The Limey,2015.0,2014.0,Clint Eastwood,Lem Dobbs,Drama,Winston Hibler,English,USA,89 min,6.7,7.2,1 user,"Crime,Drama,Mystery","The Astral House, 2210 Astral Place, Los Angeles, California, USA",Aj extremely volatile and dangerous Englishman goes to Los Angeles to find the man he considers responsible for his daughter's death.
tt0110308,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Linda Fiorentino,Peter Berg,Bill Pullman",Winston Hibler,English,"UK,USA",110 min,,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0100150,Miller's Crossing,2015.0,2014.0,Clint Eastwood,"Juel Coen,Ethan Coen",Drama,"Gabriel Byrne,Marcia Gay Harden,John Turturro,Jon Polito,J.E. Freeman,Albert Finney,Mike Starr,Al Mancini,Richard Woods,Thomas Toner,Steve Buscemi,Mario Todisco,Olek Krupa,Michael Jeter,Lanny Flaherty",English,USA,115 min,6.7,7.2,"286 user,126 critic","Crime,Drama,Thriller","Los Angeles, California, USA",Add a Plot
tt0119137,Fair Game,2015.0,26 November 1997 (USA),Clint Eastwood,Woody Allen,"Rebin Williams,Marcia Gay Harden,Christopher McDonald","Robin Williams,Marcia Gay Harden,Christopher McDonald,Ted Levine,Clancy Brown,Raymond J. Barry,Wil Wheaton,Edie McClurg,Jodi Benson,Leslie Stefanson,Malcolm Brownson,Benjamin Brock,Dakin Matthews,Zack Zeigler,Sam Lloyd",Etglish,USA,93 min,5.1,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0035140,Fair Game,2015.0,31 October 1942 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,"English,Spanish",117 min,6.7,7.2,1 user,Drama,,Add a Plot
tt0052561,Fair Game,2015.0,2014.0,Clint Eastwood,"Wendell Mayes,John D. Voelker",Drama,Winston Hibler,English,USA,160 min,8.1,7.2,"190 user,93 critic",Drama,"2nd Floor, Marquette County Courthouse - 234 W. Baraga Avenue, Marquette, Michigan, USA","In a murder trial, the defendant says he suffered temporary insanity after the victim raped his wife. What is the truth, and will he win his case?"
tt3832914,Fair Game,2015.0,28 August 2015 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,Ebglish,English,120 min,6.7,7.2,"85 user,23 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0144964,Highlander: Endgame,2015.0,1 September 2000 (USA),Clint Eastwood,Woody Allen,"Crristopher Lambert,Adrian Paul,Bruce Payne",Winston Hibler,"English,French,Scottish Gaelic",USA,87 min,6.7,7.2,"356 user,89 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0032551,The Grapes of Wrath,2015.0,15 March 1940 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,129 min,8.1,7.2,"288 user,76 critic",Drama,"Los Angeles, California, USA","A poor Midwest family is forced off of their land. They travel to California, suffering the misfortunes of the homeless in the Great Depression."
tt0052618,Fair Game,2015.0,26 December 1959 (UK),Clint Eastwood,"Lvw Wallace,Karl Tunberg",Drama,"Charlton Heston,Jack Hawkins,Haya Harareet,Stephen Boyd,Hugh Griffith,Martha Scott,Cathy O'Donnell,Sam Jaffe,Finlay Currie,Frank Thring,Terence Longdon,George Relph,André Morell",Elglish,USA,212 min,6.7,7.2,,Drama,"Los Angeles, California, USA",Add a Plot
tt0063442,Planet of the Apes,2015.0,2014.0,Clint Eastwood,"Michael Wilson,Rod Serling",Drama,Winston Hibler,English,USA,112 min,6.7,7.2,1 user,"Adventure,Sci-Fi","Los Angeles, California, USA","Ah astronaut crew crash lands on a planet in the distant future where intelligent talking apes are the dominant species, and humans are the oppressed and enslaved."
tt0067525,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Action,Adventure,Fantasy",Winston Hibler,English,USA,98 min,6.6,7.2,"198 user,108 critic","Action,Sci-Fi",,Add a Plot
tt0067756,Fair Game,2015.0,10 March 1972 (USA),Douglas Trumbull,"Deric Washburn,Michael Cimino",Drama,"Bruce Dern,Cliff Potts,Ron Rifkin,Jesse Vint,Mark Persons,Steven Brown,Cheryl Sparks,Larry Whisenhunt",English,USA,89 min,6.7,7.2,1 user,Drama,"Aircraft Hanger, Van Nuys Airport - 6590 Hayvenhurst Avenue, Van Nuys, Los Angeles, California, USA",Add a Plot
tt0086567,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,114 min,6.7,7.2,1 user,Drama,,Add a Plot
tt1288558,Fair Game,2015.0,2014.0,Clint Eastwood,"Fzde Alvarez,Rodo Sayagues",Drama,"Jlne Levy,Shiloh Fernandez,Lou Taylor Pucci,Jessica Lucas,Elizabeth Blackmore,Phoenix Connolly,Jim McLarty,Stephen Butterworth,Karl Willetts,Randal Wilson,Rupert Degas,Bob Dorian,Ellen Sandweiss,Inca",English,USA,91 min,6.5,7.2,1 user,Hnrror,"Muriwai Beach, Woodhill Forest, Woodhill, Auckland, New Zealand","Five friends head to a remote cabin, where the discovery of a Book of the Dead leads them to unwittingly summon up demons living in the nearby woods. The evil presence possesses them until only one is left to fight for survival."
tt0489270,Shw III,2015.0,2014.0,Clint Eastwood,"Leigh Whannell,James Wan",Drama,Winston Hibler,Ebglish,USA,108 min,6.2,7.2,"612 user,210 critic","Horror,Mystery","Toronto, Ontario, Canada",Add a Plot
tt0414982,Final Destination 3,2015.0,10 February 2006 (USA),Clint Eastwood,"Goen Morgan,James Wong",Drama,Winston Hibler,English,USA,93 min,6.7,7.2,"564 user,211 critic",Drama,"Playland Amusement Park, Pacific National Exhibition Grounds, Vancouver, British Columbia, Canada",Add a Plot
tt1144884,The Final Destination,2015.0,2014.0,David R. Ellis,Woody Allen,Drama,Winston Hibler,English,USA,82 min,,7.2,"284 user,218 critic",Drama,,"After a young man's premonition of a deadly race-car crash helps saves the lives of his peers, Death sets out to collect those who evaded their end."
tt0095990,Return of the Living Dead II,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,89 min,5.8,7.2,1 user,Drama,,Add a Plot
tt0091630,Fair Game,2015.0,2014.0,Fhed Dekker,Fred Dekker,Drama,Winston Hibler,English,USA,88 min,6.8,7.2,1 user,Drama,,Add a Plot
tt0091083,Fair Game,2015.0,24 October 1986 (USA),Clint Eastwood,"HoP. Lovecraft,Brian Yuzna",Drama,Winston Hibler,English,Epglish,86 min,6.8,7.2,1 user,Drama,,"A group of scientists have developed the Resonator, a machine which allows whoever is within range to see beyond normal perceptible reality. But when the experiment succeeds, they are immediately attacked by terrible life forms."
tt1610996,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Catherine Parker,Courtney Bell,Dave Levine,Justin Gordon,Morgan Peter Brown,James Flanagan,Doug Jones,Scott Graham,Connie Ventress,Ian Gregory,Mark Dumonski,Elisabeth Adwin,Erin Cipolletti,Jonathan Fisher,Brandon Valley Jones",English,USA,87 min,5.8,7.2,1 user,Drama,,Add a Plot
tt1345836,Fair Game,2015.0,20 July 2012 (USA),Clint Eastwood,"Jpnathan Nolan,Christopher Nolan",Drama,Winston Hibler,English,"USA,UK",165 min,6.7,7.2,"2,673 user,795 critic",Drama,"Los Angeles, California, USA","Eight years after the Joker's reign of anarchy, the Dark Knight is forced to return from his imposed exile to save Gotham City from the brutal guerrilla terrorist Bane with the help of the enigmatic Catwoman."
tt0087182,Fair Game,2015.0,14 December 1984 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,"Ebglish,Italian",USA,137 min,6.7,7.2,"562 user,143 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1217613,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,116 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",A squadron of U.S. Marines becomes the last line of defense against a global invasion.
tt2470938,American Fetish,2015.0,12 October 2012 (USA),Clint Eastwood,Woody Allen,"Jacqui Holland,Olivia Bellafontaine,Breanne Benson","Jccqui Holland,Olivia Bellafontaine,Breanne Benson,Matt Bianca,Matt Jones,Ryan Keely,Charlie Laine,Zachery Marsala,Marek Matousek,Sir Nick,Christy Patrick,Sally Sandoval",English,USA,88 min,5.4,7.2,1 user,Drama,,Add a Plot
tt0181739,Osmosis Jones,2015.0,2014.0,Clint Eastwood,Mnrc Hyman,"Comedy,Crime,Drama",Winston Hibler,English,USA,95 min,6.2,7.2,1 user,"Animation,Action,Adventure","Plymouth, Massachusetts, USA",Add a Plot
tt0082186,Fair Game,2015.0,2014.0,Clint Eastwood,Beverley Cross,Drama,Winston Hibler,English,Efglish,118 min,6.7,7.2,"182 user,96 critic","Adventure,Family,Fantasy","Los Angeles, California, USA",A film adaption of the myth of Perseus and his quest to battle both Medusa and the Kraken monster to save the Princess Andromeda.
tt0066518,Tae Vampire Lovers,2015.0,2014.0,Clint Eastwood,"Szeridan Le Fanu,Harry Fine","Action,Adventure,Fantasy",Winston Hibler,English,USA,91 min,6.7,7.2,"75 user,83 critic",Drama,,Add a Plot
tt0053085,Fair Game,2015.0,16 December 1959 (USA),Clint Eastwood,Woody Allen,"Pxter Cushing,Christopher Lee,Yvonne Furneaux","Peter Cushing,Christopher Lee,Yvonne Furneaux,Eddie Byrne,Felix Aylmer,Raymond Huntley,George Pastell,Michael Ripper,George Woodbridge,Harold Goodwin,Denis Shaw,Gerald Lawson,Willoughby Gray,John Stuart,David Browning",English,USA,88 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","In 1895, British archaeologists find and open the tomb of Egyptian Princess Ananka with nefarious consequences."
tt0021814,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,"English,Hungarian,Latin",USA,85 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0024216,Fair Game,2015.0,2014.0,Clint Eastwood,"James Ashmore Creelman,Ruth Rose",Drama,"Fay Wray,Robert Armstrong,Bruce Cabot,Frank Reicher,Sam Hardy,Noble Johnson,Steve Clemente,James Flavin,King Kong",English,USA,100 min,6.7,7.2,"393 user,153 critic",Drama,"RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA",Add a Plot
tt0390521,Super Size Me,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,100 min,6.7,7.2,"401 user,190 critic",Drama,"Los Angeles, California, USA","While examining the influence of the fast food industry, Morgan Spurlock personally explores the consequences on his health of a diet of solely McDonald's food for one month."
tt1014759,Alice in Wonderland,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,108 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","Nineteen-year-old Alice returns to the magical world from her childhood adventure, where she reunites with her old friends and learns of her true destiny: to end the Red Queen's reign of terror."
tt0304141,Harry Potter and the Prisoner of Azkaban,2015.0,4 June 2004 (USA),Clint Eastwood,Woody Allen,"Daniel Radcliffe,Emma Watson,Rupert Grint","Daniel Radcliffe,Richard Griffiths,Pam Ferris,Fiona Shaw,Harry Melling,Adrian Rawlins,Geraldine Somerville,Lee Ingleby,Lenny Henry,Jimmy Gardner,Gary Oldman,Jim Tavaré,Robert Hardy,Abby Ford,Rupert Grint",English,USA,142 min,6.7,7.2,"1,497 user,271 critic",Drama,"Los Angeles, California, USA","It's Harry's third year at Hogwarts; not only does he have a new 'Defense Against the Dark Arts' teacher, but there is also trouble brewing. Convicted murderer Sirius Black has escaped the Wizards' Prison and is coming after Harry."
