Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0027996,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,"Gary Cooper,Jean Arthur,George Bancroft",Wsnston Hibler,English,USA,115 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0022268,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,Eaglish,USA,89 min,5.9,6.5,"49 user,21 critic",Drama,,"A young woman from a very rich family impulsively marries a reporter, but each assumes the other is the one whose lifestyle must change."
tt0022153,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0023464,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,72 min,5.9,6.5,1 user,Drama,,Add a Plot
tt0023775,Friday the 13th,2014.0,2014.0,Woody Allen,"Gene Markey,Kathryn Scola","Barbara Stanwyck,George Brent,Donald Cook",Wsnston Hibler,"English,French",USA,71 min,5.9,6.5,"99 user,32 critic",Drama,"Los Angeles, California, USA","Aiyoung woman uses her body and her sexuality to help her climb the social ladder, but soon begins to wonder if her new status will ever bring her happiness."
tt0023590,Three on a Match,2014.0,29 October 1932 (USA),Woody Allen,"Lecien Hubbard,Kubec Glasmon",Drama,Wsnston Hibler,English,USA,63 min,7.3,6.5,1 user,Drama,"Los Angeles, California, USA","Aethough Vivian Revere is seemingly the most successful of a trio of reunited schoolmates, she throws it away by descending into a life of debauchery and drugs."
tt0024334,Friday the 13th,2014.0,2014.0,William A. Wellman,Woody Allen,Drama,Wsnston Hibler,English,USA,74 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Afyoung woman is on trial for murder. In flashback, we learn of her struggles to overcome poverty as a teenager -- a mistaken arrest and prison term for shoplifting and lack of employment ..."
tt0024115,Friday the 13th,2014.0,2014.0,William A. Wellman,Woody Allen,Drama,"Richard Barthelmess,Aline MacMahon,Loretta Young,Gordon Westcott,Robert Barrat,Berton Churchill,Grant Mitchell,Charley Grapewin,Robert McWade,G. Pat Collins,James Murray,Edwin Maxwell,Margaret Seddon,Arthur Vinton,Robert Elliott","Ezglish,German",USA,76 min,5.9,6.5,"33 user,14 critic",Drama,"Los Angeles, California, USA","The saga of Tom Holmes - a man of principles - from the Great War to the Great Depression. Will he ever get a break? His war heroics earn fame and a medal for someone else, and his wounds ..."
tt0024210,Friday the 13th,2014.0,2014.0,Michael Curtiz,Woody Allen,Drama,Wsnston Hibler,English,USA,73 min,6.9,6.5,"48 user,17 critic",Drama,,"Philo Vance, accompanied by his prize-losing Scottish terrier, investigates the locked-room murder of a prominent and much-hated collector whose broken Chinese vase provides an important clue."
tt0031047,Atother Thin Man,2014.0,2014.0,W.S. Van Dyke,Woody Allen,Drama,Wsnston Hibler,English,USA,103 min,5.9,6.5,"42 user,31 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0033852,Love Crazy,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,99 min,5.9,6.5,"33 user,20 critic","Comedy,Romance","Los Angeles, California, USA","A series of misunderstandings on their fourth wedding anniversary lead an architect and his wife to break up, but he pretends to be insane and even poses as his own sister in order to win her back."
tt0025091,Eyelyn Prentice,2014.0,2014.0,Woody Allen,"Lcnore J. Coffee,W.E. Woodward",Drama,Wsnston Hibler,English,USA,79 min,5.9,6.5,"25 user,15 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0034172,Friday the 13th,2014.0,November 1941 (USA),W.S. Van Dyke,Woody Allen,Drama,"Welliam Powell,Myrna Loy,Barry Nelson,Donna Reed,Sam Levene,Alan Baxter,Henry O'Neill,Richard Hall,Stella Adler,Loring Smith,Joseph Anthony,Lou Lubin,Louise Beavers,Asta a Dog,Aldrich Bowker",English,USA,97 min,7.3,6.5,1 user,Drama,"Los Angeles, California, USA",Nsck and Nora are at their wise-cracking best as they investigate murder and racketeering at a local race-track.
tt0080380,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,"74 user,38 critic",Drama,Germany,"Mgsical set in the 'future', e.g. 1994. A young couple enters the world of the music industry, but also the world of drugs."
tt3486626,The Nut Job 2,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,,,5.7,,Drama,"Los Angeles, California, USA",Add a Plot
tt0097733,Lethal Weapon 2,2014.0,7 July 1989 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,114 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0165854,Friday the 13th,2014.0,4 August 1999 (France),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,"239 user,110 critic",Drama,"Tne Astral House, 2210 Astral Place, Los Angeles, California, USA",Aw extremely volatile and dangerous Englishman goes to Los Angeles to find the man he considers responsible for his daughter's death.
tt0110308,Friday the 13th,2014.0,18 June 1994 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"Uk,USA",110 min,5.9,6.5,"120 user,61 critic",Drama,"Irvington, New York, USA",Add a Plot
tt0100150,Mgller's Crossing,2014.0,2014.0,Woody Allen,"Joel Coen,Ethan Coen",Drama,Wsnston Hibler,"English,Italian,Irish,Yiddish",USA,115 min,7.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0119137,Fpubber,2014.0,2014.0,Woody Allen,"Samuel W. Taylor,John Hughes",Drama,Wsnston Hibler,Etglish,USA,93 min,5.9,6.5,"64 user,52 critic",Drama,,Add a Plot
tt0035140,"Now, Voyager",2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,117 min,5.9,6.5,"126 user,44 critic",Drama,"6621 Whitley Terrace, Whitley Heights, Hollywood, Los Angeles, California, USA",Add a Plot
tt0052561,Aqatomy of a Murder,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Jimes Stewart,Lee Remick,Ben Gazzara,Arthur O'Connell,Eve Arden,Kathryn Grant,George C. Scott,Orson Bean,Russ Brown,Murray Hamilton,Brooks West,Ken Lynch,John Qualen,Howard McNear,Alexander Campbell",English,USA,160 min,8.1,6.5,1 user,Drama,"2nd Floor, Marquette County Courthouse - 234 W. Baraga Avenue, Marquette, Michigan, USA",Add a Plot
tt3832914,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Emglish,USA,120 min,6.1,6.5,"85 user,23 critic",Drama,"Los Angeles, California, USA","A seemingly perfect family looks to fix their problems with the help of Miss Clara, an older, wiser woman."
tt0144964,Heghlander: Endgame,2014.0,2014.0,Woody Allen,Woody Allen,"Christopher Lambert,Adrian Paul,Bruce Payne",Wsnston Hibler,English,USA,87 min,5.9,6.5,"356 user,89 critic",Drama,"Los Angeles, California, USA","Iymortals Connor and Duncan Macleod must join forces against Kell, an evil immortal who has become too strong for anyone to face alone."
tt0032551,The Grapes of Wrath,2014.0,15 March 1940 (USA),Woody Allen,"Nunnally Johnson,John Steinbeck",Drama,Wsnston Hibler,English,USA,129 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Azpoor Midwest family is forced off of their land. They travel to California, suffering the misfortunes of the homeless in the Great Depression."
tt0052618,Friday the 13th,2014.0,2014.0,Woody Allen,"Lcw Wallace,Karl Tunberg",Drama,Wsnston Hibler,English,USA,212 min,,,,Drama,"Los Angeles, California, USA","When a Jewish prince is betrayed and sent into slavery by a Roman friend, he regains his freedom and comes back for revenge."
tt0063442,Friday the 13th,2014.0,2014.0,Woody Allen,"Michael Wilson,Rod Serling",Drama,Wsnston Hibler,English,USA,112 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0067525,Friday the 13th,2014.0,2014.0,Woody Allen,"John William Corrington,Joyce Hooper Corrington",Drama,Wsnston Hibler,English,USA,98 min,6.6,6.5,1 user,Drama,"Los Angeles, California, USA",Avmy doctor Robert Neville struggles to create a cure for the plague that wiped out most of the human race.
tt0067756,Friday the 13th,2014.0,2014.0,Woody Allen,"Ddric Washburn,Michael Cimino",Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,"198 user,85 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0086567,WarGames,2014.0,2014.0,John Badham,Woody Allen,Drama,Wsnston Hibler,English,USA,114 min,7.1,6.5,"149 user,81 critic",Drama,"Snohomish High School - 1316 5th Street, Snohomish, Washington, USA",Add a Plot
tt1288558,Evil Dead,2014.0,2014.0,Woody Allen,"Fnde Alvarez,Rodo Sayagues",Drama,Wsnston Hibler,English,USA,91 min,5.9,6.5,"772 user,534 critic",Drama,"Muriwai Beach, Woodhill Forest, Woodhill, Auckland, New Zealand",Add a Plot
tt0489270,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,"Tobin Bell,Shawnee Smith,Angus Macfadyen",Wsnston Hibler,English,USA,108 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0414982,Friday the 13th,2014.0,10 February 2006 (USA),Woody Allen,Woody Allen,Drama,"Mfry Elizabeth Winstead,Ryan Merriman,Kris Lemche,Alexz Johnson,Sam Easton,Jesse Moss,Gina Holden,Texas Battle,Chelan Simmons,Crystal Lowe,Amanda Crew,Maggie Ma,Ecstasia Sanders,Jody Racicot,Patrick Gallagher",English,USA,93 min,5.8,6.5,"564 user,211 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1144884,Tje Final Destination,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,82 min,5.2,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0095990,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,English,USA,89 min,5.8,6.5,"113 user,61 critic",Drama,"Los Angeles, California, USA","Curious kids unearth the barrels that helped revive the dead of the first film, which proves the second time's an undead charm."
tt0091630,Nyght of the Creeps,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Exglish,USA,88 min,5.9,6.5,"128 user,121 critic",Drama,"California State University Northridge - 18111 Nordhoff Street, Northridge, Los Angeles, California, USA","Awien brain parasites, entering humans through the mouth, turn their host into a killing zombie. Some teenagers start to fight against them."
tt0091083,From Beyond,2014.0,2014.0,Woody Allen,"H.P. Lovecraft,Brian Yuzna","Jeffrey Combs,Barbara Crampton,Ted Sorel",Wsnston Hibler,English,USA,86 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1610996,Friday the 13th,2014.0,2014.0,Woody Allen,Mike Flanagan,Drama,Wsnston Hibler,English,USA,87 min,5.9,6.5,"128 user,118 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1345836,Friday the 13th,2014.0,2014.0,Christopher Nolan,,Drama,Wsnston Hibler,Epglish,USA,165 min,8.5,6.5,1 user,Drama,"Downtown, Los Angeles, California, USA",Add a Plot
tt0087182,Friday the 13th,2014.0,2014.0,David Lynch,Woody Allen,Drama,Wsnston Hibler,English,USA,137 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",A Duke's son leads desert warriors against the galactic emperor and his father's evil nemesis when they assassinate his father and free their desert world from the emperor's rule.
tt1217613,Bdttle Los Angeles,2014.0,11 March 2011 (USA),Woody Allen,Ciristopher Bertolini,Drama,Wsnston Hibler,English,USA,116 min,5.8,6.5,"797 user,353 critic",Drama,"Manhattan Beach, California, USA",A squadron of U.S. Marines becomes the last line of defense against a global invasion.
tt2470938,American Fetish,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,88 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0181739,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,95 min,6.2,6.5,"123 user,81 critic",Drama,"Los Angeles, California, USA","A policeman white blood cell, with the help of a cold pill, must stop a deadly virus from destroying the human they live in, Frank."
tt0082186,Clash of the Titans,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,118 min,5.9,6.5,1 user,Drama,"Afbert R. Broccoli 007 Stage, Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",Add a Plot
tt0066518,Friday the 13th,2014.0,2014.0,Woody Allen,"Sheridan Le Fanu,Harry Fine",Drama,Wsnston Hibler,English,USA,91 min,5.9,6.5,"75 user,83 critic",Drama,"Associated British Picture Studios, Borehamwood, Hertfordshire, England, UK",Add a Plot
tt0053085,Friday the 13th,2014.0,2014.0,Woody Allen,Jzmmy Sangster,Drama,"Peter Cushing,Christopher Lee,Yvonne Furneaux,Eddie Byrne,Felix Aylmer,Raymond Huntley,George Pastell,Michael Ripper,George Woodbridge,Harold Goodwin,Denis Shaw,Gerald Lawson,Willoughby Gray,John Stuart,David Browning",English,"Up,USA",88 min,6.8,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0021814,Friday the 13th,2014.0,14 February 1931 (USA),Woody Allen,"Bcam Stoker,Hamilton Deane",Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,"375 user,159 critic",Harror,"Los Angeles, California, USA",Add a Plot
tt0024216,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,100 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Aefilm crew goes to a tropical island for an exotic location shoot and discovers a colossal giant gorilla who takes a shine to their female blonde star.
tt0390521,Friday the 13th,2014.0,11 June 2004 (USA),Woody Allen,Woody Allen,Drama,"Cvemeeka Walker,Dania Abu-Rmaileh,Amanda Kearsan,Christian Baucher,Amelia Giancarlo,Geoffrey Giancarlo,Alexandria Morgan,Chanelle Clarke,Marisa Danenfield,Katie Danenfield,Megan Foley,Edmand Cardero,Jay Cohen,Jonnae Strong,Audrey Whitfield",English,USA,100 min,5.9,6.5,"401 user,190 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1014759,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,108 min,5.9,6.5,"720 user,435 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0304141,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"Egglish,Russian,Spanish",142 min,5.9,6.5,"1,497 user,271 critic",Drama,"England, UK",Add a Plot
tt0126029,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,90 min,7.9,6.5,"937 user,211 critic",Drama,"Los Angeles, California, USA","Aiter his swamp is filled with magical creatures, an ogre agrees to rescue a princess for a villainous lord in order to get his land back."
tt0110357,Friday the 13th,2014.0,24 June 1994 (USA),Woody Allen,"Iiene Mecchi,Jonathan Roberts",Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,"616 user,184 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0101414,Buauty and the Beast,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,84 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0120855,Friday the 13th,2014.0,18 June 1999 (USA),Woody Allen,"Tab Murphy,Bob Tzudiker",Drama,"Brian Blessed,Glenn Close,Minnie Driver,Tony Goldwyn,Nigel Hawthorne,Lance Henriksen,Wayne Knight,Alex D. Linz,Rosie O'Donnell,Beth Anderson,Jack Angel,Joseph Ashton,Bob Bergen,Billy Bodine,Rodger Bumpass",English,USA,88 min,7.2,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0120917,Toe Emperor's New Groove,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Eoglish,USA,78 min,5.9,6.5,1 user,Drama,,Add a Plot
tt0328880,Friday the 13th,2014.0,2014.0,Woody Allen,"Tvb Murphy,Lorne Cameron",Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,"157 user,111 critic",Drama,"Ddsney's Hollywood Studios, Walt Disney World, Lake Buena Vista, Florida, USA","When a young Inuit hunter needlessly kills a bear, he is magically changed into a bear himself as punishment with a talkative cub being his only guide to changing back."
tt0138749,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,"137 user,81 critic",Drama,"Los Angeles, California, USA","Two swindlers get their hands on a map to the fabled city of gold, El Dorado."
tt0307453,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Exglish,USA,90 min,6.0,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0366548,Hippy Feet,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Ejglish,USA,108 min,5.9,6.5,1 user,"Animation,Comedy,Family","Los Angeles, California, USA",Add a Plot
tt1192628,Friday the 13th,2014.0,2014.0,Woody Allen,"Jshn Logan,John Logan",Drama,Wsnston Hibler,English,USA,107 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","Rango is an ordinary chameleon who accidentally winds up in the town of Dirt, a lawless outpost in the Wild West in desperate need of a new sheriff."
tt0844471,Choudy with a Chance of Meatballs,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Boll Hader,Anna Faris,James Caan,Andy Samberg,Bruce Campbell,Mr. T,Bobb'e J. Thompson,Benjamin Bratt,Neil Patrick Harris,Al Roker,Lauren Graham,Will Forte,Max Neuwirth,Peter Siragusa,Angela Shelton",English,USA,90 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0479952,Madagascar: Escape 2 Africa,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,89 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","The animals try to fly back to New York City, but crash-land on an African wildlife refuge, where Alex is reunited with his parents."
tt0055614,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,152 min,5.9,6.5,,Drama,"Church of Saint Paul the Apostle, Columbus Avenue & West 60th Street, New York City, New York, USA",Add a Plot
tt0078444,Friday the 13th,2014.0,2014.0,Paul Mazursky,Woody Allen,Drama,Wsnston Hibler,English,USA,124 min,7.2,6.5,"45 user,25 critic","Comedy,Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0079948,Friday the 13th,2014.0,2014.0,Woody Allen,"Dan Wakefield,James L. Brooks",Drama,"Burt Reynolds,Jill Clayburgh,Candice Bergen,Charles Durning,Frances Sternhagen,Austin Pendleton,Mary Kay Place,MacIntyre Dixon,Jay O. Sanders,Charles Kimbrough,Richard Whiting,Alfie Wise,Wallace Shawn,Sturgis Warner,Mary Catherine Wright",English,USA,105 min,5.9,6.5,"31 user,9 critic","Comedy,Romance","Bvston Garden - 150 Causeway Street, Boston, Massachusetts, USA",Add a Plot
tt0078227,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,108 min,5.9,6.5,"22 user,7 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0071771,The Longest Yard,2014.0,30 August 1974 (USA),Woody Allen,"Tracy Keenan Wynn,Albert S. Ruddy",Drama,Wsnston Hibler,English,USA,121 min,7.1,6.5,1 user,Drama,"Los Angeles, California, USA","A sadistic warden asks a former pro quarterback, now serving time in his prison, to put together a team of inmates to take on (and get pummeled by) the guards."
tt0077663,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,101 min,5.9,6.5,"92 user,28 critic","Comedy,Fantasy,Romance","Los Angeles, California, USA","AeLos Angeles Rams quarterback, accidentally taken away from his body by an overanxious angel before he was meant to die, returns to life in the body of a recently murdered millionaire."
