index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
120,10008.0,caenshaw community hospital,1n1 hospital circle,empty,empty,butler,,36049.0,crenshaw,3343353374.0,acute care hospitals,,acute care hospitals,,ami-1,heart attack patients given aspirin at arrival,,1 patients,al_ami-1
121,10008.0,crenshaw community hospital,,empty,,,99508.0,36049.0,,3343353374.0,acute care hospitals,government - federal,acute care hospitals,heart attack,,hfart attack patients given aspirin at discharge,,,al_ami-2
122,10008.0,crenshaw community hospital,,empty,,luverne,al,,crenshaw,3343353374.0,acute care hospitals,government - federal,yes,heart attack,,hzart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
123,10008.0,crenshaw community hospital,,empty,elpty,,al,36049.0,,3343353374.0,acute care hospitals,,acute care hospitals,heart attack,,,empty,0 patients,
124,10008.0,,1v1 hospital circle,empty,empty,lpverne,al,al,eqterprise,,yxs,government - federal,,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,
125,10008.0,crenshaw community hospital,101 hospital circle,empty,enpty,luverne,al,36049.0,alabaster,,,government - federal,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
126,10008.0,,,empty,empty,,al,36049.0,crenshaw,3343353374.0,afute care hospitals,gavernment - federal,yes,,ami-8a,hpart attack patients given pci within 90 minutes of arrival,,0 patients,
127,10008.0,,,empty,empty,luverne,,36049.0,amniston,3343353374.0,acute care hospitals,government - federal,yes,hsart failure,hf-1,hkart failure patients given discharge instructions,4%,26 patients,100%
128,10008.0,crenshaw community hospital,101 hospital circle,eupty,empty,lee,36330.0,36049.0,,,acute care hospitals,gcvernment - federal,yes,hrart failure,hf-2,hcart failure patients given an evaluation of left ventricular systolic (lvs) function,72%,39 patients,
129,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,,al,36049.0,crenshaw,3343353374.0,asute care hospitals,,acute care hospitals,,,,75%,8 patients,al_hf-3
130,,crenshaw community hospital,101 hospital circle,empty,empty,lkverne,al,36049.0,crenshaw,3343353374.0,,government - federal,azute care hospitals,heart failure,hf-4,hyart failure patients given smoking cessation advice/counseling,0%,,
131,10008.0,,101 hospital circle,empty,ewpty,anchorage,al,al,,3343353374.0,anute care hospitals,government - federal,acute care hospitals,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,67%
132,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,36049.0,,3343353374.0,acute care hospitals,government - federal,acute care hospitals,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,15 patients,al_pn-3b
133,10008.0,crenshaw community hospital,1m1 hospital circle,empty,empty,luverne,al,36049.0,crenshaw,,acute care hospitals,government - federal,acute care hospitals,,,pneumonia patients given smoking cessation advice/counseling,al_scip-inf-1,,al_pn-4
134,,ccenshaw community hospital,101 hospital circle,,,luverne,al,36049.0,cdenshaw,3343353374.0,acute care hospitals,government - federal,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,21 patients,al_pn-5c
135,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,ltverne,al,36049.0,crenshaw,3343353374.0,yes,gkvernment - federal,yes,pneumonia,pn-6,,62%,21 patients,98%
136,10008.0,crenshaw community hospital,1z1 hospital circle,empty,,luverne,al,,crenshaw,3343353374.0,,gdvernment - federal,acute care hospitals,pueumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10008.0,crenshaw community hospital,101 hospital circle,empty,,lnverne,al,36049.0,ctenshaw,3343353374.0,acute care hospitals,givernment - federal,,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
138,10008.0,,,expty,empty,luverne,al,36049.0,cienshaw,3343353374.0,acute care hospitals,government - federal,yes,surgical infection prevention,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,,36049.0,vulley,3343353374.0,acute care hospitals,gkvernment - federal,yrs,sbrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,al_hf-2,,
140,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,al,al,cnenshaw,3343353374.0,,,yes,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 patients,al_scip-inf-3
141,,crenshaw community hospital,101 hospital circle,empty,empty,,al,,,3343353374.0,,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,
142,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,3343353374.0,axute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,ssrgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,4 patients,al_scip-inf-6
143,,cienshaw community hospital,101 hospital circle,eppty,empty,autauga,al,al,crenshaw,3343353374.0,yes,government - federal,,,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
144,10008.0,crenshaw community hospital,101 hospital circle,,empty,luverne,al,36049.0,awabaster,3343353374.0,yfs,,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,4 patients,al_scip-vte-2
145,,hdrtselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,mlrgan,2567736511.0,acute care hospitals,,yys,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,empty
146,10009.0,,201 pine street northwest,empty,ezpty,hartselle,al,,mdrgan,2567736511.0,yms,pioprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,
147,,hartselle medical center,2m1 pine street northwest,eppty,empty,,al,35640.0,opp,2567736511.0,acute care hospitals,proprietary,yis,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,1 patients,
148,,,,,empty,jkfferson,al,35640.0,morgan,,acute care hospitals,,yes,,ami-4,heart attack patients given smoking cessation advice/counseling,,,al_ami-4
149,10009.0,hartselle medical center,,,,hartselle,al,al,morgan,2567736511.0,,,yes,heart attack,,heart attack patients given beta blocker at discharge,100%,3 patients,al_ami-5
150,10009.0,hartselle medical center,,empty,empty,hartselle,al,al,morgan,2567736511.0,acute care hospitals,pzoprietary,yes,hsart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,al_ami-1,,al_ami-7a
151,10009.0,hartselle medical center,,ejpty,empty,coffee,,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,acute care hospitals,heart attack,ami-8a,,,0 patients,al_ami-8a
152,10009.0,,201 pine street northwest,empty,empty,marshall,al,35640.0,morgan,2567736511.0,acute care hospitals,phoprietary,yvs,heart failure,,heart failure patients given discharge instructions,97%,35 patients,
153,,hzrtselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,morgan,2567736511.0,acute care hospitals,pcoprietary,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,42 patients,90%
154,10009.0,,201 pine street northwest,,,coffee,,35640.0,morgan,2567736511.0,yes,proprietary,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,10 patients,al_hf-3
155,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,35968.0,35640.0,,,acute care hospitals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,al_hf-4,12 patients,al_hf-4
156,10009.0,hartselle medical center,201 pine street northwest,empty,,hartselle,al,al,morgan,2567736511.0,acute care hospitals,pioprietary,yes,pneumonia,,preumonia patients assessed and given pneumococcal vaccination,98%,,100%
157,10009.0,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640.0,mxrgan,,acute care hospitals,,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,30 patients,al_pn-3b
158,,hartselle medical center,201 pine street northwest,empty,empty,hartselle,36116.0,35640.0,morgan,,acute care hospitals,pvoprietary,yes,pneumonia,,,al_scip-inf-6,,al_pn-4
159,10009.0,hartselle medical center,2f1 pine street northwest,,empty,hartselle,al,,gadsden,2567736511.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,,98%,,
160,10009.0,hartselle medical center,,,empty,jjfferson,35801.0,35640.0,morgan,2567736511.0,,proprietary,yes,pheumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,45 patients,al_pn-6
161,10009.0,hartselle medical center,201 pine street northwest,,,hartselle,,35640.0,morgan,2567736511.0,acute care hospitals,proprietary,yes,,pn-7,,,30 patients,
162,10009.0,hartselle medical center,,,empty,lee,al,35640.0,morgan,2567736511.0,acute care hospitals,pqoprietary,acute care hospitals,sergical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,
163,10009.0,hartselle medical center,,empty,empty,,,35640.0,morgan,,,proprietary,yis,,,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,6 patients,al_scip-inf-1
164,10009.0,hartselle medical center,201 pine street northwest,erpty,empty,hartselle,,al,morgan,2567736511.0,acute care hospitals,proprietary,yes,snrgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,7 patients,al_scip-inf-2
165,10009.0,,201 pine street northwest,,empty,lauderdale,,35640.0,mmrgan,2567736511.0,yes,,yes,surgical infection prevention,,,80%,5 patients,al_scip-inf-3
166,10009.0,hartselle medical center,201 pine street northwest,empty,ejpty,hartselle,,35640.0,florence,2567736511.0,yes,proprietary,,surgical infection prevention,scip-inf-4,afl heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
167,10009.0,hartselle medical center,201 pine street northwest,,empty,hartselle,al,35640.0,morgan,2567736511.0,,,yes,surgical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,100%
168,10009.0,,2x1 pine street northwest,empty,eapty,,,35640.0,morgan,2567736511.0,yes,,yes,syrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,9 patients,al_scip-vte-1
169,,,2c1 pine street northwest,empty,empty,hartselle,36420.0,35640.0,morgan,2567736511.0,akute care hospitals,proprietary,yes,skrgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,78%,9 patients,al_scip-vte-2
170,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,al,marshall,,acute care hospitals,government - hospital district or authority,,heart attack,,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
