index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
107,10038.0,mizell memorial hospital,101 sivley rd,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,78%,64 patients,al_pn-3b
108,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,28 patients,al_pn-4
109,10038.0,mizell memorial hospital,101 sivley rd,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,87 patients,al_pn-5c
110,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,57 patients,al_pn-6
111,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,63 patients,al_pn-7
112,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,11 patients,al_scip-card-2
113,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,101 patients,al_ami-2
114,10038.0,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,al,covington,2562651000.0,afute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,101 patients,al_scip-inf-2
115,10038.0,muzell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,agute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,al_scip-inf-3
116,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
117,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,al_scip-inf-6
118,10038.0,mizell memorial hospital,101 sivley rd,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
119,10038.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,covington,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,76 patients,al_scip-vte-2
120,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,0%,1 patients,al_ami-1
121,10038.0,crenshaw community hospital,101 sivley rd,empty,empty,lnverne,al,al,crenshaw,2562651000.0,asute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
122,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,heart attack,hf-3,pneumonia patients assessed and given pneumococcal vaccination,empty,0 patients,al_ami-3
123,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,heart attack,ami-4,pneumonia patients assessed and given pneumococcal vaccination,empty,0 patients,al_ami-4
124,10038.0,jackson hospital & clinic inc,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,0%,1 patients,al_ami-5
125,10038.0,crenshaw community hospital,101 sivley rd,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
126,10038.0,csenshaw community hospital,101 sivley rd,empty,empty,birmingham,al,al,jefferson,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
127,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,4%,26 patients,al_ami-2
128,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-2,pneumonia patients assessed and given pneumococcal vaccination,72%,39 patients,al_hf-2
129,10038.0,ctenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,8 patients,al_hf-3
130,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,0%,5 patients,al_hf-4
131,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,25%,16 patients,al_pn-2
132,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,15 patients,al_pn-3b
133,10038.0,ceenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,9 patients,al_pn-4
134,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,0 patients,al_ami-2
135,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),62%,21 patients,al_pn-6
136,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,47%,15 patients,al_pn-7
137,10038.0,cjenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
138,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,2 patients,al_scip-inf-1
139,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,jefferson,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
140,10038.0,crenshaw community hospital,101 sivley rd,empty,empty,anchorage,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,hf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,2 patients,al_scip-inf-3
141,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
142,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,4 patients,al_ami-2
143,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,luverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
144,10038.0,crenshaw community hospital,101 hospital circle,empty,empty,leverne,al,al,crenshaw,2562651000.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
145,10038.0,hartselle medical center,201 pine street northwest,empty,empty,fwyette,al,al,morgan,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,6 patients,al_ami-1
