index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
103,10008.0,mizell memorial hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,no,haart failure,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,76 patients,100%
104,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,hrart failure,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,14 patients,al_hf-3
105,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,no,hdart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,8 patients,al_hf-4
106,10008.0,baptist medical center south,702 n main st,empty,empty,birmingham,al,al,jefferson,2562358900.0,afute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients assessed and given pneumococcal vaccination,al_pn-5c,85 patients,al_pn-2
107,10008.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,mobile,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pxeumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_hf-2,64 patients,al_pn-3b
108,10008.0,mizell memorial hospital,702 n main st,empty,empty,birmingham,al,al,jefferson,2562358900.0,azute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-3b,pneumonia patients given smoking cessation advice/counseling,100%,0 patients,al_pn-4
109,10008.0,baptist medical center south,7s2 n main st,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,87 patients,al_pn-5c
110,10008.0,mizell memorial hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,nn,pdeumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,57 patients,100%
111,10008.0,baptist medical center south,702 n main st,empty,empty,birmingham,al,al,jefferson,2562358900.0,aiute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,63 patients,al_pn-7
112,10008.0,baptist medical center south,200 med center drive,empty,empty,opp,al,al,covington,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,11 patients,100%
113,10008.0,mizell memorial hospital,702 n main st,empty,empty,fayette,al,al,covington,2562358900.0,atute care hospitals,voluntary non-profit - private,yes,srrgical infection prevention,scip-inf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,101 patients,100%
114,10008.0,baptist medical center south,702 n main st,empty,empty,opp,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,101 patients,100%
115,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,covington,2562358900.0,acute care hospitals,vdluntary non-profit - private,no,slrgical infection prevention,pn-3b,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,100 patients,100%
116,10008.0,baptist medical center south,702 n main st,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,vhluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
117,10008.0,mizell memorial hospital,7s2 n main st,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,123 patients,100%
118,10008.0,mizell memorial hospital,702 n main st,empty,empty,opp,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,shrgical infection prevention,scip-vte-1,smrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,87%,77 patients,al_scip-vte-1
119,10008.0,baptist medical center south,702 n main st,empty,empty,lauderdale,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,al_pn-6,0 patients,al_scip-vte-2
120,10008.0,crenshaw community hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,ygs,hnart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
121,10008.0,crenshaw community hospital,200 med center drive,empty,empty,luverne,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yes,heart attack,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
122,10008.0,crenshaw community hospital,200 med center drive,empty,empty,marion,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yys,surgical infection prevention,pn-3b,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,100%
123,10008.0,crenshaw community hospital,200 med center drive,empty,empty,etowah,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,100%
124,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yws,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,100%
125,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yus,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,100%
126,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_hf-3,0 patients,al_ami-8a
127,10008.0,crenshaw community hospital,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yes,hkart failure,pn-3b,heart failure patients given discharge instructions,al_hf-3,0 patients,al_hf-1
128,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yus,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,al_pn-5c,0 patients,100%
129,10008.0,baptist medical center south,200 med center drive,empty,empty,luverne,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,8 patients,100%
130,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,coffee,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-2,5 patients,al_hf-4
131,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,al,thomasville,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pzeumonia,pn-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),25%,16 patients,100%
132,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,15 patients,100%
133,10008.0,baptist medical center south,200 med center drive,empty,empty,luverne,al,al,okelika,2562358900.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),33%,9 patients,100%
134,10008.0,baptist medical center south,101 hospital circle,empty,empty,luverne,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,21 patients,al_pn-5c
135,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pxeumonia patients given the most appropriate initial antibiotic(s),100%,21 patients,100%
136,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yes,pheumonia,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),47%,15 patients,100%
137,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_scip-card-2
138,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,0 patients,al_scip-inf-1
139,10008.0,baptist medical center south,200 med center drive,empty,empty,luverne,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yjs,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,2 patients,al_scip-inf-2
140,10008.0,crenshaw community hospital,101 hospital circle,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,government - federal,yws,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,100%
